Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-0.9132729 -0.3293404 -5.804576 -3.024504 -2.927578 -9.422692 -1.724079 -4.118597 4.514551 -5.409137 1.282502 -0.5291205 6.074367 -0.9490856 -4.476436 -0.8646308 -3.638704 0.06284747 0.3154327 6.454733 -1.709177 0.1342295 -1.874528 6.57943 -0.4448021 3.365332 -2.458454 -1.556143 5.241134 -1.309943 7.881002 -0.05722941 3.121513 -2.099945 5.130872 -1.556813 5.451479 -1.948501 4.815131 0.4886577 3.469289 -5.235208 32 280
-0.6760325 -0.2916287 -5.07176 -2.512487 -2.742498 -8.233236 -1.479118 -4.199598 4.697049 -5.089153 1.011175 -0.319952 6.126248 -1.072672 -4.358676 -0.8027553 -3.612549 0.03251082 0.6104933 5.147472 -1.981988 -0.3753219 -1.923378 6.182366 0.2180703 3.431668 -2.871966 -2.023885 4.86062 -1.552788 8.943114 -0.3150718 3.10059 -2.696832 5.245641 -2.176518 5.636726 -2.462834 4.972454 0.7183651 3.290508 -5.382374 32 284
-0.1441975 -0.03541274 -4.605488 -1.806475 -2.469448 -7.144479 -1.41335 -4.087907 4.368208 -4.171893 1.128636 0.1448179 5.948717 -1.082773 -4.075449 -0.6087319 -3.425939 0.1693183 1.063377 3.427189 -2.199095 -0.8814466 -1.781017 5.782599 0.9746777 3.045249 -3.282146 -2.404633 4.513147 -1.624728 9.345726 -0.4408615 3.235679 -3.246091 5.058003 -2.657657 5.240659 -2.952533 4.842331 0.7576655 2.665327 -5.169573 32 288
0.1203421 0.2998237 -4.658195 -1.195173 -2.336708 -6.808246 -1.555677 -4.144169 4.031914 -3.243565 1.011238 0.403819 6.113797 -0.9153652 -3.719727 -0.2994213 -3.126735 0.4051149 1.410932 2.950573 -2.208036 -1.095576 -1.529643 5.658193 1.614757 2.570745 -3.382915 -2.57223 4.350951 -1.51712 8.403543 -0.1051103 3.229129 -3.54454 4.569175 -2.81305 4.410427 -3.222039 4.372632 0.6009139 2.192866 -4.727665 32 292
-0.1172836 0.5595657 -4.940375 -0.7112498 -2.402869 -7.112491 -1.57426 -4.217765 3.913093 -2.759816 0.9496529 0.3006363 6.406969 -0.7828804 -3.457783 -0.008942138 -2.864676 0.5355564 1.533334 4.090142 -2.203542 -1.193831 -1.192273 5.654707 2.085311 2.486614 -3.376547 -2.647971 4.117939 -1.311401 7.107318 0.4135165 3.074545 -3.708488 3.968622 -2.844886 3.744197 -3.364001 3.766648 0.4375715 2.046505 -4.399111 32 296
-0.1162775 0.9717529 -5.450198 -0.4730161 -2.542945 -8.012713 -1.525485 -3.772658 4.075707 -2.7295 0.900426 0.3682944 6.458281 -0.5422604 -3.188302 0.3033879 -2.571055 0.5482977 1.62724 5.350696 -2.112207 -1.113216 -0.5840816 5.569639 2.144695 2.303412 -3.348057 -2.601758 3.836673 -1.234581 6.26152 0.5441425 2.983652 -3.837826 3.291073 -2.782956 3.182542 -3.482455 3.110707 0.1932527 2.016944 -4.020794 32 300
0.5698976 1.732893 -6.212108 -0.5126384 -2.581749 -9.305528 -1.62101 -2.734692 4.760055 -2.854502 0.4646851 0.7643661 6.338786 0.05404324 -2.716193 0.7589796 -2.091084 0.6738688 1.703704 5.653725 -1.745741 -0.6253907 0.1022853 5.592764 1.60214 1.610203 -3.16004 -2.479443 3.907118 -1.620759 5.798404 0.2694666 2.937884 -3.933043 2.464541 -2.509038 2.21376 -3.605154 2.302051 -0.3808067 1.984635 -3.571339 32 304
1.27785 2.40848 -6.748198 -0.6368582 -2.48342 -10.33551 -1.581936 -1.750945 5.65045 -2.986237 0.4484757 1.005494 5.932727 0.7450525 -2.187972 1.244019 -1.617998 1.043142 1.63296 5.321466 -1.434592 -0.04002372 0.3938542 5.804792 0.9260468 0.8873089 -2.989108 -2.596192 4.265598 -2.432955 5.819884 -0.06494856 2.668829 -4.075506 1.760483 -2.205425 1.300732 -3.782469 1.582165 -1.082675 2.088663 -3.175521 32 308
1.526975 2.610184 -6.963109 -0.6980204 -2.418951 -10.87251 -1.267681 -1.22132 6.201612 -3.33193 0.7096521 0.9555178 5.565906 1.240777 -1.796122 1.498596 -1.345298 1.376374 1.479408 4.805011 -1.455955 0.2561279 0.3456333 5.819149 0.7005166 0.4176289 -3.011045 -2.899945 4.508471 -3.165085 6.333002 -0.1333418 2.078014 -4.199908 1.440544 -1.911325 1.0584 -3.873654 1.263761 -1.472585 2.564058 -2.717543 32 312
1.633242 2.472573 -7.053799 -0.884601 -2.35563 -10.82591 -0.8644767 -1.02843 6.183322 -3.739928 0.4999663 0.9067795 5.537703 1.509574 -1.512405 1.566179 -1.24566 1.446265 1.401348 4.009275 -1.704405 0.2456443 0.2073487 5.435185 0.7989079 0.1422638 -3.141391 -3.157765 4.474016 -3.328799 6.916042 0.1661906 1.52898 -4.182763 1.413576 -1.556473 1.185878 -3.772132 1.286579 -1.44394 3.14604 -2.314381 32 316
1.764216 2.27938 -7.112462 -1.22215 -2.169248 -10.25531 -0.7288336 -1.177269 5.766565 -3.960064 0.248361 0.8552392 5.382719 1.635112 -1.280922 1.711222 -1.216511 1.460315 1.351595 2.977406 -1.925214 0.1678651 0.04469117 4.994827 0.8021341 0.02657778 -3.208707 -3.27739 4.306174 -2.739847 7.186648 0.6563634 1.34366 -4.001467 1.548477 -1.200785 1.344706 -3.550967 1.482854 -1.176185 3.325043 -2.45881 32 320
1.583759 2.045544 -6.881958 -1.062829 -1.941558 -9.273055 -0.9967426 -1.649176 5.071038 -3.800767 0.2116384 0.588546 5.112908 1.597228 -1.128404 1.871131 -1.171537 1.502959 1.216863 2.531742 -2.075135 -0.002018061 -0.2060915 4.693083 0.8582253 0.1671334 -3.288784 -3.263241 4.003558 -1.463058 6.996855 1.119276 1.495038 -3.814607 1.799752 -0.9635965 1.544949 -3.395942 1.763688 -0.8455013 2.849623 -3.400546 32 324
0.9003658 1.616964 -5.898613 -0.1651854 -1.761663 -7.861438 -1.208571 -2.256067 4.215889 -3.056572 0.01589739 0.2056112 5.423723 1.260472 -1.130109 1.786331 -1.136661 1.363829 1.184449 3.346098 -2.327596 -0.5386631 -0.6031587 4.411096 1.348451 0.7660602 -3.589771 -3.270492 3.435949 0.04702746 6.521453 1.360278 1.740653 -3.901265 1.995346 -1.120381 1.600076 -3.531391 1.961936 -0.6342503 1.880281 -4.396381 32 328
0.05703882 1.064937 -4.397565 0.7458771 -1.655076 -6.451619 -0.9073684 -2.820499 3.608629 -2.180408 -0.284569 -0.01981614 6.177854 0.7474859 -1.290555 1.478086 -1.106297 1.001994 1.464524 4.795992 -2.59933 -1.328711 -0.9649625 4.039562 2.10449 1.4891 -4.027331 -3.371738 2.659037 1.173141 6.169777 1.30551 1.819188 -4.199885 2.039821 -1.683965 1.679045 -3.871433 2.031509 -0.6102954 0.9065141 -4.787685 32 332
-0.412359 0.5314533 -2.898213 1.088287 -1.541258 -5.253601 -0.2256785 -3.119347 3.245701 -1.584637 -0.2984391 0.2425423 6.692814 0.2635019 -1.488293 1.124832 -1.036717 0.4872535 2.013043 5.97449 -2.818997 -2.144993 -1.293805 3.425816 2.715502 1.937022 -4.534694 -3.618635 1.702916 1.679194 6.154544 1.052798 1.892743 -4.50504 2.088198 -2.308093 2.210451 -4.21373 2.15065 -0.5735517 0.04423679 -4.847896 32 336
-0.3023307 0.1191582 -1.61282 0.9908285 -1.364305 -4.150211 0.3025391 -3.000201 3.059731 -1.217502 -0.2337934 1.042168 6.953496 -0.09674039 -1.584191 0.7997777 -0.9417378 -0.09330342 2.656114 6.798151 -3.049555 -2.829697 -1.69822 2.714961 3.042845 2.391221 -5.093414 -4.054326 0.7440271 1.564943 6.430012 0.6587963 2.247115 -4.883785 2.1937 -2.838112 2.88505 -4.613005 2.328977 -0.4912174 -0.7339693 -5.041171 32 340
0.1146863 -0.02377465 -0.9244508 0.8279206 -1.371504 -3.602628 0.3149863 -2.527488 3.192126 -1.104904 -0.296777 2.105498 6.962999 -0.1935934 -1.589805 0.513669 -0.7504087 -0.471469 3.2642 7.150627 -3.11524 -3.119131 -1.81837 2.267791 3.15109 2.85857 -5.48431 -4.43598 0.1027643 0.9074814 6.815347 0.3527505 2.600254 -5.28338 2.188579 -3.222623 3.168579 -5.015653 2.331894 -0.6105294 -1.001868 -5.227926 32 344
0.4933605 0.06984436 -0.9058349 0.8740149 -1.62281 -3.585724 0.05560973 -2.029684 3.140864 -1.121023 0.09417538 3.1122 6.493654 -0.111266 -1.620294 0.3422056 -0.4701595 -0.4532537 3.814464 6.802949 -3.024709 -3.133168 -1.528481 2.047497 3.25134 3.041815 -5.715887 -4.640231 -0.2855109 0.1714859 6.976861 0.3908315 2.713644 -5.471653 2.029826 -3.370831 3.029308 -5.196667 2.132688 -0.8260963 -0.8842556 -5.081096 32 348
0.6620931 0.1361716 -0.679055 1.331097 -1.687402 -2.893863 0.1412013 -1.91809 2.554721 -0.9755155 1.061258 3.5702 5.936813 -0.2418685 -1.716864 0.2969805 -0.3600268 -0.2889633 4.21019 6.409098 -3.221028 -3.408488 -1.415728 1.899543 3.594232 3.423711 -6.111463 -4.965627 -0.732876 -0.1098071 6.749353 0.4660147 2.882657 -5.512804 1.944178 -3.429048 2.788557 -5.243532 2.032858 -0.7470875 -1.283834 -5.147952 32 352
0.6003652 0.04653981 0.177595 2.004329 -1.445187 -1.330804 0.5765892 -2.136858 1.998812 -0.4914768 1.713865 3.412272 5.951118 -0.6636909 -1.842714 0.2388716 -0.5196521 -0.3866563 4.336496 6.844433 -3.788568 -4.045144 -1.745207 1.82687 4.043575 4.321761 -6.688431 -5.470801 -1.234259 -0.07691921 6.315981 0.2858452 3.265857 -5.57326 1.988314 -3.495943 2.559798 -5.316615 2.08729 -0.3933429 -2.265106 -5.685929 32 356
0.4564395 -0.1035474 0.9689872 2.246144 -1.191586 0.03748582 0.8101137 -2.325201 1.706222 0.2299892 1.749524 2.912443 6.431746 -1.071483 -1.956556 0.1481993 -0.8144502 -0.6790912 4.190264 7.96053 -4.312064 -4.60603 -2.214418 1.845686 4.151324 5.163559 -7.140341 -5.823616 -1.512673 -0.08174758 5.990946 0.2277164 3.732613 -5.54177 2.017864 -3.304011 2.251098 -5.254605 2.125615 0.003210805 -2.985551 -6.438978 32 360
0.2237711 -0.3137047 1.444296 1.964006 -0.9912018 1.001681 0.801403 -2.407829 1.32368 0.9146423 1.540544 2.203989 6.903305 -1.410358 -2.054592 0.08629201 -1.168464 -0.8755558 3.957304 8.749389 -4.611968 -4.884839 -2.722584 1.877709 3.909361 5.566066 -7.379338 -5.911151 -1.584409 0.1153844 6.116272 0.6761799 3.986943 -5.266695 2.101667 -2.775629 2.137768 -4.943139 2.232596 0.4539133 -3.215056 -7.771672 32 364
-0.2393945 -0.6924851 1.944267 1.687128 -0.8521798 1.706048 0.8186722 -2.493909 0.726911 1.391294 1.177459 1.707826 7.230712 -1.790746 -2.177031 -0.05950605 -1.518861 -1.024467 3.975403 8.682327 -4.750389 -5.016559 -3.311964 1.698604 3.624708 5.607183 -7.460488 -5.853153 -1.727209 0.727544 6.813977 1.371499 3.805594 -4.802121 2.402471 -2.308185 2.642384 -4.514382 2.573564 1.033679 -3.32753 -9.428685 32 368
-0.7592533 -1.26282 2.568567 1.52415 -0.910183 1.998965 0.9305791 -2.742786 0.1112961 1.599069 0.973813 1.67162 7.35917 -2.160403 -2.366801 -0.4371403 -1.854754 -1.309638 4.242493 8.348105 -4.805044 -5.162885 -3.955691 1.297016 3.356723 5.601314 -7.428667 -5.790946 -2.093595 1.381089 7.667547 1.753365 3.617773 -4.417822 2.956798 -2.218578 3.890301 -4.184283 3.181322 1.671342 -3.479388 -10.36173 32 372
-1.020504 -1.91237 3.368688 1.303327 -1.043464 2.340782 1.175122 -3.149975 -0.3283689 1.66413 1.223588 1.766595 7.364849 -2.516084 -2.599292 -0.9493544 -2.231809 -1.755707 4.444663 8.396378 -4.955573 -5.445201 -4.658117 0.9898943 3.187178 6.045163 -7.475607 -5.879931 -2.61457 1.742796 8.238039 1.525783 3.944898 -4.380842 3.634886 -2.45163 5.423964 -4.120588 3.92551 2.20381 -3.653958 -10.76708 32 376
-1.029096 -2.441774 4.268646 1.094667 -1.00186 3.039453 1.460551 -3.398331 -0.6224159 1.701501 1.576238 1.765904 7.435278 -2.896665 -2.796606 -1.368906 -2.629875 -2.2163 4.549282 8.894506 -5.239508 -5.79048 -5.281107 0.9929153 3.198432 6.967357 -7.67837 -6.124061 -2.945318 1.745293 8.586788 0.8061735 4.501079 -4.576601 4.183646 -2.803282 6.413122 -4.245506 4.516033 2.555569 -3.740414 -11.42595 32 380
-1.024459 -2.670447 5.015213 1.181984 -0.8727583 3.599522 1.482727 -3.270664 -0.9338918 1.532053 1.975671 1.739192 7.365898 -3.270601 -2.958655 -1.650866 -3.026426 -2.460821 4.689127 9.734338 -5.55266 -6.021919 -5.692233 1.230655 3.198174 7.844371 -7.889171 -6.440546 -2.86114 1.251559 8.802146 0.102236 4.837316 -4.660213 4.512478 -3.090343 6.73565 -4.315413 4.820002 2.900738 -3.801785 -12.08603 32 384
-1.048599 -2.51919 5.319673 1.716529 -0.9226882 3.625917 0.9843511 -2.848483 -1.310587 1.025274 2.675775 1.663652 7.025135 -3.577258 -3.109189 -1.840556 -3.396636 -2.381538 4.677667 10.7128 -5.840533 -6.038024 -6.003378 1.647079 2.95451 8.446981 -7.981804 -6.775537 -2.518463 0.3786468 8.799018 -0.1484043 5.076774 -4.505718 4.701391 -3.165996 6.841327 -4.179778 4.94946 3.405402 -4.057446 -12.45754 32 388
-0.9371424 -2.144673 5.234364 2.30177 -1.090609 3.498199 0.2597691 -2.475829 -1.501608 0.5184755 2.911127 1.494612 7.109958 -3.76327 -3.194029 -1.92138 -3.711736 -2.165752 4.322017 11.49928 -6.096734 -5.857045 -6.459659 2.241316 2.509019 8.969998 -7.957182 -7.098738 -2.100065 -0.3349276 8.885496 -0.1201244 5.424483 -4.325765 4.742746 -3.110689 6.691124 -3.962171 4.958594 3.868161 -4.286591 -12.8248 32 392
-0.8138838 -1.949468 5.647418 2.567714 -0.9721465 4.159426 0.2618209 -2.561768 -1.607879 0.568491 2.284867 1.377512 7.966017 -4.027807 -3.276287 -1.883617 -4.093067 -2.040836 4.023561 11.90367 -6.554013 -5.814744 -7.234706 2.719237 2.357429 9.599585 -8.04515 -7.560277 -1.815852 -0.5279908 9.5816 -0.1273071 5.767015 -4.449417 4.633102 -3.30348 6.086741 -4.015549 4.827806 4.123796 -4.25121 -13.53036 32 396
-0.7949104 -1.971224 6.538303 2.457029 -0.5924269 5.193676 1.087765 -2.962443 -1.813918 1.057543 1.711425 1.421315 8.694447 -4.421052 -3.431813 -1.737952 -4.47956 -1.898497 4.175704 11.90523 -7.116304 -5.888781 -7.80072 2.914008 2.658079 10.08488 -8.201619 -8.038882 -1.686691 -0.4293109 10.5023 -0.1393312 5.904174 -4.843382 4.396753 -3.776528 5.338503 -4.37949 4.538805 4.171268 -3.981712 -14.36466 32 400
-0.4304668 -1.677732 6.346411 1.87429 -0.5529294 4.878644 1.401281 -2.976598 -1.522821 1.121896 1.372942 1.502406 8.660096 -4.478153 -3.532916 -1.544665 -4.516593 -1.554232 4.327602 11.61023 -7.115577 -5.441408 -7.376636 3.118913 2.660341 9.870698 -7.952357 -8.024382 -1.398728 -0.5140058 10.74213 -0.007206006 5.989924 -5.113659 4.076179 -4.018333 5.036295 -4.674892 4.164204 3.908717 -3.548062 -14.69084 32 404
0.4654396 -0.9010212 4.722705 1.148698 -1.035915 3.087649 0.6949551 -2.402704 -0.6579427 0.4522723 1.015102 1.563979 8.147955 -4.106603 -3.562088 -1.396084 -4.208225 -1.0977 4.053461 11.20146 -6.536813 -4.499402 -6.323239 3.546754 2.05763 9.089597 -7.329798 -7.562184 -0.94239 -0.892356 10.25754 0.3346457 6.393641 -5.111297 3.85283 -3.813204 5.387329 -4.731055 3.924921 3.469097 -3.276067 -14.48159 32 408
1.421718 -0.05224815 2.806127 0.8597725 -1.701831 0.870959 -0.243233 -1.661901 0.136183 -0.3619483 0.8054998 1.84316 7.607939 -3.702019 -3.627451 -1.29911 -3.858664 -0.6900024 3.677664 10.65887 -5.945847 -3.665698 -5.487713 4.114072 1.408049 8.268281 -6.740356 -7.069558 -0.5250997 -1.376086 9.681398 0.6207173 6.934378 -5.023312 3.813428 -3.433626 6.020459 -4.696213 3.895827 3.100411 -3.369189 -14.01381 32 412
2.006357 0.5734015 1.147105 0.8933756 -2.327783 -1.32101 -0.9991065 -1.140578 0.8325868 -0.9980522 0.6421793 2.239907 7.349118 -3.447879 -3.738251 -1.204906 -3.622212 -0.3938638 3.455677 10.09957 -5.503631 -3.137403 -4.897476 4.617967 1.082925 7.625311 -6.258157 -6.552474 -0.1229184 -1.659134 9.636109 0.5911162 7.237248 -4.938331 3.807692 -3.020488 6.379277 -4.635201 3.900416 2.818883 -3.484045 -13.53333 32 416
1.939942 0.9421295 -0.3628341 0.7550045 -2.858263 -3.247763 -1.525193 -1.082993 1.533381 -1.691948 0.5196884 2.309871 7.266346 -3.340822 -3.916576 -1.108643 -3.563808 -0.2314971 3.375493 9.962982 -5.105576 -2.845074 -4.131278 4.960369 1.204106 7.334861 -5.820799 -5.862729 0.384852 -1.443656 10.08329 0.7440298 7.275472 -4.734542 3.59686 -2.427132 5.931629 -4.420436 3.673925 2.544987 -3.091206 -13.52643 32 420
1.233385 1.063445 -1.453658 0.4344039 -3.219462 -4.542149 -1.727176 -1.343754 1.794859 -2.440682 0.8301589 2.099242 6.915617 -3.357259 -4.19313 -1.009296 -3.666782 -0.2120464 3.546634 10.21714 -4.739058 -2.739965 -3.195428 5.181467 1.788605 7.329758 -5.470579 -5.101961 0.9893846 -0.8076542 10.2022 1.472517 6.996675 -4.378991 3.144319 -1.669854 4.799588 -4.014859 3.202609 2.24288 -2.298113 -13.90303 32 424
0.4391977 0.9256212 -1.667601 0.1749387 -3.293367 -4.8833 -1.580047 -1.655843 1.450619 -2.962386 1.4549 1.938955 6.365189 -3.530532 -4.533888 -0.9293395 -3.845708 -0.4289554 3.926004 10.44408 -4.580889 -2.883723 -2.560391 5.234855 2.622082 7.395612 -5.342 -4.564483 1.38519 -0.02618564 9.883336 2.159453 6.634737 -4.098103 2.81659 -1.070175 3.975115 -3.676436 2.904538 2.061157 -1.831446 -14.24736 32 428
0.0108295 0.57878 -1.210699 -0.02833522 -3.154833 -4.542001 -1.157508 -2.000045 0.9700904 -3.155613 1.53383 2.084271 6.211377 -3.849156 -4.834951 -0.9791008 -3.911185 -0.9245434 4.369234 10.60952 -4.646355 -3.259679 -2.371201 5.009558 3.415816 7.382713 -5.401325 -4.292048 1.335851 0.8079016 9.870652 2.372191 6.564131 -4.062822 2.847595 -0.7789284 3.907952 -3.635735 2.991063 2.037909 -1.937777 -14.77743 32 432
-0.2126657 0.1877861 -0.7832637 -0.1739226 -3.104912 -4.351124 -0.8249101 -2.347065 0.6660717 -3.054926 0.9309925 2.629541 6.49602 -4.102704 -4.952453 -1.201792 -3.574551 -1.426317 4.904877 10.8144 -4.540491 -3.55891 -2.147452 4.577966 3.958108 7.091508 -5.315087 -3.973394 1.131041 1.667793 10.21521 2.416477 6.491325 -4.11937 2.925369 -0.6476101 3.916993 -3.749823 3.095531 1.906642 -2.29051 -15.5704 32 436
-0.2985071 -0.006184298 -1.07535 -0.1825265 -3.320631 -4.738705 -1.012282 -2.610777 0.5960209 -2.774129 0.2328694 3.198639 6.724917 -4.055884 -4.830223 -1.467595 -2.745156 -1.645473 5.408714 10.77083 -3.994857 -3.511235 -1.379037 4.250322 4.274281 6.544763 -4.882118 -3.446236 1.178316 2.258649 10.29652 2.392779 6.057591 -4.113947 2.746065 -0.5417374 3.572035 -3.810876 2.912203 1.5106 -2.524261 -15.9584 32 440
0.1225299 0.2063088 -2.213202 -0.05054899 -3.679074 -5.538867 -1.708412 -2.532971 0.7961237 -2.442414 -0.3496112 3.368168 6.671843 -3.644477 -4.550102 -1.607078 -1.634616 -1.563159 5.633742 10.14198 -3.148203 -3.110751 -0.1302416 4.252409 4.468056 5.935662 -4.245788 -2.861931 1.454808 2.19104 9.663123 2.213894 5.594841 -4.179678 2.338423 -0.4883227 3.156117 -3.931118 2.500504 0.8524141 -2.636522 -15.31491 32 444
0.9227223 0.7149746 -3.327322 0.2411839 -3.953586 -6.453859 -2.409143 -1.963407 1.092294 -2.186386 -0.3819517 3.231438 6.463249 -3.092542 -4.326036 -1.584346 -0.6509028 -1.240261 5.628937 9.222922 -2.322866 -2.542667 0.9479387 4.604168 4.406481 5.596162 -3.638235 -2.487698 1.72028 1.554069 8.337953 2.058184 5.487655 -4.451657 1.825557 -0.654752 2.702049 -4.241817 1.964579 0.04891938 -2.844166 -14.01811 32 448
1.301218 0.9796056 -3.518062 0.6248477 -4.114842 -7.030762 -2.651137 -1.468539 1.196452 -2.139263 0.4025234 3.202535 6.363594 -2.845857 -4.442797 -1.632357 -0.1909574 -0.8788601 5.61493 8.823312 -1.893461 -2.189932 1.286816 5.180045 4.186951 5.983553 -3.314456 -2.512254 1.803007 1.021296 6.964586 2.052101 5.553188 -4.810768 1.451978 -1.05303 2.340856 -4.562147 1.522725 -0.500807 -2.951755 -13.15408 32 452
0.9441181 0.7344525 -3.026922 0.9730036 -4.280738 -6.947744 -2.660044 -1.677307 0.9390917 -2.20152 1.120863 3.398526 6.49656 -3.032955 -4.907676 -1.97217 -0.2152097 -0.791374 5.658798 9.343556 -1.912473 -2.223541 1.07432 5.611482 4.2858 6.880329 -3.328862 -2.78371 1.616285 1.153507 6.288176 2.178987 5.603015 -5.025225 1.372328 -1.353566 2.427702 -4.675832 1.398755 -0.5346972 -2.843127 -13.10497 32 456
0.4000503 0.4411178 -2.841901 1.150037 -4.492407 -6.806797 -2.963424 -2.18876 0.6174333 -2.269934 1.037234 3.467853 6.767439 -3.126958 -5.288879 -2.379843 -0.2151788 -0.9006296 5.652461 10.208 -1.837466 -2.189074 1.092885 5.648353 4.650384 7.35009 -3.253213 -2.878637 1.383213 1.61898 6.396654 2.426199 5.586988 -5.042315 1.272708 -1.356972 2.468925 -4.646702 1.311972 -0.4592169 -2.501865 -13.30882 32 460
0.1556785 0.4497106 -3.062299 1.162749 -4.649573 -7.010066 -3.321141 -2.216066 0.6955934 -2.256627 0.667067 3.328468 6.988002 -2.777456 -5.268016 -2.539429 0.1048064 -0.8937269 5.522603 10.66876 -1.357456 -1.88704 1.607343 5.394323 4.788731 7.051005 -2.945171 -2.722453 1.256331 1.80984 6.880781 2.473995 5.312198 -5.112599 0.9164083 -1.400871 2.106615 -4.743391 0.9738783 -0.726454 -1.90847 -13.5166 32 464
0.2689643 0.5844282 -2.707819 1.325406 -4.555856 -6.621038 -3.117127 -1.733078 0.943921 -1.834254 0.818554 3.298073 6.992896 -2.366012 -4.984337 -2.422934 0.5358183 -0.7692575 5.340132 10.69463 -0.9378685 -1.862011 2.036894 4.992598 4.701288 6.538487 -2.923909 -2.725606 0.929455 1.71531 7.336144 1.79014 4.903054 -5.516008 0.5338402 -1.960225 1.882885 -5.171002 0.6258894 -1.161886 -1.691622 -13.72694 32 468
0.6904274 0.7107266 -1.788817 1.596934 -4.262111 -5.456239 -2.63584 -1.142249 1.020477 -1.079805 1.396252 3.530153 6.891269 -2.144639 -4.67833 -2.103269 0.869943 -0.6616619 5.294982 10.48818 -0.8914192 -2.204637 2.164016 4.612922 4.739178 6.246748 -3.281887 -3.035624 0.3980038 1.428853 7.454988 0.5732125 4.520356 -6.140042 0.2586529 -2.894601 1.98826 -5.805678 0.4199289 -1.526502 -2.018509 -13.54261 32 472
1.283785 0.8880606 -1.505322 1.496912 -4.170297 -4.926702 -2.44676 -0.6824097 1.210507 -0.5672374 1.759993 4.05759 6.889532 -1.877787 -4.443825 -1.739053 1.124245 -0.552287 5.525217 10.1575 -0.9205974 -2.298934 2.368861 4.448044 4.885216 6.17655 -3.497968 -3.317152 0.03747793 0.9600473 7.187142 -0.2727473 4.133045 -6.630081 -0.001519723 -3.6251 2.236948 -6.331652 0.2218808 -1.926002 -2.139739 -13.17538 32 476
1.82669 1.105311 -1.966736 1.16279 -4.403815 -5.448185 -2.321954 -0.3148342 1.491882 -0.3174962 1.809641 4.783262 6.976508 -1.511425 -4.273686 -1.549546 1.322005 -0.3983043 5.835472 10.01023 -0.8899235 -2.014381 2.64991 4.488259 4.825574 6.320891 -3.48763 -3.431526 -0.1330836 0.6219826 6.995458 -0.5412564 4.018259 -6.984012 -0.3205189 -4.092493 2.279385 -6.735866 -0.08329864 -2.518569 -1.861303 -12.92367 32 480
2.081649 1.195015 -1.957856 1.234461 -4.571918 -5.767804 -1.980621 0.08344901 1.372335 0.191035 1.784174 5.427076 7.149221 -1.331431 -4.134415 -1.577459 1.384096 -0.275421 6.016249 10.23288 -1.092479 -1.909723 2.59972 4.496341 4.617298 6.590505 -3.677521 -3.644384 -0.2687257 0.5997387 7.429963 -0.8027791 4.192673 -7.362552 -0.6722069 -4.579238 1.724472 -7.135744 -0.4846082 -3.107705 -1.645536 -12.42222 32 484
2.07575 1.191493 -1.238775 1.686055 -4.455155 -5.429847 -1.607678 0.444674 1.099482 0.8163675 1.748254 5.822575 7.422331 -1.396437 -3.991268 -1.651693 1.241174 -0.2362481 6.108643 10.5345 -1.559608 -2.175627 2.122212 4.325121 4.477805 6.676888 -4.114073 -4.035968 -0.3033248 0.521722 8.209876 -1.051749 4.336296 -7.588884 -0.9243751 -4.98011 1.001056 -7.355701 -0.8108803 -3.315617 -1.745869 -11.89341 32 488
2.121011 1.297903 -0.5891464 2.029634 -4.211803 -4.917377 -1.134046 0.81725 1.20487 0.9891304 1.865104 6.02147 7.689682 -1.516882 -3.816379 -1.663084 0.9174341 -0.2218462 6.007419 10.72097 -2.07114 -2.495087 1.378384 4.173733 4.286351 6.727777 -4.538304 -4.445992 -0.264877 0.1187911 8.551859 -0.9514167 4.482364 -7.586218 -1.035948 -5.155183 0.765794 -7.35589 -0.9607348 -3.256888 -2.110777 -11.86793 32 492
