O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
44.99009 27.44176 31.36505 -10.97276 26.47586 -12.60748 26.93622 23.97311 25.02447 21.48701 26.06759 47 1
18.57257 -2.144135 7.842658 19.24942 23.34079 17.32371 22.93718 -8.508432 -6.96812 -7.249497 -6.303367 47 1
-4.178565 -16.5737 -10.88123 0.2492723 -4.257053 0.2387672 -3.941479 -19.69035 -17.87057 -19.15313 -17.12752 47 1
48.18066 33.33979 42.44175 43.0031 52.64131 42.17686 51.31948 25.18175 23.47982 23.09656 22.68095 47 1
26.73896 6.574504 19.71584 45.81701 26.85094 45.60348 28.04697 -5.823637 -2.476426 -5.34837 -2.669966 47 1
2.337884 -18.3938 -13.12818 -30.29514 -7.876062 -30.93035 -8.718989 -20.5672 -18.12756 -21.95347 -17.40073 47 1
5.132974 -8.054013 -5.653989 -22.49591 0.1811963 -21.84263 -0.2195679 -7.245615 -7.418259 -8.564371 -5.886424 47 1
8.235257 0.3279038 3.116423 -4.278916 3.753699 -4.793555 4.595755 -2.964192 -1.063872 -2.541008 -2.234612 47 1
35.42153 28.82074 30.20186 -0.973318 5.321414 -0.09412851 5.629003 22.24853 26.22963 23.35725 23.68079 47 1
-27.13711 -42.14384 -35.85236 -16.42575 -19.64134 -16.01454 -19.77031 -42.27716 -42.59156 -41.82909 -42.15546 47 1
-34.05111 -7.290688 -18.02548 -1.732302 -14.29659 -2.357119 -15.49232 1.802512 0.4348022 1.082593 -0.182251 47 1
-16.00777 -7.533576 -13.49413 -29.01374 -16.69496 -28.31558 -17.32834 -3.06921 -3.998513 -3.622575 -4.598898 47 1
-2.885913 17.29965 12.1742 20.54801 4.463171 21.60459 3.619888 18.18712 14.94739 19.58583 16.39069 47 1
-3.23511 -6.241855 -5.792267 -9.154861 -4.956252 -7.972349 -5.417002 -5.505559 -5.924561 -5.281934 -6.696975 47 1
-13.00994 -10.66845 -10.21028 14.62061 5.270816 14.47235 5.044812 -9.051249 -9.657769 -8.833672 -10.44286 47 1
4.037404 16.19569 15.58935 35.14575 9.996115 37.14135 10.61726 14.03835 10.66587 13.85319 11.35121 47 1
-34.22727 -29.66236 -32.16327 -12.3846 -29.35294 -12.35938 -28.4629 -24.44958 -23.91122 -23.91522 -24.15432 47 1
-26.242 0.3848538 -7.138505 26.73907 -2.38833 27.21806 -3.390893 5.619712 3.101313 5.626573 3.235442 47 1
-17.33023 -15.79596 -14.28467 12.0392 -1.338406 13.26105 -1.321582 -15.91277 -16.70675 -15.34952 -16.49722 47 1
-35.60297 -13.98365 -24.0765 -31.80779 -38.2513 -31.02083 -38.45344 -7.736249 -9.100428 -7.560788 -10.05744 47 1
13.23251 6.687547 5.833838 -21.15784 0.07733397 -20.9624 0.02637205 8.556417 8.742813 8.638211 9.746829 47 1
-22.95411 -12.838 -19.12992 -26.63032 -27.96939 -26.84871 -27.15395 -7.573532 -7.671062 -7.342964 -8.233145 47 1
33.87794 2.552761 13.5048 -9.466013 18.83284 -9.035321 19.35771 -4.612285 -2.337893 -3.990375 -2.652562 47 1
3.127731 0.9768618 1.148552 -8.316608 8.692256 -8.948936 8.000322 1.413125 0.1324194 1.445458 1.306389 47 1
-30.36975 -15.85137 -19.25272 3.818745 -14.05731 3.29084 -13.91251 -14.19259 -16.43817 -12.77084 -15.69788 47 1
28.56404 36.84216 30.11719 -26.26783 -1.742032 -26.38771 -1.239607 37.40129 36.828 37.03913 35.89289 47 1
-11.97986 -8.721964 -14.2759 -34.71822 -14.26842 -34.45937 -13.20854 -1.525874 -2.525019 -1.601429 -2.268857 47 1
0.8202295 -13.53563 -10.29095 -10.67714 6.046892 -11.66121 5.336942 -12.63165 -11.19776 -13.61439 -11.70446 47 1
-10.6701 -3.367748 -11.65565 -56.41029 -34.54465 -55.3326 -34.85685 1.858694 1.902465 1.835924 1.814074 47 1
16.60859 25.11868 19.25467 -11.44676 1.331895 -12.01436 -0.002370644 26.1127 27.46029 26.01013 26.38295 47 1
1.187312 -12.11653 1.326018 76.43365 43.91598 74.61189 43.83681 -18.67394 -20.2945 -18.59061 -19.68553 47 1
-5.420888 4.471895 1.861273 16.66441 3.45647 16.26844 2.600557 6.461411 5.477578 6.092576 4.943657 47 1
61.2554 37.71725 48.62257 27.21087 44.1403 25.82876 45.14595 24.49693 28.8756 23.92868 28.55247 47 1
-25.18603 -19.962 -1.040146 -31.91734 -30.93037 -44.82517 -29.05979 -24.60709 -26.62319 -25.26194 -24.23513 48 1
3.686234 -0.5673664 -0.8052593 1.839888 2.066616 -0.163313 1.44871 2.913812 0.2860934 2.684206 2.894572 48 1
1.145793 -0.7371214 -9.838104 -5.372031 -3.158542 -0.4649421 -4.76344 4.395453 3.77025 5.278556 4.423677 48 1
-1.180679 -2.124659 -5.713383 -9.971489 -9.826624 -23.16853 -6.662565 -4.043207 -0.4641198 -4.30677 -3.104201 48 1
-5.547111 0.5290815 14.94607 -3.46586 -6.228087 -12.53489 -6.216704 -8.611738 -8.155704 -10.83687 -8.533128 48 1
-3.477024 -1.90841 -9.929674 1.380872 1.27976 -9.461246 -0.6786137 3.200838 0.5758942 3.937756 2.544573 48 1
7.668616 12.38334 13.8961 8.384288 7.320823 -8.52402 6.39104 11.6895 11.48251 12.61432 11.93665 48 1
3.611842 -2.404915 -29.23059 4.921922 5.758337 -11.33862 5.111373 8.568877 15.64739 7.19279 9.129491 48 1
-4.340062 -14.77038 -24.08243 0.6898741 1.03806 -7.092286 9.725367 -5.18868 -8.464151 -4.707619 -5.953963 48 1
-10.92074 -15.51721 -8.652475 -12.05873 -10.57871 -21.89503 -10.09805 -19.35398 -20.15423 -20.70311 -18.0947 48 1
-22.67636 -24.94869 -15.35929 -25.71566 -25.90988 -3.563267 -25.96475 -20.80959 -30.14518 -20.54681 -21.18492 48 1
0.8032516 10.86547 32.76174 8.377077 8.137001 15.43869 3.007043 -3.903291 -5.750184 -2.197494 -4.589769 48 1
4.495834 -13.14437 -29.00892 0.7782734 0.1926364 11.3644 0.5608884 -1.120759 -2.7936 -0.7923484 -1.768732 48 1
-20.05428 -29.19089 -39.21013 0.558288 -0.9757559 -6.23343 0.2166745 -19.36815 -20.82452 -18.4675 -18.97679 48 1
0.9303578 24.12061 41.79691 7.361539 7.476338 5.717951 4.583095 9.337453 11.13095 9.166909 9.684792 48 1
7.934722 39.43468 100.5318 15.02654 12.48711 12.90438 9.430841 -5.722471 0.7904056 -5.336806 -5.789699 48 1
-2.292808 -11.16111 -11.47178 1.710186 2.246787 1.561298 0.6065928 -12.05734 -5.145257 -11.83181 -11.33411 48 1
4.987985 0.1971111 -15.51587 -3.45635 -4.123905 7.894325 -9.615358 2.573857 10.64622 3.34925 2.897904 48 1
-12.44779 1.105649 41.68339 3.224136 2.430213 12.35567 4.335058 -19.83213 -24.39698 -21.43373 -19.32944 48 1
0.7671484 0.2670778 5.694652 -8.116658 -8.227814 -2.853367 -7.384459 1.582379 -1.806769 2.643631 2.212322 48 1
-17.54543 1.723669 8.2607 -21.18528 -21.30016 -5.384987 -22.07033 -0.08859353 -6.082014 -0.2618043 -0.523662 48 1
-12.6423 -6.197909 -10.73122 -19.55296 -18.35065 -19.6747 -14.9173 -0.554144 -3.785262 -0.2738843 0.3651661 48 1
-23.29474 -27.70264 -19.87703 -19.99327 -20.27208 -8.200535 -22.52741 -29.73093 -28.5875 -29.16942 -29.90377 48 1
16.39805 7.687991 6.674728 24.19725 24.27388 22.29711 22.00817 4.999652 6.075734 5.680603 4.797188 48 1
-2.289863 -11.34078 -13.51507 -1.750609 -1.880334 -9.422013 1.441902 -14.02775 -2.200603 -14.75744 -13.95889 48 1
6.474301 -4.07235 9.249026 -3.292493 -2.77147 1.772458 -1.825441 -16.3515 -7.215907 -16.73353 -16.15209 48 1
-2.832984 -1.258726 17.13147 -7.884941 -7.590098 6.277037 -9.815431 -18.7968 -7.571948 -18.15187 -19.24698 48 1
6.735616 -10.63993 -16.29732 3.443931 4.50092 0.8611383 3.412502 -8.53781 -1.404228 -7.553655 -7.262076 48 1
-2.628086 -7.744211 -17.44643 11.99028 11.68332 9.821921 11.18087 -7.540196 4.479059 -8.223839 -7.813628 48 1
14.61814 10.99033 11.7012 7.13669 6.696659 10.00074 6.915655 8.497768 7.712182 7.994906 9.342802 48 1
-30.89512 -10.76951 -7.064682 -32.04237 -31.16811 -41.92191 -31.76848 -4.836049 -17.71002 -7.305977 -4.220371 48 1
-9.883388 -4.155329 7.201247 -22.72828 -21.05065 -13.74874 -17.29554 -5.275873 -11.93148 -6.377346 -5.264866 48 1
-9.899755 -4.822635 0.4274655 6.107438 5.637735 4.456069 4.185776 -6.079701 -7.636115 -6.578037 -6.214255 48 1
20.3015 7.72206 4.735784 21.38275 21.94964 4.851099 24.5889 7.941106 8.9627 8.158749 8.616957 48 1
-23.21817 -17.15688 -7.404392 -20.73236 -20.72899 -20.4544 -20.92875 -22.06041 -23.30831 -22.14368 -22.21715 48 1
15.26981 8.062629 5.288167 1.25694 1.35366 9.651285 -1.001346 7.146833 9.01747 7.071489 6.724885 48 1
11.47143 4.082246 4.232457 8.663507 8.288897 5.260767 9.52629 3.219852 4.740595 3.232271 3.053996 48 1
-19.84498 -24.74557 -24.76575 1.94889 2.121589 -7.23655 1.819197 -17.03727 -24.77169 -16.45697 -17.15579 48 1
6.098434 7.924572 8.194555 20.26596 6.38507 7.708617 6.176747 2.097906 4.214596 2.586636 11.45487 49 1
-20.81235 8.054844 -4.569872 -21.0913 -21.5853 -11.6065 -22.18794 16.1137 -21.36087 16.0286 -4.485419 49 1
0.5492358 -2.022163 -1.097986 -3.837475 -0.5693811 1.45943 -0.2678668 3.993794 0.5274549 2.522951 16.4766 49 1
-26.79474 10.04777 -8.959133 -16.49004 -27.94161 -11.95997 -27.62248 -5.782708 -26.17662 -5.686772 3.031504 49 1
-8.888992 11.8029 -1.114175 -25.99416 -10.48929 -8.535847 -11.07139 -0.8794602 -9.534541 -0.3595864 -2.438255 49 1
3.309277 5.993774 4.578847 1.921022 1.514306 -13.28269 1.022509 3.963814 2.817798 2.982217 20.15069 49 1
27.6 -12.63776 13.29565 14.36603 26.09193 32.0906 26.31135 40.54906 27.68199 39.42476 36.05223 49 1
-12.9698 19.8326 -3.62449 -26.30256 -12.55968 -7.984235 -11.84971 -20.28326 -13.02527 -21.73041 -11.00607 49 1
14.71068 12.19046 11.23041 4.914126 16.26811 16.88395 16.27119 -7.56071 15.58761 -8.290008 21.50599 49 1
9.701799 -33.57994 -3.949586 46.39925 8.842076 44.31234 7.881231 2.424665 8.387682 2.305736 -29.07979 49 1
-2.781133 3.590027 0.08691516 -16.90216 -5.322045 18.83779 -4.773299 6.642619 -2.784509 6.927974 10.35087 49 1
-16.54382 -43.75933 -23.438 17.89077 -17.28608 18.3269 -17.30389 -11.27921 -17.20351 -12.01009 -32.27622 49 1
-11.37007 5.307623 -2.916655 1.660216 -10.88892 -12.48185 -10.72011 -7.844328 -11.53294 -8.12095 -23.14954 49 1
26.54591 -6.287658 12.71952 16.22274 26.97457 -39.82536 28.28953 5.740962 26.96424 5.691461 36.6197 49 1
22.15771 -20.01257 7.435811 33.91272 23.17878 26.43017 23.35166 25.78055 20.12959 23.05939 35.61199 49 1
-16.82267 6.664863 -8.559308 -28.57595 -15.17292 10.55266 -15.8632 -14.17706 -14.90385 -15.62133 1.398068 49 1
11.05656 1.104902 9.437125 12.09115 10.13463 1.784063 10.77286 8.642914 10.32122 9.217199 31.96026 49 1
20.68093 -22.54594 7.350501 42.81353 20.41776 5.956529 19.98169 24.59523 20.76609 24.75048 3.334848 49 1
10.00188 -22.47447 -5.282465 2.650088 8.789032 -1.786294 8.535647 -11.89025 9.40696 -12.13286 14.73025 49 1
-1.496 -7.913466 -4.020291 -0.5673431 -3.066815 -28.40764 -2.318408 -1.54485 -1.99265 -1.418575 15.5415 49 1
5.509023 -12.27958 2.407043 -4.083636 4.360838 -1.339905 4.274824 31.57675 6.989174 29.60056 39.08772 49 1
13.90091 -8.910482 6.840799 28.20126 13.67621 20.71636 14.05831 24.63757 14.20355 27.11973 2.528736 49 1
-26.22199 26.03759 -2.845286 -28.32396 -28.00398 7.134036 -28.44899 2.681939 -26.05335 3.909579 -9.43149 49 1
13.28467 -11.07642 9.383268 45.95083 10.00105 80.11226 9.4245 40.77545 12.75538 41.83535 8.179143 49 1
-0.7174167 22.30693 5.833116 -0.6539095 -0.3339773 -20.89924 1.071403 -26.7552 -1.335732 -27.89807 2.927325 49 1
1.301927 21.64985 10.72577 13.95696 1.228395 36.78745 1.022896 9.229921 0.2763266 9.775182 -35.54753 49 1
14.44624 0.8772632 6.765056 23.24696 14.942 15.25803 14.61646 -5.30247 15.00485 -5.191171 12.83013 49 1
-14.67618 -28.55899 -17.316 8.413997 -12.75182 17.10882 -13.86228 -6.790938 -14.70354 -5.329683 -27.72188 49 1
-18.11847 40.65913 4.3331 -15.00663 -17.1252 -13.24807 -17.5425 -23.73016 -18.70288 -24.86154 -17.41557 49 1
-24.04008 -9.213504 -14.32465 -3.340437 -23.60048 -9.742928 -22.96497 -9.583659 -23.36613 -7.680017 -22.42617 49 1
17.81451 14.74469 20.45773 10.42422 16.19675 -17.63737 15.4506 32.58399 18.0356 32.79835 18.35425 49 1
7.682716 -8.047205 2.631124 18.11441 8.66218 5.974483 8.231691 18.57706 5.910165 18.34078 6.932889 49 1
-16.8198 34.78042 6.765726 -21.10756 -18.62188 2.821105 -19.14742 12.73206 -17.54265 13.7982 -11.94337 49 1
-8.542608 -8.821463 -13.9001 -23.38857 -7.795089 -15.79506 -6.980503 -38.02777 -9.320783 -37.55889 -30.50961 49 1
-12.18434 -16.01895 -16.33428 -9.187798 -8.123385 -36.3689 -7.878064 -27.25548 -12.01614 -27.48194 -17.66548 49 1
0.391534 2.958774 -0.8219044 8.780751 0.4944775 15.07076 0.796007 -12.06324 1.970652 -11.27954 -18.18253 49 1
-13.65555 26.49251 2.329497 -0.2800182 -14.80811 -2.482421 -14.84931 -13.31796 -14.61634 -11.72845 -19.627 49 1
-12.95756 -1.960617 -5.343669 -3.760895 -13.39151 -12.81683 -15.0939 5.5434 -13.90296 6.074681 -23.02636 49 1
0.3411298 -15.62283 -2.424829 3.583857 -1.075596 32.07761 -1.630582 17.64748 1.125151 17.69574 1.810607 49 1
31.03495 -2.765973 15.07165 21.56627 31.94324 -12.0673 31.81787 24.14541 31.26445 23.48192 29.08024 49 1
10.53891 11.91319 8.96122 2.246135 4.813732 23.6786 -13.32071 1.728435 10.06784 2.054979 10.6571 50 1
1.945935 1.244523 1.17662 13.74346 14.26848 -8.264835 14.79478 -8.210298 -3.916744 -8.890127 -4.070464 50 1
-51.78439 -12.60187 -34.77576 -54.20349 -66.41823 -44.69544 -37.32112 -27.62454 -29.88373 -28.29407 -28.76094 50 1
4.092825 5.669568 7.156909 2.074385 -1.76992 3.892976 7.101233 21.75589 11.34429 21.21964 12.24217 50 1
-37.33224 0.972546 -19.18586 -13.63083 -21.57157 -8.140443 -10.46994 -18.73219 -35.08519 -18.12065 -36.96781 50 1
-5.634758 19.77317 5.403895 -30.0295 -18.42628 -8.910889 -25.6202 14.32509 6.627464 13.96933 11.7297 50 1
25.41176 10.20554 20.58831 26.75503 34.8852 41.7921 11.09891 30.61569 15.76286 30.82061 15.86629 50 1
-29.71485 1.402488 -11.99645 -14.59903 -26.57834 -4.997662 -12.17446 11.67279 -9.961943 10.93457 -9.24645 50 1
-20.49817 -15.56122 -14.988 -10.82204 -21.44835 -10.74201 2.121352 1.461891 -6.626347 3.129428 -6.68079 50 1
19.56093 -20.85714 5.595349 2.495858 8.432535 4.949089 -0.6785053 38.59181 25.03125 38.80449 24.72164 50 1
-3.445907 -4.567823 -6.084742 -19.58296 -19.50656 -12.70558 -14.46941 -6.493388 -7.908577 -7.390248 -8.485727 50 1
16.25087 14.76129 14.78744 -2.015633 3.87561 -8.564456 11.40822 22.54355 17.64413 22.54558 17.82663 50 1
-18.30018 2.687503 -10.91743 -16.01368 -7.668769 -11.8744 -11.16814 -26.48475 -25.13875 -26.31695 -22.68053 50 1
-2.513846 18.87621 3.676947 -20.45434 -16.83969 -6.455738 -16.8191 -7.752057 -9.026904 -7.41858 -9.836589 50 1
-5.893382 2.057411 -2.113678 14.21025 7.914114 15.87169 5.066062 -11.06694 -10.06446 -10.67939 -9.586607 50 1
9.457297 -15.59671 0.2443419 21.7686 21.84278 5.487644 21.99128 10.96315 13.68242 11.49224 13.21492 50 1
-17.98338 17.65417 -4.774064 -10.03114 -18.19802 -30.47764 -8.669569 -33.07434 -30.67883 -33.97425 -30.66302 50 1
2.311011 -2.457814 -0.1861778 -3.294124 -4.639922 -10.6263 5.980665 5.231182 -1.322438 4.957244 -0.7273993 50 1
-10.88731 12.69157 -3.328669 -16.58159 -23.03148 -18.10853 -8.627055 -17.88882 -14.0083 -17.61815 -12.27772 50 1
-10.17748 3.915991 -8.139923 -7.380499 -11.14766 -2.406573 -44.70284 -32.86162 -33.96558 -31.6334 -32.63032 50 1
-15.17682 28.63183 2.981232 -2.783894 -2.151515 -2.93335 2.849274 -13.23402 -16.95248 -11.80923 -15.00623 50 1
-26.58435 -23.68298 -26.85285 -25.06389 -18.39538 -19.9508 0.1911171 -27.50699 -26.8662 -26.73693 -26.41039 50 1
16.11264 -1.926861 8.54169 30.15832 30.11318 34.02841 22.41413 6.385941 13.49659 5.415254 13.4601 50 1
18.74881 -9.871193 10.53206 4.835177 6.713708 2.948288 3.293873 42.65631 31.52374 43.21636 30.38168 50 1
-11.01485 -38.54853 -18.48521 21.49523 0.8598014 25.40844 -1.47217 -8.543011 -8.659619 -8.589597 -9.717778 50 1
-30.34023 17.64386 -8.690114 -38.46382 -35.75069 -20.48111 -22.30038 1.945812 -7.209751 2.507133 -7.310513 50 1
27.27812 -24.53009 3.11319 28.42724 28.54012 22.87641 17.33642 -5.551682 4.539587 -5.653713 3.140805 50 1
-18.95593 -0.2804773 -12.9123 -18.48191 -22.87105 1.306555 -15.10869 -22.21035 -22.27654 -21.76856 -22.30816 50 1
-8.716763 -7.242142 -10.08844 -9.222483 -9.188196 1.053498 -0.1946209 -14.33291 -7.923497 -14.15179 -5.515017 50 1
6.01745 0.6621172 0.7416811 -7.350922 -9.08652 1.194571 -0.7773591 -3.871052 -2.857758 -5.721492 -3.948751 50 1
48.25765 -21.80529 10.42408 5.971221 13.48889 6.137562 12.19894 -13.58323 10.59696 -13.19407 11.128 50 1
16.27623 20.72064 12.71544 -11.54168 -6.522677 -5.126342 -3.417865 -8.310696 21.31191 -8.177628 19.81154 50 1
-0.7253283 28.1367 10.05718 -9.270333 -11.26751 -8.042551 -6.325294 4.66503 4.099928 4.729244 3.844277 50 1
19.5547 6.757828 18.00214 8.474421 9.194454 -16.92943 24.39829 44.39953 42.05608 44.21595 40.82006 50 1
5.74613 -13.32182 -1.988388 -6.34089 -14.43773 16.41758 -14.44393 20.77315 8.64083 22.14777 -18.20808 52 1
8.931588 -2.81084 7.454019 22.20015 6.406119 28.54142 5.027826 34.61636 22.99891 36.0722 -9.912609 52 1
-12.93261 7.049454 -3.185241 4.506574 -3.43521 -1.805206 -2.892664 -17.60006 -9.006754 -8.607394 3.412136 52 1
-9.990572 36.44998 5.599717 -25.94149 -17.41883 -55.50662 -17.34421 -30.9099 -19.17585 -21.56448 -7.872012 52 1
27.51867 -30.08024 5.488888 41.2541 32.61034 78.06496 32.63111 23.83715 27.76305 32.66325 6.754026 52 1
-20.12566 -2.607019 -13.43656 -19.74796 -16.31223 -2.211964 -15.26129 -15.54481 -23.65691 -11.64127 -5.532091 52 1
21.52002 48.95933 25.32473 -13.96441 21.5094 -17.308 22.09808 -5.32446 20.12379 -3.873062 22.44423 52 1
30.24613 -37.68464 -1.800453 -20.2319 -4.069025 20.08878 -2.951461 40.72569 36.80117 55.99836 8.896051 52 1
16.27017 -1.869958 3.235198 -18.90192 11.03677 -20.31713 10.2185 -2.988162 27.25039 -0.6687222 -1.680497 52 1
-13.07411 21.44916 6.876266 10.80823 -7.906965 17.78711 -8.252917 16.64976 3.170222 8.173594 0.9498671 52 1
-36.02789 3.190967 -20.45195 -47.75109 -41.39447 -57.76314 -41.10524 -26.73067 -41.16927 -27.25055 -8.290904 52 1
2.174903 18.389 10.04364 20.71922 17.53394 31.11065 16.1864 -12.00248 -15.17924 -4.336557 9.517249 52 1
-3.675077 40.36507 11.88707 -22.56463 -6.409304 -21.99627 -5.020588 -2.732726 -7.175063 1.666062 2.308226 52 1
-5.093127 -7.311545 -7.518987 4.627914 -2.604742 6.468218 -3.147057 -13.46125 -8.990867 -10.78599 -29.07347 52 1
-6.826546 25.90263 1.971197 -19.42499 -9.988585 -19.82183 -9.125543 -18.32962 -13.11881 -16.06219 -16.818 52 1
-12.70637 4.49564 -8.148244 -23.43752 -17.08009 -35.23738 -14.63084 -17.56467 -24.28033 -16.81023 6.685843 52 1
-17.01608 97.09721 30.53063 -18.8485 2.141408 -0.7094094 1.409675 -12.19157 -22.37931 -6.711398 -13.35356 52 1
-1.992445 37.57327 14.76822 0.6586438 -1.936114 7.658467 -1.826872 -0.7629008 -17.97546 4.669485 8.349696 52 1
4.65225 14.77677 9.906054 -7.105299 -15.41576 22.64531 -16.92364 12.99143 9.048831 16.65251 2.959689 52 1
-20.94349 38.55211 6.131841 3.03948 -18.13731 3.529371 -19.09021 -17.47774 -5.541648 -12.12973 -20.5355 52 1
-38.50508 3.91628 -22.46474 -46.09218 -34.69197 -65.83837 -32.66642 -20.82335 -26.18669 -41.89893 -3.713304 52 1
16.34657 34.95852 17.59189 -9.531886 27.03694 0.5052204 26.93974 -16.29493 -8.495955 -8.227997 1.351838 52 1
2.639625 -5.967906 -0.1995053 33.37688 32.63165 6.553299 32.50617 -5.8581 -9.345685 -9.190836 -3.604979 52 1
-17.94537 65.68284 16.9563 -3.043869 -13.25728 -23.01074 -13.30966 -10.38884 -17.05485 -18.93454 -15.98262 52 1
-17.4512 29.82718 0.9864462 -13.34856 -10.83972 -12.74188 -10.58878 -10.84286 -0.691816 -7.07783 -4.827433 52 1
0.6379636 -12.24907 -2.339142 9.702507 14.80623 -12.38661 15.01937 2.95462 -4.863292 -12.60429 14.62043 52 1
-28.5801 31.49146 -3.709169 -19.72044 -35.33839 10.64416 -35.44977 -20.72968 -27.06121 -22.79635 -18.88454 52 1
27.26836 14.82619 19.34293 12.15254 23.17952 3.049998 22.97341 9.581896 17.01937 -1.009907 21.32808 52 1
8.789804 -3.591215 -0.9069697 -24.85048 1.130982 -19.57419 0.8921705 -12.94555 3.851404 -12.61712 -21.07939 52 1
1.664004 -0.8933978 -0.5854239 25.55138 4.283092 -21.04629 5.550247 -23.81819 -9.193507 -26.51138 0.5844418 52 1
9.151532 -23.50551 0.9889557 43.38123 23.23818 36.63176 23.64009 21.3341 8.565179 17.1205 23.6303 52 1
13.00848 27.70706 15.96389 -27.2027 -6.02032 -9.012839 -7.313536 14.51364 20.13177 16.18908 13.36184 52 1
22.0806 19.21819 13.87848 1.696816 12.29538 -8.956212 11.03734 -13.68419 12.24699 -7.792873 -5.932221 52 1
-22.93602 25.70508 -1.164779 -21.28704 -22.2561 5.052138 -22.02476 -23.05713 -31.96042 -23.60546 -8.718111 52 1
-35.39426 -17.52372 -24.218 -10.36128 -21.11149 10.27318 -22.81314 -30.40215 -39.59132 -26.06351 -21.64615 52 1
23.16699 5.017872 17.03468 9.058469 7.120318 17.51955 6.97455 27.75713 23.2356 19.66678 20.88285 52 1
2.467231 18.87512 6.065725 -23.98615 -2.79992 7.137579 -4.481873 -3.619382 3.223281 -8.755495 3.445911 52 1
5.414831 26.97197 16.21756 -0.1822285 -6.340353 11.16046 -6.344161 21.10861 22.36248 22.85534 13.41894 52 1
-5.068151 -8.746254 -4.357141 -8.905946 -24.32126 -0.09595661 -24.45055 5.635092 9.04656 5.592649 6.388478 52 1
-31.84693 19.58493 -8.968302 -32.88004 -29.43266 -16.3342 -28.43449 -4.599382 -13.47903 -9.583899 -16.45814 52 1
-13.04917 48.16295 9.774158 -22.0773 -6.294742 -34.94069 -5.373346 -27.45203 -16.82541 -43.9007 3.417229 52 1
30.23581 27.76877 31.92012 52.49273 61.34118 5.991307 61.90457 28.87477 39.20034 14.05173 40.71539 52 1
41.45744 -48.68064 -0.06281686 24.04999 33.93484 28.62565 33.57135 -10.42342 29.15678 -2.450279 8.21499 52 1
-0.5402326 -20.22662 -8.020988 5.774316 5.126273 7.366805 4.754625 2.238208 0.8603351 0.5206429 -0.3069761 53 1
-12.98462 12.34575 -0.7251381 -11.77935 -12.47794 -25.11823 -11.62269 11.47884 2.051112 9.612162 2.050213 53 1
22.06596 -3.938866 13.24701 22.41488 21.54762 9.897923 22.05812 19.91065 21.1155 12.25308 21.37817 53 1
-3.635332 -3.432855 -5.990736 -7.395402 -5.917261 12.10101 -6.747052 -12.99957 -9.110309 -0.2338025 -8.302709 53 1
0.6704205 15.02774 8.302279 -3.996126 -2.845632 -8.798406 -3.505367 15.97178 6.269452 15.14108 7.139297 53 1
-36.01165 28.32729 -7.749513 -19.96246 -21.34684 0.3488428 -21.1582 -5.398541 -25.26989 -0.5943942 -25.04642 53 1
6.268277 11.78595 6.793956 -5.588237 -6.290646 -10.38775 -5.466402 -11.61101 -4.719811 -9.80755 -3.970029 53 1
-15.24816 30.42426 3.813417 -0.2308824 0.1800379 -11.70434 0.2502199 -20.85108 -16.31732 -23.23903 -17.07002 53 1
-4.867208 6.795883 -0.8923872 3.250058 1.967148 -9.773504 1.621164 -11.01828 -7.503619 -11.5336 -8.208754 53 1
4.105975 -11.90678 -2.663162 0.1458687 0.01214039 2.633197 -0.008644581 -4.345657 -4.73046 -7.345687 -3.371886 53 1
-15.64966 49.94949 10.09761 -10.16886 -11.00976 -19.08712 -11.10698 -16.75722 -18.9876 -22.03074 -18.50374 53 1
16.7346 -30.2115 -0.9914428 33.23853 34.21464 35.29726 34.76744 13.70686 13.18057 10.48789 12.71245 53 1
10.59774 -2.121201 3.00437 4.191211 3.985261 2.03331 4.561079 -15.90522 -5.022932 -14.81101 -4.246799 53 1
0.6863456 -6.271712 -3.441455 -13.30306 -12.8546 -4.841489 -13.38684 -3.496803 -6.285472 3.107809 -5.531321 53 1
9.12797 9.094946 8.67901 -1.642937 -1.276441 5.480813 -1.977908 -5.30492 4.675175 -8.595738 3.941015 53 1
8.28619 16.71841 13.99581 11.84539 11.80636 -9.376861 11.47497 19.35165 12.41844 4.914555 13.49355 53 1
6.755414 -3.507457 1.386013 6.416397 5.275063 -17.18491 6.081275 -0.5498372 -1.052973 -5.103442 -0.6073293 53 1
-8.282442 -5.825199 -6.579428 -1.149552 -0.2325883 -9.213831 -1.049411 -8.102331 -4.968205 3.96343 -4.147584 53 1
-52.0239 21.39195 -14.14461 -23.73515 -25.88729 3.664781 -25.2746 6.946786 -29.56759 17.69416 -28.7977 53 1
7.284286 19.22363 10.56951 6.991103 7.460158 -10.15058 6.665483 -14.58671 -5.580587 -10.58445 -5.987434 53 1
2.513482 -5.459585 1.465736 -2.589006 -2.932069 -16.82288 -2.654465 16.33169 10.42568 1.942999 10.31202 53 1
15.81489 -11.572 1.963422 -2.221473 -2.050816 1.9042 -2.31423 -0.03195176 11.12958 9.174576 10.62534 53 1
-10.95011 -10.80023 -10.32493 -21.44201 -21.27838 -19.40052 -21.84522 3.763322 -5.066283 11.32215 -5.554258 53 1
1.696684 22.43705 12.38755 6.105567 6.195025 -3.157973 6.14829 12.16283 6.605711 6.848628 6.269961 53 1
-19.30397 -8.674491 -14.34294 -6.619344 -9.637796 -6.370915 -7.840421 -18.18349 -19.27396 -13.58821 -20.06478 53 1
