Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
0.1642651 0.9555226 -0.1141966 0.5539594 -0.5956299 0.2578431 -0.3280655 0.1164533 0.9475138 0.3693485 0.01597922 0.3255012 0.06262645 -0.6807774 0.5135881 -0.7469978 0.5864721 -0.5027967 0.4842057 0.00723919 -0.570495 -1.13444 0.8126932 0.01754139 0.8694845 -0.02513589 -1.148776 0.1576843 -0.3530512 0.6256947 0.1221602 -0.1342899 0.05182655 0.1909126 -0.455022 0.4197195 0.05321119 0.4418268 -0.3456374 -0.4970282 -0.6515229 -0.8394727 10 -56
0.1094329 0.6836854 0.006267027 0.4690899 -0.6809717 0.1680951 -0.2014682 0.06277765 1.086571 0.2042595 0.08657264 0.2045275 0.1409796 -0.4403808 0.2311131 -0.5193937 0.42931 -0.2211618 0.2961537 0.07034122 -0.4982065 -0.775359 0.221101 -0.246498 0.1862298 -0.2593264 -0.6028972 0.07491443 -0.3006332 0.2360312 -0.1247838 -0.189925 -0.1788759 0.7503005 -0.008197617 0.4679933 -0.169463 0.5010898 0.03600653 -0.05655974 -0.5760918 -0.6730132 10 -52
-0.07007349 0.2937644 -0.1898473 0.05055679 -0.8342927 -0.1141357 -0.1613806 -0.07071386 0.6818799 -0.2385083 0.03676448 -0.1930097 0.06592996 -0.1859798 -0.1419767 -0.3646916 0.1829729 0.1580621 -0.04599284 0.00494621 -0.3703032 -0.3757154 -0.263417 -0.4555518 -0.36192 -0.4598248 -0.008611852 0.1614603 -0.2162971 -0.01952507 -0.371555 0.1218151 -0.3890796 1.53485 0.5699655 0.7674312 -0.3769577 0.8030543 0.6726149 0.6931998 -0.2864543 -0.23356 10 -48
-0.2755395 -0.03155652 -0.5926579 -0.5049873 -1.088985 -0.4863178 -0.5501372 -0.2337081 -0.01281808 -0.83443 -0.02747225 -0.7660103 -0.04115969 0.1771418 -0.3587908 -0.2385368 -0.1188127 0.6711957 -0.6954799 -0.08193377 -0.1913495 0.1133669 -0.7182842 -0.442862 -0.854385 -0.4225858 0.5879597 0.3432921 -0.01932478 -0.3473342 -0.3897657 0.410829 -0.3925953 2.246057 1.177301 1.041585 -0.3856227 1.060453 1.320185 1.388235 0.3027304 0.2631997 10 -44
-0.5049894 -0.358569 -0.9262131 -0.9979238 -1.342067 -0.8059677 -1.150358 -0.3697404 -0.5617281 -1.302776 0.06969576 -1.24358 0.03320478 0.646647 -0.3919843 -0.06554372 -0.3983646 1.215112 -1.445973 0.01559615 0.0151463 0.715861 -1.189364 -0.3210539 -1.374461 -0.2453035 1.186885 0.4934027 0.3169117 -0.7652048 -0.2618861 0.4085527 -0.2581384 2.681476 1.683579 1.115039 -0.2769932 1.130853 1.670534 1.676894 0.9692578 0.5133772 10 -40
-0.7460018 -0.9222155 -0.9297141 -1.116474 -1.56042 -0.9813154 -1.449319 -0.4173686 -0.6942577 -1.506608 0.3728088 -1.468002 0.3560702 1.018134 -0.4671268 0.1024486 -0.6958537 1.663074 -1.979928 0.3629848 0.1536933 1.320404 -1.688398 -0.2167857 -1.89851 -0.09914372 1.684248 0.4266774 0.6651217 -1.169495 -0.1682553 0.1850642 -0.1215188 2.797236 1.98164 0.9565011 -0.1875968 0.9995459 1.645771 1.576121 1.464637 0.7520134 10 -36
-0.878637 -1.677842 -0.5781111 -0.7883186 -1.73754 -0.9670761 -1.301793 -0.3328869 -0.4914842 -1.491361 0.7250885 -1.45086 0.7492422 1.141141 -0.6490493 0.2227392 -1.089462 1.943346 -2.166105 0.7811642 0.1389047 1.755966 -2.18908 -0.08826103 -2.372162 0.04343713 1.9494 0.04196662 0.8293958 -1.570031 -0.09530091 -0.02903045 0.02997245 2.583953 2.03968 0.6521772 -0.08897435 0.7187161 1.486252 1.413843 1.759751 1.027227 10 -32
-0.8356351 -2.225893 -0.1525959 -0.3870032 -1.823225 -0.7773037 -0.8109562 -0.2244934 -0.138359 -1.366136 0.9980986 -1.31807 1.04873 1.094443 -0.8296592 0.3433557 -1.596617 2.097147 -2.081045 1.100111 0.02288242 1.964565 -2.628008 0.1807939 -2.758338 0.304336 2.022696 -0.5186121 0.7846168 -2.03194 0.1160735 -0.3171859 0.3120007 2.09283 1.896188 0.1892395 0.1661693 0.2698179 1.430701 1.401491 1.950265 1.034595 10 -28
-0.6407905 -2.169773 0.1629508 -0.1001976 -1.73201 -0.5054369 -0.07494595 -0.2148485 0.2007328 -1.255423 1.099201 -1.234785 1.148527 1.071163 -0.9326786 0.5098729 -2.156662 2.178058 -1.90525 1.225386 -0.1060418 1.994291 -3.00776 0.5917558 -3.083726 0.6778628 2.005293 -1.079378 0.6218358 -2.495045 0.4869411 -0.7466932 0.7104754 1.464309 1.638579 -0.4309672 0.5810051 -0.3422178 1.503955 1.513001 2.145799 0.6837428 10 -24
-0.3627425 -1.58946 0.4709326 0.320611 -1.430927 -0.2223559 0.7701699 -0.2693321 0.4448042 -1.175377 0.9917206 -1.196527 1.036947 1.167063 -0.9363258 0.7942898 -2.619187 2.185314 -1.839136 1.141987 -0.2164932 1.931212 -3.391844 0.942079 -3.427458 0.976141 1.90204 -1.635811 0.3826313 -2.793825 0.8267959 -1.108296 1.01501 0.7563444 1.315538 -1.05501 0.9227414 -0.9963892 1.566183 1.611645 2.371726 0.4226455 10 -20
-0.1105631 -1.004851 0.8303602 0.9870581 -1.019179 0.02891267 1.492491 -0.3979581 0.7138541 -1.071245 0.9263867 -1.106094 0.9793169 1.35041 -0.885161 1.239802 -2.866019 2.176024 -2.056495 1.082607 -0.3059187 1.902801 -3.820772 1.086028 -3.831726 1.084671 1.697253 -2.228617 0.1667711 -2.985711 1.030055 -1.403177 1.122531 -0.05967427 0.9580001 -1.599141 1.05673 -1.594274 1.491312 1.55056 2.611637 0.7811769 10 -16
0.05403588 -0.806624 1.122732 1.708714 -0.615012 0.1803235 1.892139 -0.6563691 1.021153 -0.946971 1.121086 -0.9588012 1.173111 1.592202 -0.8173764 1.727521 -2.909676 2.233501 -2.435995 1.246963 -0.3846568 1.96112 -4.230919 1.090311 -4.241303 1.094142 1.418584 -2.792232 0.07138946 -3.294051 1.14845 -1.665756 1.119809 -0.8461863 0.626434 -2.005063 1.058486 -2.031346 1.278018 1.320839 2.862255 1.515286 10 -12
0.1782625 -1.024484 1.327733 2.335657 -0.2818468 0.3225459 2.058225 -0.8788389 1.270873 -0.775723 1.396151 -0.7654446 1.423858 1.805309 -0.6894655 2.090055 -2.863679 2.34014 -2.575451 1.492013 -0.4610515 1.956226 -4.465168 1.07447 -4.508068 1.111634 1.078674 -3.170929 -0.06693781 -3.599382 1.225008 -1.764771 1.100997 -1.397126 0.2305399 -2.175213 1.04053 -2.212366 0.9522886 0.9865976 2.958789 1.919272 10 -8
0.4934127 -1.261902 1.700187 3.023498 0.02819585 0.7248278 2.314435 -0.8475361 1.607861 -0.6493379 1.579239 -0.6658213 1.539724 1.835445 -0.3980004 2.340198 -2.817101 2.405811 -2.503332 1.653548 -0.5394747 1.721848 -4.559471 1.047392 -4.642558 1.110324 0.6461942 -3.331054 -0.4914707 -3.733766 1.228644 -1.789843 1.079958 -1.745851 -0.4036076 -2.196125 1.033477 -2.21827 0.5009146 0.532268 2.792632 1.854242 10 -4
1.08521 -0.9517906 2.392638 3.929504 0.3906463 1.395521 2.831524 -0.6717742 2.126893 -0.8129718 1.808899 -0.8906915 1.65135 1.687816 0.05642297 2.5558 -2.675867 2.432442 -2.666641 1.818592 -0.5893466 1.375827 -4.711594 0.9234488 -4.813859 0.9834236 0.1268087 -3.439887 -1.096014 -3.874513 1.088008 -1.935671 0.9822022 -2.060936 -1.202091 -2.288085 0.9534236 -2.259031 -0.0478453 -0.02381988 2.638113 1.777937 10 0
1.556521 -0.2103918 3.143507 4.679623 0.68452 1.99718 3.395528 -0.650663 2.632561 -1.134816 2.164536 -1.271623 1.920945 1.537488 0.4681231 2.66685 -2.270455 2.520203 -3.054805 2.081814 -0.5387742 1.202181 -4.89972 0.6910199 -4.983977 0.7142633 -0.3620143 -3.564084 -1.61338 -4.07164 0.8029597 -2.279412 0.7693363 -2.361342 -1.945815 -2.512907 0.7382693 -2.427963 -0.5577843 -0.5475528 2.790769 2.100912 10 4
1.558634 0.2547983 3.531009 4.742699 0.7697189 2.180364 3.599345 -0.9282704 2.843964 -1.26464 2.445997 -1.430079 2.216399 1.570511 0.7182673 2.648266 -1.605467 2.691115 -3.262659 2.318 -0.294612 1.3116 -4.954627 0.4129432 -5.024026 0.3872586 -0.6142858 -3.528361 -1.951682 -4.178606 0.4583831 -2.635366 0.4778082 -2.482207 -2.472847 -2.663833 0.4223755 -2.553924 -0.8497242 -0.8561084 3.303098 2.688626 10 8
1.241037 0.1447011 3.450952 4.301268 0.6764037 1.86409 3.455794 -1.422226 2.653299 -1.238575 2.403593 -1.380893 2.236124 1.810074 0.8872606 2.633669 -0.8825307 2.853771 -3.17545 2.294728 0.183604 1.55899 -4.830585 0.07942165 -4.953329 0.02767343 -0.5235577 -3.2038 -2.139997 -4.147326 0.0860166 -2.602126 0.1015987 -2.295691 -2.729786 -2.536011 0.03142032 -2.426524 -0.9173664 -0.9162308 4.056828 3.289922 10 12
0.983799 -0.1247026 3.311291 4.11203 0.5099885 1.439463 3.57078 -1.820774 2.374437 -1.196308 2.051221 -1.300679 1.942599 2.080734 1.045442 2.721985 -0.2853416 2.932602 -2.949793 1.98764 0.7719149 1.707104 -4.594632 -0.3778188 -4.788857 -0.4300894 -0.2729008 -2.684332 -2.34543 -3.961304 -0.3886685 -2.269412 -0.3907743 -1.920618 -2.923167 -2.30337 -0.4521947 -2.177329 -1.050642 -1.027807 4.746351 3.747398 10 16
1.081889 -0.2173156 3.625455 4.697564 0.4054568 1.484041 4.384362 -1.718939 2.42757 -1.039358 1.773761 -1.128218 1.711989 2.23454 1.238766 2.948634 0.1083783 2.87347 -2.777989 1.747391 1.219236 1.617221 -4.424212 -0.8931206 -4.636625 -0.9440804 -0.1995658 -2.266429 -2.788865 -3.817614 -0.9330053 -2.320055 -0.8924992 -1.682177 -3.343996 -2.339843 -0.9664673 -2.19494 -1.499572 -1.474396 5.100856 3.818642 10 20
1.502542 -0.4104676 4.365078 5.859363 0.4267061 2.109145 5.589766 -1.155384 2.781354 -0.7317056 1.854478 -0.8130811 1.812819 2.248993 1.495667 3.304613 0.269844 2.633421 -2.756105 1.850929 1.344682 1.334184 -4.481823 -1.337685 -4.691068 -1.379029 -0.4357385 -2.230802 -3.451676 -3.97586 -1.398828 -2.848697 -1.266195 -1.760398 -3.95991 -2.620449 -1.405859 -2.478038 -2.065792 -2.050097 5.150777 3.770435 10 24
1.86976 -0.8865376 4.981292 6.946034 0.5254138 2.90959 6.507308 -0.6395558 3.068249 -0.4621424 2.110564 -0.5614889 2.066895 2.186137 1.78388 3.638855 0.2806037 2.30732 -2.778326 2.120614 1.227126 1.056845 -4.678865 -1.682598 -4.877519 -1.682241 -0.7746502 -2.491644 -4.062037 -4.28268 -1.745746 -3.231364 -1.53064 -2.00743 -4.473675 -2.866074 -1.731395 -2.6989 -2.33779 -2.328385 5.101973 4.123418 10 28
1.903784 -1.296441 5.106719 7.607896 0.622425 3.448635 6.789408 -0.5026062 3.131647 -0.4021967 2.297281 -0.5572647 2.250852 2.181647 2.069205 3.778947 0.2760674 2.059965 -2.810939 2.299188 1.115568 0.971241 -4.842579 -1.848948 -4.992889 -1.808263 -0.9481827 -2.772299 -4.380055 -4.521103 -1.912556 -3.394863 -1.672303 -2.272853 -4.676266 -3.110733 -1.874185 -2.91634 -2.186422 -2.194676 5.145266 4.839105 10 32
1.675502 -1.309807 4.874813 7.90023 0.6401099 3.575254 6.52834 -0.6450957 3.093802 -0.4808705 2.390904 -0.6764948 2.342264 2.27292 2.311605 3.716831 0.3275625 1.928295 -2.883522 2.356732 1.123913 1.050997 -4.874018 -1.797687 -4.945445 -1.758686 -0.9409799 -2.975675 -4.401903 -4.662835 -1.843455 -3.61126 -1.64605 -2.553782 -4.592597 -3.439667 -1.803289 -3.276515 -1.835926 -1.865584 5.375778 5.335376 10 36
1.452575 -1.044247 4.698624 8.035453 0.5712343 3.494879 6.059465 -0.6968729 3.03419 -0.4938786 2.466106 -0.7024362 2.412269 2.32609 2.456239 3.527931 0.4855138 1.774492 -2.846915 2.398072 1.187831 1.092319 -4.687973 -1.693185 -4.688929 -1.670078 -0.9423573 -3.122617 -4.315506 -4.629937 -1.717221 -3.876473 -1.554865 -2.850873 -4.450042 -3.746907 -1.670831 -3.648486 -1.641093 -1.682379 5.651591 5.249127 10 40
1.42787 -0.8049845 4.751066 8.113367 0.5068921 3.402572 5.664287 -0.5410196 2.98453 -0.4073668 2.544244 -0.6239866 2.47771 2.343818 2.575455 3.320693 0.8267577 1.466828 -2.620067 2.455475 1.323282 1.007114 -4.258996 -1.69062 -4.26772 -1.682111 -1.014078 -3.159615 -4.242898 -4.426713 -1.730407 -4.140407 -1.547015 -3.10678 -4.424139 -3.970216 -1.66503 -3.941499 -1.780207 -1.838074 5.851744 4.840303 10 44
1.409425 -0.7051774 4.67458 7.779544 0.4853386 3.113605 5.194329 -0.5645638 2.903522 -0.3432619 2.408865 -0.5466953 2.324167 2.503544 2.829333 3.189044 1.400403 1.107356 -2.22143 2.305961 1.655903 0.9149591 -3.614166 -1.816069 -3.724419 -1.833324 -0.9600766 -2.931322 -4.114574 -4.198488 -1.873333 -4.178119 -1.676096 -3.13944 -4.398919 -4.051005 -1.822175 -4.055804 -2.016811 -2.089217 6.114517 4.559853 10 48
0.9654666 -0.6336828 4.020843 6.549785 0.392998 2.385896 4.394623 -1.045487 2.537785 -0.3502659 1.769302 -0.5276967 1.693873 2.860726 3.231227 3.089899 2.20045 0.9089116 -1.570974 1.669136 2.243332 0.9464886 -2.706818 -2.05583 -2.929126 -2.081752 -0.5993047 -2.267582 -3.858223 -3.901812 -2.075946 -3.748517 -1.914597 -2.717264 -4.188083 -3.894714 -2.076824 -3.858468 -1.968438 -2.031943 6.447691 4.694929 10 52
0.1576527 -0.4061847 2.910548 4.735777 0.1401905 1.414865 3.370484 -1.722998 1.694214 -0.4163022 0.70915 -0.5727157 0.6735529 3.278336 3.623683 2.936806 3.110075 0.9035516 -0.7320064 0.614678 2.956078 1.078018 -1.541998 -2.390686 -1.829357 -2.393966 -0.06708613 -1.219939 -3.564695 -3.350597 -2.357065 -2.940937 -2.244184 -1.894818 -3.827593 -3.514857 -2.37737 -3.409311 -1.624596 -1.646842 6.676946 5.061584 10 56
-0.3639927 -0.02491147 2.092288 3.442478 -0.1884435 0.7106186 2.44915 -2.086925 0.5881147 -0.4796533 -0.3597194 -0.6060194 -0.3607896 3.520839 3.810173 2.699428 3.863798 0.9379548 -0.00050354 -0.4479095 3.486358 1.133445 -0.4327917 -2.777148 -0.7175906 -2.755806 0.3131484 -0.2006047 -3.444944 -2.612149 -2.736218 -2.190915 -2.634211 -1.080382 -3.495218 -3.062386 -2.692556 -2.925439 -1.320477 -1.283119 6.700465 5.532686 10 60
-0.2967364 0.2607116 1.995789 3.075031 -0.4454674 0.5064075 1.840872 -1.941208 -0.3746871 -0.3930791 -1.161487 -0.5012636 -1.152118 3.531801 3.745688 2.398563 4.337564 0.8960222 0.4603387 -1.216659 3.704447 1.032153 0.3097282 -3.135522 0.09116758 -3.101157 0.4466628 0.4361004 -3.561685 -1.936084 -3.10855 -1.833902 -2.992743 -0.574428 -3.257753 -2.660437 -2.995762 -2.556422 -1.297342 -1.213427 6.524333 6.114761 10 64
0.05729914 0.1939447 2.326437 3.117409 -0.547443 0.6945685 1.583259 -1.511833 -1.013468 -0.1744934 -1.688035 -0.2906202 -1.702096 3.512334 3.585262 2.118448 4.592948 0.7971439 0.6230732 -1.693898 3.762885 0.8954489 0.6512714 -3.34661 0.4778454 -3.303491 0.4636063 0.6770096 -3.690191 -1.520673 -3.31267 -1.726167 -3.20836 -0.3723022 -3.060245 -2.355367 -3.197759 -2.318041 -1.476767 -1.385968 6.207663 6.558743 10 68
0.4032322 -0.2219961 2.684502 3.248819 -0.4696398 1.086791 1.601481 -1.117433 -1.429597 -0.03833238 -2.010447 -0.1576031 -2.072333 3.623436 3.485143 1.946683 4.63367 0.7743431 0.4492277 -1.980853 3.776897 0.8875784 0.6623154 -3.316322 0.424814 -3.266722 0.4951309 0.6501971 -3.576803 -1.472159 -3.275346 -1.753011 -3.196671 -0.3636442 -2.880404 -2.277127 -3.170856 -2.273928 -1.66703 -1.609303 5.828305 6.93543 10 72
0.6154908 -0.635435 2.857549 3.338735 -0.2766761 1.422004 1.635176 -0.9768382 -1.741829 0.01115118 -2.15547 -0.1160874 -2.245225 3.836979 3.442572 1.915089 4.506064 0.9979689 0.1513601 -2.110022 3.784411 1.088779 0.5365507 -3.075073 0.1554187 -3.035855 0.6358856 0.5448427 -3.222117 -1.636457 -3.059051 -2.060122 -2.975877 -0.4405938 -2.760998 -2.545004 -2.931206 -2.535661 -1.87373 -1.844141 5.519651 7.257828 10 76
0.7403301 -0.743664 2.987636 3.443034 -0.1269125 1.63547 1.52835 -1.014499 -1.816022 0.130049 -2.103908 -0.04325377 -2.178383 3.985934 3.317008 2.005634 4.287456 1.417615 -0.008055318 -2.042099 3.779081 1.413189 0.3980435 -2.745291 -0.0850522 -2.741571 0.8658766 0.4558771 -2.834492 -1.764562 -2.772703 -2.637817 -2.65318 -0.6135452 -2.765611 -2.997981 -2.624305 -2.9938 -2.181461 -2.159837 5.258302 6.999127 10 80
0.945841 -0.7163513 3.306696 3.874597 -0.1027356 1.848804 1.35988 -0.937293 -1.572568 0.2098033 -1.921278 -0.01554658 -1.961209 4.000476 3.013341 2.138042 3.928209 1.740424 -0.1439022 -1.831741 3.728716 1.732552 0.09782494 -2.408444 -0.388974 -2.417036 1.130872 0.2958984 -2.507207 -1.898313 -2.456122 -3.166126 -2.303289 -0.8997654 -2.8266 -3.325257 -2.32483 -3.349553 -2.455734 -2.457636 4.920597 6.115161 10 84
1.162337 -0.9000715 3.566774 4.497645 -0.2021993 1.923823 1.088085 -0.7465319 -1.238354 -0.009680011 -1.765916 -0.2390233 -1.784685 3.964537 2.531407 2.193748 3.360824 1.812171 -0.4269889 -1.663053 3.691598 2.011507 -0.3840095 -2.064261 -0.8326975 -2.034013 1.472626 0.08960584 -2.197989 -2.06677 -2.096054 -3.302675 -1.948828 -1.113681 -2.761357 -3.348847 -1.993647 -3.39524 -2.418731 -2.466939 4.611493 5.423444 10 88
1.188192 -1.314165 3.460217 4.754012 -0.4237306 1.643663 0.7001792 -0.7430971 -1.043624 -0.5520313 -1.744805 -0.7505798 -1.787921 3.907747 1.946702 2.140364 2.62718 1.693118 -0.7724015 -1.654254 3.733607 2.220217 -0.8174894 -1.678323 -1.221754 -1.617488 1.9225 0.003117626 -1.951318 -2.06545 -1.684039 -2.951643 -1.565742 -1.065923 -2.50408 -3.003837 -1.591733 -3.049713 -1.953659 -2.03441 4.471811 5.130697 10 92
1.01515 -1.644297 3.048125 4.39082 -0.6594678 1.042762 0.3557832 -1.081838 -1.164774 -1.22783 -1.928038 -1.401457 -2.033706 3.828027 1.433735 2.05012 1.864883 1.456179 -1.05513 -1.853154 3.844874 2.363809 -1.056586 -1.284216 -1.389714 -1.218346 2.442729 0.1012063 -1.777349 -1.851415 -1.267395 -2.227895 -1.15694 -0.7760536 -2.070214 -2.395014 -1.180928 -2.407744 -1.224505 -1.293552 4.479593 4.909861 10 96
0.7153139 -1.712105 2.509107 3.673209 -0.8030192 0.3265487 0.1753352 -1.648742 -1.60405 -1.846727 -2.267394 -1.999673 -2.420925 3.708454 1.028211 1.923203 1.170183 1.183859 -1.26698 -2.218496 3.97285 2.529759 -1.065027 -1.000811 -1.297933 -0.930025 2.980015 0.3440214 -1.547211 -1.453251 -0.9778749 -1.311037 -0.8601055 -0.4044995 -1.51269 -1.771758 -0.8912893 -1.740212 -0.5552188 -0.6022152 4.531593 4.938004 10 100
0.3294074 -1.63347 1.978844 2.980931 -0.8716109 -0.2641255 0.2952478 -2.222113 -2.007895 -2.248112 -2.535207 -2.389381 -2.704843 3.53847 0.6050445 1.699936 0.5209689 0.9440439 -1.353474 -2.544889 4.050144 2.785201 -0.8662034 -0.8974587 -0.9947857 -0.8343235 3.511101 0.6171135 -1.158659 -0.8015732 -0.9025581 -0.3866093 -0.7839132 -0.121029 -0.9511276 -1.286026 -0.791958 -1.249414 -0.2002079 -0.2459464 4.550221 4.840348 10 104
0.001780943 -1.52308 1.66123 2.624621 -0.7927077 -0.5626058 0.8359797 -2.623634 -2.029011 -2.42646 -2.562909 -2.582393 -2.739201 3.380623 0.2069267 1.506639 -0.1715178 0.6717967 -1.327933 -2.640009 4.028521 3.041229 -0.7160251 -0.9286327 -0.7546041 -0.8797911 3.976205 0.7122709 -0.7059116 -0.154854 -0.956439 0.2004337 -0.8309054 -0.05986413 -0.4975053 -1.076603 -0.8200056 -1.061922 -0.1649662 -0.2214068 4.522962 4.439514 10 108
-0.02162916 -1.417848 1.764661 2.814986 -0.4248249 -0.5666432 1.639482 -2.779433 -1.805496 -2.597745 -2.463658 -2.749873 -2.640767 3.299318 0.05910167 1.558791 -0.9156829 0.2838049 -1.473949 -2.564559 3.954868 3.144021 -0.8761709 -1.008208 -0.8257078 -0.9753742 4.294895 0.5983051 -0.3753715 0.135205 -1.032541 0.3047761 -0.8848865 -0.2199334 -0.249946 -1.232031 -0.8816066 -1.207755 -0.3181388 -0.4015121 4.490585 4.568686 10 112
0.2565904 -1.139636 1.987278 3.131948 0.1653384 -0.4854164 2.167511 -2.839108 -1.818141 -2.830953 -2.548967 -2.93625 -2.702317 3.360174 0.2602749 1.822039 -1.444373 -0.05903647 -1.85621 -2.628055 4.043602 3.204758 -1.127659 -1.125779 -1.007856 -1.138331 4.59533 0.61453 -0.1577471 0.2954057 -1.174057 0.4878091 -1.039311 -0.3545755 -0.2232447 -1.508015 -1.023594 -1.458678 -0.5739498 -0.6621168 4.533143 4.937382 10 116
0.6348541 -0.5319588 2.004296 3.183903 0.7469833 -0.3289833 2.20228 -2.895363 -2.098203 -2.921468 -2.802211 -3.006531 -2.914733 3.502194 0.5941378 2.125536 -1.551699 -0.1722414 -2.231013 -2.863735 4.342976 3.340906 -1.239616 -1.25176 -1.108998 -1.329168 4.956904 0.8983087 -0.03351905 0.5519877 -1.345163 0.8951023 -1.294373 -0.3707608 -0.4221452 -1.702842 -1.235547 -1.673713 -0.9494851 -0.9913616 4.550276 4.73621 10 120
1.19835 0.1165284 2.31901 3.63163 1.268168 0.2745434 2.254187 -2.614159 -2.185359 -2.769562 -2.846107 -2.89037 -2.931363 3.559303 0.8695158 2.485001 -1.405345 -0.2104391 -2.622736 -2.899572 4.556706 3.34682 -1.515051 -1.30423 -1.405463 -1.407551 5.096423 1.017228 -0.1795923 0.503256 -1.380867 0.6919534 -1.414328 -0.5507982 -0.8974806 -2.069161 -1.340138 -2.074326 -1.534859 -1.537888 4.407905 4.39033 10 124
2.107359 0.5452451 3.356384 4.940323 1.875606 1.348416 2.695018 -1.840004 -1.921914 -2.510596 -2.650278 -2.646053 -2.732103 3.57865 1.223836 2.991125 -1.139556 -0.3670184 -3.180845 -2.678298 4.543339 3.104496 -2.150338 -1.376069 -2.069355 -1.452454 4.853238 0.7053959 -0.6458741 -0.09785548 -1.382697 -0.2327455 -1.444396 -1.000694 -1.567857 -2.758785 -1.380593 -2.745393 -2.2863 -2.296168 4.303619 4.382561 10 128
3.103049 0.8754349 4.641586 6.401402 2.550156 2.396123 3.405485 -1.008479 -1.536714 -2.251274 -2.507812 -2.353169 -2.608793 3.685041 1.730779 3.552424 -0.7012643 -0.5632802 -3.745784 -2.515377 4.447451 2.750168 -2.795851 -1.620523 -2.757563 -1.659409 4.410058 0.2877114 -1.269005 -0.8028898 -1.582378 -1.112575 -1.635865 -1.484071 -2.33004 -3.434474 -1.575981 -3.378054 -3.063657 -3.099336 4.382152 4.774873 10 132
3.809947 1.356698 5.572931 7.332342 3.10303 3.103701 4.139086 -0.4510072 -1.186332 -1.976742 -2.46746 -2.083682 -2.604154 3.808143 2.222964 3.966456 -0.09771195 -0.6235669 -4.087861 -2.496191 4.357351 2.439638 -3.059158 -2.008324 -3.068456 -2.015959 3.892593 0.09464247 -1.890823 -1.094633 -1.956394 -1.638392 -1.984305 -1.810639 -3.193288 -3.772344 -1.954427 -3.714999 -3.870485 -3.918675 4.509289 5.317088 10 136
4.270857 2.079922 6.21276 7.952228 3.475885 3.648582 4.778381 -0.02753013 -0.8273878 -1.713349 -2.347604 -1.884095 -2.504202 3.781349 2.584849 4.118639 0.5109572 -0.4894054 -4.233197 -2.42132 4.211215 2.203063 -3.006255 -2.415987 -3.027501 -2.402848 3.252185 0.01408993 -2.438584 -1.041158 -2.378734 -1.846625 -2.381921 -2.009879 -4.134532 -3.849482 -2.397349 -3.817662 -4.723025 -4.77003 4.585553 5.409062 10 140
4.703219 2.83536 6.89991 8.594524 3.725052 4.256187 5.267052 0.4140989 -0.4586889 -1.503851 -2.059751 -1.721718 -2.194615 3.511689 2.789496 4.034686 0.9351953 -0.2349454 -4.273403 -2.155943 3.939462 1.975481 -2.927956 -2.763396 -2.877548 -2.743288 2.458096 -0.2027838 -2.896082 -1.045619 -2.76111 -1.875756 -2.754842 -2.227496 -4.988133 -3.887047 -2.786892 -3.848685 -5.455997 -5.502429 4.569232 5.239096 10 144
5.016936 3.437144 7.495718 8.949218 3.844545 4.772099 5.417264 0.8289881 -0.288182 -1.278054 -1.759066 -1.52382 -1.850512 3.108106 2.86877 3.751276 1.169057 0.0488922 -4.142032 -1.830215 3.635458 1.792109 -2.795966 -2.994957 -2.636383 -2.965371 1.685729 -0.4995455 -3.203105 -1.157489 -2.992821 -1.998943 -2.986545 -2.47893 -5.54788 -3.939292 -3.017314 -3.87616 -5.849279 -5.900421 4.488739 5.201764 10 148
5.153085 3.990149 7.765932 8.811145 3.826853 5.061718 5.30877 1.223068 -0.3711087 -0.9825392 -1.636725 -1.273504 -1.692179 2.752037 2.909157 3.261781 1.253507 0.2563779 -3.832394 -1.654714 3.408696 1.714876 -2.503126 -3.018072 -2.293414 -2.975056 1.170424 -0.7365963 -3.288068 -1.276499 -2.985442 -2.376571 -2.976382 -2.648538 -5.768494 -4.065494 -3.000184 -4.014469 -5.871129 -5.940362 4.349262 4.96455 10 152
