Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
2.986144 3.562938 5.723295 2.515152 4.172303 3.638975 1.189589 3.851396 2.538259 2.801029 -0.2914249 1.862567 2.177782 -2.371268 0.5273527 2.0977 -0.3626918 -1.274717 4.144255 0.1739613 -1.926236 -3.805341 0.7426956 -1.851537 0.6665697 -2.443444 -5.465822 -3.256587 -4.40762 -1.099158 -2.53826 -1.38031 -0.9134057 -0.1646067 0.6960278 -0.1221965 -0.3216797 -0.1727371 0.4679026 0.9121832 2.771203 -16.05032 35 268
3.184476 3.848398 5.946472 2.936769 4.496327 4.226753 1.057909 4.791306 3.211378 3.251163 -0.4343659 2.041489 2.265637 -2.317358 0.8317724 2.142499 -0.2301929 -1.406163 4.163792 0.4599282 -2.082325 -4.128457 0.6591281 -2.035228 0.5320828 -2.471479 -6.051167 -3.789963 -4.827461 -1.33148 -2.555623 -1.562432 -0.1251872 -0.7306356 0.3076269 -0.6146293 -0.6513235 -0.7846043 0.09260264 0.3209233 3.194651 -15.83305 35 272
3.30241 4.098514 6.189922 3.373032 5.012899 4.645061 1.528144 4.902869 3.300637 3.42393 -0.09392602 2.17328 2.555874 -2.05199 1.200405 2.480494 0.03815124 -1.221902 4.245196 0.9573456 -2.107134 -4.26306 0.6859109 -2.055867 0.5932584 -2.486914 -6.522487 -4.237181 -5.113625 -1.389749 -2.530633 -1.716486 -0.4345201 -1.437408 -0.3121252 -1.212724 -1.078184 -1.566636 -0.5408585 -0.5409608 3.760475 -15.55338 35 276
3.293171 4.468814 6.44815 3.770051 5.636697 4.832622 2.448148 4.483733 3.091849 3.325208 0.546364 2.295803 3.116958 -1.714471 1.51709 2.908337 0.3373162 -0.8245296 4.240392 1.431375 -2.01842 -4.327275 0.6295679 -1.956633 0.60009 -2.407268 -6.846083 -4.706647 -5.285368 -1.572302 -2.424424 -2.038673 -0.9753358 -2.28045 -0.6978464 -1.968235 -1.37366 -2.501335 -0.9820578 -1.305756 4.209157 -15.42407 35 280
3.155789 4.798533 6.657111 4.094544 6.151454 4.741123 3.372225 3.809485 2.900384 3.041981 1.190664 2.393971 3.680687 -1.517291 1.666351 3.132737 0.5336556 -0.3898602 4.1375 1.73088 -1.96001 -4.411735 0.4430427 -1.804412 0.4206969 -2.143509 -7.041722 -5.23196 -5.363488 -1.91705 -2.146383 -2.11755 -0.7650945 -3.145612 -0.6324105 -2.785908 -1.354047 -3.397816 -0.984311 -1.742125 4.42691 -15.62755 35 284
3.304783 5.168297 6.747696 4.205476 6.435129 4.501003 3.873747 3.084521 2.969958 2.632366 1.686309 2.327934 3.953472 -1.448688 1.682234 3.146969 0.6194813 -0.02520752 4.02657 1.839148 -1.972504 -4.514435 0.270444 -1.639148 0.2299527 -1.940716 -7.082784 -5.655598 -5.339715 -2.264504 -1.944691 -1.490862 -0.3868354 -3.819624 -0.3873172 -3.474796 -1.21138 -4.029262 -0.77067 -1.985451 4.574069 -15.89545 35 288
3.699181 5.50403 6.73066 4.258169 6.568062 4.442822 3.932084 2.890006 3.530282 2.394859 1.97826 2.107844 3.979145 -1.348016 1.691574 3.144341 0.6989238 0.2175341 3.888889 1.973315 -1.994942 -4.513419 0.1335478 -1.477341 0.08784799 -1.912284 -7.006421 -5.953816 -5.277684 -2.657718 -1.938902 -0.8149092 -0.3683134 -4.392799 -0.3152766 -4.090158 -1.165365 -4.528471 -0.6824149 -2.315086 4.815874 -15.9139 35 292
3.627936 5.422859 6.750663 4.528102 6.648808 4.602177 3.831075 3.428581 4.549904 2.590947 2.065588 2.124461 3.993477 -1.168759 1.743759 3.221262 0.8196916 0.3716326 3.755607 2.265063 -1.970024 -4.311644 -0.00909309 -1.28387 -0.04304129 -1.879126 -6.922945 -6.234645 -5.26017 -3.100399 -1.915787 -0.8226026 -0.4032471 -5.063664 -0.5321512 -4.741646 -1.235748 -5.139006 -0.8769551 -2.902969 5.189052 -15.71331 35 296
2.986239 4.981151 6.697269 4.919697 6.683273 4.716095 3.721214 4.089447 5.589263 3.002318 1.979334 2.502284 4.151061 -0.954603 1.884445 3.363767 0.9537466 0.5624259 3.732574 2.525731 -1.825014 -3.953137 -0.07880317 -1.022817 -0.08613627 -1.779734 -6.827243 -6.436987 -5.23163 -3.339584 -1.787824 -1.165706 -0.5473981 -5.731518 -0.8673493 -5.299312 -1.384731 -5.804119 -1.22179 -3.675186 5.541542 -15.56233 35 300
2.612844 4.656693 6.370207 5.127357 6.677117 4.729173 3.667033 4.312746 6.13652 3.252342 1.819425 2.789765 4.358679 -0.7234293 2.131661 3.562298 1.092822 0.8798735 3.703338 2.651586 -1.508717 -3.52982 -0.102439 -0.693678 -0.1185908 -1.556886 -6.607245 -6.483075 -5.068773 -3.356821 -1.502647 -1.643794 -0.6717983 -6.368404 -1.065429 -5.825991 -1.541054 -6.481547 -1.440967 -4.433448 5.761943 -15.56894 35 304
2.860448 4.65357 5.910997 5.065149 6.660733 4.760286 3.754524 4.190075 6.113457 3.285301 1.770724 2.711824 4.424894 -0.520137 2.410078 3.808654 1.291207 1.28074 3.589236 2.728256 -1.04892 -3.124856 -0.1875266 -0.3293775 -0.2501761 -1.157342 -6.246168 -6.404646 -4.771924 -3.426183 -1.047284 -2.478925 -0.4529172 -7.080833 -1.103996 -6.535022 -1.693172 -7.215795 -1.500206 -5.051202 5.977625 -15.6212 35 308
3.243896 4.680025 5.699311 4.857778 6.685009 4.843472 4.04056 4.035879 5.831875 3.280545 1.883893 2.44142 4.321347 -0.3558864 2.661474 4.075613 1.61731 1.610916 3.528565 2.735127 -0.5480379 -2.787771 -0.2556616 -0.03820759 -0.3358431 -0.789925 -5.824307 -6.18815 -4.536447 -3.582772 -0.66448 -3.26766 -0.3038392 -7.718197 -1.245921 -7.228267 -2.002003 -7.85727 -1.668715 -5.465526 6.273612 -15.68261 35 312
3.385867 4.298159 5.958393 4.646564 6.761664 4.988173 4.494973 4.102827 5.492887 3.428391 2.038195 2.174285 4.159898 -0.1396623 2.881196 4.369257 2.065393 1.780472 3.533251 2.632701 -0.08884482 -2.454239 -0.2394086 0.03675639 -0.3014203 -0.6607152 -5.40362 -5.842702 -4.542961 -3.703989 -0.5494753 -3.624677 -0.5185005 -8.162452 -1.66718 -7.655284 -2.580982 -8.30006 -2.115305 -5.70832 6.646234 -15.61562 35 316
3.090064 3.54232 6.360926 4.569854 6.799587 5.091861 5.012438 4.408876 4.967745 3.688573 2.219637 1.98408 4.04459 0.1624476 3.078545 4.681228 2.547093 1.87264 3.470651 2.503433 0.3315649 -2.088901 -0.2341734 -0.1035307 -0.2712225 -0.660273 -4.9867 -5.447443 -4.703212 -3.823108 -0.5959928 -3.835166 -0.4977149 -8.499973 -2.181716 -7.878692 -3.234512 -8.587127 -2.658669 -5.901227 7.09997 -15.33889 35 320
2.556431 2.769157 6.491215 4.63876 6.802727 5.165226 5.576837 4.861192 4.220695 3.929714 2.533302 1.793103 3.955947 0.4786594 3.310213 4.986151 2.946 2.047024 3.249439 2.396633 0.7295078 -1.701156 -0.3354609 -0.2529985 -0.3652606 -0.59025 -4.573863 -5.059015 -4.822688 -4.027989 -0.6072891 -4.124224 -0.1244407 -8.784822 -2.630251 -8.024522 -3.775268 -8.787515 -3.122932 -6.180608 7.488942 -15.03634 35 324
2.151645 2.043812 6.398395 4.790319 6.881683 5.381797 6.032905 5.532507 3.572999 4.188677 2.9027 1.51133 3.815183 0.7179508 3.635053 5.31369 3.147052 2.391796 2.893646 2.301819 1.085649 -1.241015 -0.5935013 -0.2345737 -0.6430578 -0.4489411 -4.226336 -4.753431 -4.85257 -4.270413 -0.5268136 -4.279215 -0.08884681 -8.962276 -2.978886 -8.136193 -4.199952 -8.915093 -3.477302 -6.565278 7.614612 -14.91165 35 328
1.868971 1.499897 6.214805 4.992431 6.989462 5.565936 6.086444 6.163502 3.378728 4.35491 3.010382 1.216467 3.627187 0.8714712 3.939334 5.625075 3.102758 2.755477 2.527946 2.266098 1.291872 -0.8107591 -0.946419 -0.08771929 -1.003509 -0.3027636 -3.981491 -4.588474 -4.833101 -4.409967 -0.3783126 -4.308454 -0.2810247 -8.893559 -3.225965 -8.109305 -4.41949 -8.836915 -3.72836 -6.883608 7.634995 -14.95506 35 332
1.821218 1.540292 5.809742 5.146541 6.97372 5.41264 5.729714 6.295073 3.651787 4.198012 2.664976 0.9884436 3.442211 1.028473 4.028542 5.76647 2.893898 2.847401 2.241397 2.389717 1.227559 -0.660829 -1.187447 0.06830792 -1.212947 -0.06886027 -3.831052 -4.495211 -4.823486 -4.360331 -0.1192967 -4.477035 -0.07059418 -8.506492 -3.564884 -7.796146 -4.4194 -8.454303 -4.044629 -7.003701 7.875824 -14.94547 35 336
1.993497 1.977651 5.195233 5.181763 6.847561 5.008479 5.206967 6.043139 3.909413 3.856103 2.02637 0.933696 3.228902 1.197738 3.934213 5.693358 2.656508 2.617722 2.01705 2.588362 1.008003 -0.8110218 -1.224497 0.1484377 -1.200626 0.3197851 -3.801273 -4.385549 -4.895765 -4.114376 0.2587687 -4.50495 0.3301326 -7.849263 -3.977728 -7.241063 -4.379518 -7.8335 -4.463597 -6.924386 8.270889 -14.84266 35 340
2.057252 2.089032 4.774615 5.105747 6.763662 4.69427 4.768198 5.832141 3.672903 3.705322 1.397052 1.11848 2.895468 1.272399 3.87758 5.539436 2.464115 2.238405 1.908069 2.544213 0.8899484 -1.018879 -1.164312 0.07372375 -1.112589 0.6655063 -3.896862 -4.217113 -5.055605 -3.742884 0.5794675 -4.024815 0.3240336 -7.024263 -4.135583 -6.595737 -4.399616 -7.085527 -4.704921 -6.668509 8.472561 -14.87652 35 344
2.022118 1.691258 4.765981 4.970591 6.774404 4.69609 4.550372 5.813231 3.092236 3.863434 0.9659691 1.309381 2.483648 1.236805 3.969396 5.398134 2.341584 1.790176 2.069106 2.207613 0.9331564 -1.129977 -1.044766 -0.2055104 -0.9964459 0.6732281 -4.029649 -3.94152 -5.254214 -3.35069 0.6033817 -3.363595 -0.1321402 -6.185198 -4.078846 -5.92097 -4.528246 -6.301159 -4.732258 -6.330149 8.378897 -15.0749 35 348
1.969996 1.038621 5.060382 4.838857 6.820911 4.947922 4.626304 5.840827 2.480458 4.153105 0.7545999 1.295003 2.100001 1.197082 4.124748 5.250467 2.338125 1.272537 2.404326 1.818329 1.004601 -1.154181 -0.7911944 -0.6544743 -0.7512093 0.3503775 -4.109189 -3.550101 -5.400169 -2.930099 0.3279739 -2.835911 -0.6626675 -5.403218 -4.216763 -5.208653 -4.789857 -5.51996 -4.887635 -6.027085 8.217547 -15.34079 35 352
1.943532 0.3713557 5.454212 4.657494 6.857338 5.228216 4.980246 5.681015 1.835363 4.373851 0.6852636 1.198043 1.686801 1.185115 4.233606 5.085205 2.431346 0.7358606 2.646914 1.386447 1.001831 -1.180111 -0.4318565 -1.157708 -0.4066374 0.02661922 -4.194373 -3.121933 -5.406963 -2.407836 0.03695302 -2.340081 -0.9092502 -4.631751 -4.639111 -4.468789 -5.013241 -4.73332 -5.279209 -5.771648 8.10384 -15.73268 35 356
2.171073 0.1249438 5.566343 4.394505 6.846686 5.390103 5.211985 5.364859 1.200957 4.440411 0.6284466 1.176465 1.261881 1.141973 4.263707 4.896965 2.493925 0.2546414 2.76375 0.8884613 0.8963717 -1.374364 -0.113161 -1.614707 -0.1203073 -0.09056699 -4.422909 -2.756251 -5.374867 -1.885292 -0.05263307 -1.998772 -0.6826946 -3.916941 -5.048179 -3.754578 -5.008407 -3.996452 -5.649926 -5.551872 8.089046 -16.05463 35 360
2.371272 0.3574886 5.331339 4.220161 6.731943 5.336477 4.778903 5.253417 0.661878 4.358347 0.4448383 1.171264 1.011108 1.002116 4.221105 4.641572 2.426567 -0.1684868 2.758602 0.5413765 0.6903812 -1.796641 0.04785284 -2.008777 0.0166719 -0.06913111 -4.788137 -2.474477 -5.479988 -1.489294 0.007755323 -1.767516 0.06439357 -3.271915 -5.16954 -3.051634 -4.744956 -3.314184 -5.741165 -5.362334 8.290009 -16.0389 35 364
2.155666 0.4790671 5.180636 4.213706 6.547251 5.122494 3.920003 5.47087 0.1715056 4.171537 0.139006 0.984185 0.8954958 0.7418293 4.131759 4.333685 2.224598 -0.6121671 2.471259 0.3732101 0.4112056 -2.309356 0.0340791 -2.407185 0.00469366 -0.0422567 -5.181567 -2.274931 -5.759164 -1.111536 0.04711988 -1.053305 1.118279 -2.510183 -4.982132 -2.240581 -4.353645 -2.511629 -5.525153 -5.11154 8.485812 -15.84278 35 368
2.006934 0.1792126 5.400458 4.178503 6.486661 5.082891 3.583771 5.553467 -0.243364 3.987321 -0.03388572 0.600791 0.7626434 0.4808116 4.050472 4.116745 2.036688 -1.081113 1.993784 0.1746694 0.09981546 -2.742539 -0.04200166 -2.86706 -0.06353081 -0.1447655 -5.577357 -2.201994 -6.143738 -0.6162177 -0.03975543 0.1108863 1.776615 -1.629889 -4.801482 -1.349446 -4.12786 -1.594556 -5.30495 -4.808016 8.46653 -15.71612 35 372
2.298927 -0.2455317 5.836551 4.045115 6.617816 5.333883 3.953456 5.217583 -0.4417754 3.924284 0.07941432 0.3161034 0.7296049 0.328026 3.982121 4.063365 2.010982 -1.510323 1.750431 -0.05593716 -0.2032113 -3.071642 0.01094252 -3.337895 -0.01450224 -0.417182 -6.041479 -2.280782 -6.528084 -0.0003984571 -0.2459259 1.122916 1.533804 -0.9351693 -4.906871 -0.5870169 -4.164487 -0.8674622 -5.362352 -4.663381 8.483071 -15.75722 35 376
2.687008 -0.2979642 6.089102 3.965698 6.7328 5.570454 4.172579 4.977154 -0.2511104 3.942766 0.182209 0.2287135 0.9399567 0.2020061 3.866978 4.049956 2.036343 -1.875482 1.879874 -0.2082905 -0.4786154 -3.432097 0.2523309 -3.733621 0.2336706 -0.6909316 -6.609802 -2.49372 -6.809671 0.654085 -0.4842525 1.769733 1.020089 -0.6269708 -5.143853 -0.1121825 -4.164657 -0.5550935 -5.56436 -4.800825 8.76497 -15.88498 35 380
2.691643 0.010048 5.954978 4.044197 6.692062 5.577271 3.821499 5.195303 0.1537751 3.984899 0.04567922 0.2810007 1.281706 0.06982238 3.753846 4.021312 1.954356 -2.076453 2.172641 -0.286422 -0.702629 -3.778944 0.5835113 -3.976388 0.5991987 -0.7713007 -7.176775 -2.804912 -6.916903 1.201308 -0.5993562 2.04025 0.9051916 -0.6482161 -5.281307 0.04167428 -3.966208 -0.6278993 -5.701848 -5.214561 9.304717 -15.85176 35 384
2.291971 0.2359378 5.639046 4.306942 6.636143 5.454588 3.457399 5.480862 0.3853503 4.116417 -0.04044448 0.6159531 1.649026 0.04407976 3.769619 4.101312 1.858312 -2.001135 2.544045 -0.2120914 -0.8650939 -3.934208 0.9115444 -4.063792 0.9491152 -0.6658679 -7.633708 -3.200289 -6.921669 1.516698 -0.5379288 2.014035 0.8338316 -0.948854 -5.41272 -0.1313448 -3.822749 -0.9983345 -5.868544 -5.866777 9.929287 -15.616 35 388
2.320323 0.57002 5.480136 4.562832 6.77417 5.405176 3.68627 5.376656 0.6324518 4.24216 0.1908814 1.11072 2.058265 0.1658913 3.938141 4.327476 1.917393 -1.770149 2.975431 0.03335677 -0.9951614 -4.035997 1.167132 -4.119072 1.193012 -0.5135221 -7.998491 -3.667847 -7.002687 1.573856 -0.4202499 1.75462 0.5422084 -1.574851 -5.741591 -0.649961 -3.958782 -1.676074 -6.218635 -6.597005 10.35347 -15.41201 35 392
3.040082 1.218183 5.547067 4.64771 7.091415 5.475708 4.422575 5.044576 1.166318 4.264756 0.6179081 1.475006 2.462743 0.3956742 4.228209 4.580181 2.113473 -1.564539 3.350332 0.2246986 -1.067255 -4.200991 1.333091 -4.181158 1.35171 -0.3989084 -8.248874 -4.11864 -7.173851 1.437602 -0.3626953 1.359051 0.140995 -2.418399 -6.279506 -1.401139 -4.32831 -2.565945 -6.735337 -7.298442 10.6118 -15.25678 35 396
3.544453 1.647397 5.703423 4.761352 7.4041 5.630037 5.184571 5.12195 1.729148 4.361365 1.080068 1.704828 2.805206 0.6655695 4.61981 4.778163 2.294652 -1.346856 3.528529 0.3251188 -1.05932 -4.225541 1.400825 -4.155964 1.442233 -0.3343705 -8.337296 -4.504051 -7.282783 1.17518 -0.4075853 1.121105 -0.398408 -3.296545 -6.860229 -2.236203 -4.824915 -3.489934 -7.289319 -7.980148 10.94479 -14.94446 35 400
3.659139 1.835371 5.92071 4.971085 7.597817 5.779565 5.627885 5.515966 2.153567 4.444633 1.571632 1.771778 3.1713 0.8412588 4.988043 4.903924 2.33115 -1.006026 3.466034 0.6057423 -1.079351 -4.102252 1.334678 -3.943565 1.413386 -0.2633412 -8.346443 -4.882784 -7.20031 0.8929676 -0.4410028 1.06091 -0.8774609 -4.166504 -7.282994 -3.119 -5.347045 -4.409067 -7.701605 -8.547756 11.32289 -14.46505 35 404
3.944819 2.384574 6.082037 5.135656 7.622951 5.738132 5.568453 5.517554 2.394809 4.190454 2.074835 1.645384 3.63879 0.8225641 5.153421 4.917161 2.177221 -0.5750952 3.323621 1.212033 -1.240583 -4.094442 1.195056 -3.500417 1.278221 -0.09187055 -8.384039 -5.288806 -6.911421 0.6888196 -0.2884985 1.033381 -0.7345863 -5.022789 -7.467377 -4.003346 -5.701612 -5.296151 -7.907475 -8.957091 11.64049 -13.91494 35 408
4.436327 3.276662 6.07164 5.264192 7.5635 5.610006 5.219985 5.20576 2.223768 3.786566 2.565104 1.530296 4.129462 0.720713 5.198287 4.876936 1.961716 -0.1149331 3.287876 1.955 -1.459342 -4.176424 1.061717 -2.895676 1.08054 0.2105996 -8.395228 -5.670809 -6.49815 0.4426004 0.05325679 0.674395 0.03466996 -5.914585 -7.584503 -4.911681 -5.822838 -6.183814 -8.083058 -9.376423 11.94098 -13.29518 35 412
4.909901 3.904067 6.166168 5.407563 7.662637 5.653834 5.149094 5.103879 1.835646 3.690371 3.137145 1.62329 4.594319 0.8064653 5.339868 4.999022 1.899883 0.4396762 3.377789 2.626678 -1.479567 -3.948618 0.9433065 -2.225526 0.8764689 0.5977834 -8.194048 -5.906597 -6.027425 -0.003493049 0.4806556 -0.5689722 0.2080102 -7.014089 -7.92547 -5.986207 -5.953778 -7.282595 -8.471001 -10.00196 12.22199 -12.66636 35 416
5.133335 3.952817 6.455036 5.61355 7.930032 5.796754 5.363659 5.354562 1.941987 3.957998 3.726912 1.922258 5.011126 1.130111 5.487731 5.314187 1.978132 1.121185 3.504942 3.207022 -1.211823 -3.243607 0.8168038 -1.555591 0.7152671 0.9322698 -7.729107 -5.965046 -5.505362 -0.6355088 0.8578022 -2.341333 -0.7954937 -8.312079 -8.447175 -7.183602 -6.221677 -8.583241 -8.990155 -10.76797 12.29829 -12.03508 35 420
4.878676 3.730725 6.500994 5.859915 8.052835 5.859292 5.324917 5.911516 2.680895 4.334915 4.011694 2.254601 5.293782 1.416443 5.414055 5.539515 2.013769 1.774855 3.660474 3.631212 -0.8804131 -2.426651 0.6565248 -0.9605995 0.5775062 1.117793 -7.176106 -5.988169 -4.963939 -1.33342 1.097127 -3.86727 -1.730658 -9.475057 -8.718006 -8.220993 -6.424344 -9.729231 -9.232647 -11.29364 12.06256 -11.23556 35 424
4.342695 3.672065 6.166089 5.976643 7.848705 5.807226 4.905811 6.544255 3.372017 4.593967 3.932422 2.451856 5.428105 1.514735 5.157749 5.501153 1.993533 2.215039 3.93256 3.853164 -0.6633705 -1.904257 0.5064054 -0.5105329 0.4762316 1.195272 -6.710659 -6.043491 -4.491611 -1.952794 1.202372 -4.879591 -1.697314 -10.1991 -8.57346 -8.927588 -6.508185 -10.4304 -9.098801 -11.33617 11.74087 -10.40356 35 428
3.977596 3.78689 5.808888 5.848909 7.467049 5.697389 4.359445 6.867829 3.538378 4.66028 3.768841 2.519238 5.479441 1.55897 4.907437 5.316395 2.057057 2.403216 4.228212 3.9644 -0.490535 -1.688705 0.426325 -0.2126439 0.4532605 1.192764 -6.335381 -6.017199 -4.143676 -2.391629 1.211057 -5.200378 -1.285313 -10.45709 -8.351022 -9.336336 -6.702635 -10.65217 -8.949062 -11.1186 11.61481 -9.781578 35 432
3.813684 3.761181 5.659838 5.553693 7.114662 5.622293 3.871938 6.905363 3.301793 4.657303 3.681469 2.541322 5.462749 1.635248 4.729675 5.132385 2.263352 2.441679 4.394489 4.062735 -0.2577641 -1.541729 0.3982915 0.0147499 0.5042145 1.153391 -5.931007 -5.806049 -3.907544 -2.626248 1.206213 -4.973854 -1.206147 -10.47495 -8.323147 -9.522124 -7.064437 -10.62296 -8.984915 -11.03981 11.63282 -9.233727 35 436
3.707472 3.561838 5.586051 5.232375 6.855351 5.586788 3.674816 6.863512 2.848231 4.693062 3.670348 2.536556 5.272786 1.69723 4.612707 5.017787 2.559782 2.473661 4.548481 4.13883 0.05048119 -1.325772 0.4137563 0.2165488 0.5963933 1.16929 -5.426367 -5.447521 -3.713524 -2.731279 1.205698 -4.827137 -1.464325 -10.49658 -8.401908 -9.575001 -7.393854 -10.61701 -9.044486 -11.21136 11.58307 -8.696685 35 440
3.942261 3.566611 5.340639 4.884153 6.697115 5.541419 3.88999 6.531585 2.335736 4.657761 3.721137 2.494252 4.928807 1.733917 4.585512 4.995831 2.874152 2.560186 4.70781 4.060406 0.3981826 -1.099696 0.4825374 0.3351824 0.6797245 1.213122 -4.887794 -5.058493 -3.474632 -2.782236 1.133227 -5.114184 -1.986414 -10.53393 -8.402717 -9.575791 -7.584156 -10.63274 -8.979449 -11.39545 11.47403 -8.257731 35 444
4.440952 3.761289 4.969944 4.507289 6.576258 5.468951 4.236824 5.882378 2.066447 4.465123 3.731582 2.333084 4.628369 1.762393 4.594755 4.974671 3.115973 2.632105 4.588274 3.82675 0.698339 -0.8975136 0.5602436 0.3545104 0.7279426 1.192529 -4.402925 -4.705307 -3.173361 -2.72648 1.005253 -5.720949 -2.593333 -10.46093 -8.214992 -9.499398 -7.626531 -10.52624 -8.764843 -11.32936 11.39605 -7.856042 35 448
4.458103 3.643978 4.739478 4.219808 6.364187 5.297349 4.342548 5.322106 2.000239 4.213137 3.565871 1.966184 4.317412 1.771013 4.458691 4.839452 3.205679 2.581946 4.201566 3.525812 0.8838957 -0.6440082 0.6142456 0.3577486 0.7362556 1.154987 -3.964325 -4.369945 -2.82868 -2.515518 0.9368946 -6.37312 -2.763154 -10.16569 -7.816206 -9.205542 -7.47835 -10.212 -8.359197 -10.93756 11.25335 -7.338597 35 452
3.89738 3.103176 4.609125 4.023073 6.095198 4.979677 4.249871 4.823091 1.804575 3.979752 3.230909 1.581451 3.847745 1.797419 4.152903 4.637876 3.179787 2.405996 3.935403 3.166284 1.035845 -0.2995871 0.6553013 0.4065205 0.7151348 1.11923 -3.509999 -3.984398 -2.434209 -2.266707 0.901019 -6.654829 -2.806564 -9.629478 -7.328316 -8.664252 -7.208414 -9.688268 -7.835914 -10.35189 10.97985 -6.650898 35 456
3.158028 2.418182 4.347101 3.838285 5.867363 4.581283 4.153896 4.075222 1.311387 3.745691 2.873124 1.408657 3.357501 1.901962 3.856404 4.454642 3.164847 2.198516 3.972856 2.783627 1.306808 0.08283598 0.7466857 0.4781578 0.7835198 0.9379194 -3.012272 -3.483409 -2.030868 -2.01829 0.7415709 -6.295805 -3.452502 -8.937932 -6.902253 -8.019387 -6.939745 -9.015408 -7.399947 -9.804773 10.66601 -5.89951 35 460
2.270483 1.735029 4.08439 3.636003 5.666857 4.263365 3.979801 3.274565 0.3742782 3.545479 2.60821 1.319282 2.936246 2.052337 3.719478 4.308572 3.257625 2.004704 4.147862 2.318151 1.694672 0.4085248 0.946884 0.4946546 1.017683 0.5685802 -2.525729 -2.910544 -1.708006 -1.695005 0.4490667 -5.59276 -4.276458 -8.177303 -6.551532 -7.350573 -6.693595 -8.263483 -7.082694 -9.36342 10.33536 -5.227114 35 464
1.499141 1.248803 4.029706 3.369479 5.503616 4.137484 3.64259 2.635822 -0.9137749 3.360619 2.317025 1.039656 2.442379 2.22385 3.777225 4.186982 3.433082 1.771828 4.19374 1.665184 2.07334 0.599268 1.165491 0.3728399 1.252309 0.1413866 -2.1185 -2.388174 -1.483369 -1.366778 0.1396577 -5.176222 -4.407823 -7.409183 -6.181102 -6.650926 -6.430905 -7.503114 -6.727366 -8.874307 10.02963 -4.62048 35 468
1.194137 1.221797 3.955208 3.044503 5.340911 4.00635 3.030747 2.055621 -2.022024 3.039912 1.753505 0.5830266 1.813469 2.423928 3.884056 3.953058 3.528914 1.406383 3.958833 0.9924231 2.379584 0.6182503 1.267435 0.1178903 1.334324 -0.1694674 -1.79423 -1.937043 -1.304463 -1.072023 -0.09546769 -5.194575 -3.946612 -6.550374 -5.734835 -5.812706 -6.084228 -6.655752 -6.281937 -8.208776 9.872848 -3.91255 35 472
1.02113 1.300375 3.682852 2.775065 5.101358 3.729223 2.101859 1.630458 -2.511097 2.650087 0.9046276 0.1413067 1.105721 2.567526 3.864996 3.520165 3.449406 0.8470649 3.522016 0.5302496 2.621173 0.5554901 1.246143 -0.2142268 1.295982 -0.3287947 -1.540244 -1.490406 -1.145726 -0.759025 -0.2714378 -4.926838 -3.78224 -5.372357 -5.289734 -4.664876 -5.704452 -5.50619 -5.844042 -7.388943 9.847147 -3.27087 35 476
0.566712 0.9712757 3.402291 2.603067 4.84359 3.470922 1.151517 1.364922 -2.505043 2.378144 -0.04322583 -0.2646843 0.3374152 2.577795 3.746619 3.061066 3.31849 0.1514029 3.091065 0.09540226 2.795083 0.5115769 1.183042 -0.6387943 1.208542 -0.5412869 -1.383507 -1.052745 -1.052209 -0.4052753 -0.5141217 -4.045636 -4.041476 -3.89323 -4.880867 -3.263155 -5.413229 -4.055043 -5.408783 -6.49591 9.8241 -2.755967 35 480
