Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-1.117123 -0.6156977 -1.446252 -0.3583381 -0.8442457 -2.6038 -0.2833308 -2.890866 5.338685 1.235675 2.21923 1.141954 7.188795 -1.028083 -1.932852 1.934174 -2.758463 4.431588 0.871646 3.034216 -8.902772 0.780298 -2.094423 2.698353 -0.07425582 3.478723 -1.307484 -5.330857 18.0925 -2.259707 2.647824 -0.141533 5.415929 -6.731653 -13.89693 -2.766666 13.0288 -1.792245 -13.8882 2.39697 11.71078 -12.58037 9 436
-0.7279525 0.2696216 -1.014973 0.4645735 -0.897423 -2.401742 0.5301219 -2.568969 5.684854 1.579374 3.433404 1.523186 7.11575 -0.9836693 -2.051552 1.935008 -3.030704 4.522032 0.9758783 3.76863 -8.783466 0.6645941 -2.423296 2.560192 -0.5458977 4.235057 -1.453421 -5.445625 17.47458 -2.572062 2.47097 -0.1753079 5.323574 -6.931548 -14.38727 -2.770611 12.24341 -1.972822 -14.36901 2.014009 11.43311 -14.71461 9 440
-0.3451189 1.140387 -0.6818003 1.283667 -0.8880276 -2.677773 1.315726 -2.308703 6.177632 1.634577 3.960283 1.616037 6.522615 -0.8637081 -2.042343 1.860549 -3.103136 4.49278 1.298413 4.341779 -8.486579 0.5962409 -2.452835 2.398376 -0.3452255 4.78768 -1.465976 -5.366002 16.98522 -2.407107 2.305909 -0.04004704 5.279161 -7.029196 -14.70406 -2.822521 11.65916 -2.178651 -14.70557 1.678207 11.41081 -17.83084 9 444
-0.1275437 1.670478 -0.571454 1.764815 -0.8612112 -3.27024 1.750087 -2.144949 6.326872 1.721874 3.776042 1.708397 5.794818 -0.7342861 -1.902654 1.723924 -2.734265 4.302237 1.647248 4.318307 -7.981034 0.5851383 -2.085755 2.071155 0.05766808 4.706009 -1.399812 -5.129667 16.44407 -1.755392 1.983567 0.2897946 4.924898 -6.929944 -14.87683 -2.408823 10.96674 -2.172107 -14.88789 1.424544 11.51264 -19.49748 9 448
-0.05909522 1.856348 -0.5700461 1.899222 -0.795172 -3.682471 1.872924 -2.04613 6.103702 1.911417 3.689713 1.889866 5.476775 -0.5892373 -1.717237 1.651207 -2.154598 4.072486 1.791925 3.692315 -7.439219 0.5601083 -1.717417 1.73621 0.003566894 4.030088 -1.434967 -5.041713 15.70276 -0.6876947 1.674308 1.032322 4.374483 -6.775841 -15.04027 -1.163778 10.17791 -1.723109 -15.03233 1.328137 11.68361 -20.54108 9 452
-0.03024111 1.924058 -0.5376803 1.937329 -0.6521865 -3.762257 1.92652 -1.960228 6.162448 2.121524 3.342548 2.135297 6.093814 -0.3643944 -1.629134 1.673413 -1.866974 3.761808 1.844153 2.812065 -7.023466 0.4165605 -1.602222 1.432679 -0.2066039 3.117031 -1.657962 -5.214461 14.8403 0.4008479 1.446899 1.860358 4.066317 -6.798523 -15.3336 0.08733329 9.763998 -1.114956 -15.30279 1.222445 12.34144 -21.67352 9 456
0.2111947 1.954362 -0.2414446 1.961111 -0.4474124 -3.625849 1.968472 -1.632188 6.904594 2.584049 2.628917 2.655953 7.312089 -0.07003482 -1.629833 1.782827 -1.919112 3.48355 2.360844 2.378346 -6.682317 0.2347776 -1.555959 1.262909 0.001968839 2.65165 -1.941599 -5.506772 14.14787 1.00271 1.348641 2.321668 4.088781 -7.052361 -15.60942 0.3679714 9.972479 -0.9949018 -15.59807 0.8714701 13.04964 -25.00157 9 460
0.6242855 1.798432 0.2237833 1.801021 -0.2510331 -3.363061 1.803115 -0.8814778 7.647294 3.482332 1.782701 3.592804 8.491721 0.2152033 -1.590994 1.903854 -1.941722 3.328482 3.259241 2.370095 -6.230851 0.1451755 -1.346504 1.219526 0.37749 2.612128 -2.126978 -5.560681 13.65125 0.9094009 1.33605 2.112852 4.083232 -7.257901 -15.66911 -0.4484943 10.41588 -1.481713 -15.7074 0.4199415 12.81808 -28.56745 9 464
0.8649766 1.753499 0.4686683 1.761822 -0.1220555 -3.129766 1.703461 -0.1238078 7.575615 4.289623 0.7532299 4.450711 9.040071 0.4235595 -1.517504 1.918966 -1.910232 3.121516 3.705642 2.012012 -5.675293 0.09850642 -1.072165 0.9296469 0.4645236 2.216999 -2.259345 -5.257064 13.14576 0.1888078 1.084943 1.3073 3.969326 -7.166221 -15.57753 -1.664789 10.67129 -1.913596 -15.65396 0.2192812 12.06128 -27.15771 9 468
0.7995293 2.265061 0.3570283 2.284169 -0.06081541 -3.098531 2.155195 0.245652 6.725519 4.409271 0.2786257 4.622952 8.204124 0.4845232 -1.509234 1.871407 -2.111584 2.922527 3.441782 1.567513 -5.222957 0.01890947 -0.9884208 0.4086334 0.4783002 1.783991 -2.500236 -4.965736 12.76521 -0.9613113 0.5866957 0.301097 3.947009 -6.98183 -15.51269 -2.685497 10.65613 -2.047112 -15.60005 0.1960748 11.55728 -21.08821 9 472
0.6760054 3.113669 0.1877571 3.140492 -0.09042187 -3.235932 2.978391 0.3674214 5.712318 3.972611 0.5388964 4.178654 6.474879 0.3502501 -1.659637 1.787113 -2.60844 2.771057 2.756112 1.554546 -5.00309 -0.1650517 -1.250553 -0.07301248 0.6161319 1.836195 -2.865849 -5.094841 12.59889 -1.95416 0.0704885 -0.4889877 3.943946 -6.978196 -15.56712 -3.151543 10.30559 -2.082456 -15.63126 0.137643 11.10707 -13.27558 9 476
0.8560566 3.896841 0.387404 3.946687 -0.05614896 -3.313642 3.775831 0.259612 5.306316 3.154054 0.9279923 3.312135 5.296792 0.2398438 -1.76984 1.77027 -3.022453 2.660326 1.761394 1.511145 -4.858438 -0.3265497 -1.797469 -0.4014662 0.3358416 1.806709 -3.096577 -5.627305 12.45166 -2.09246 -0.2645278 -0.6857907 3.823228 -7.070941 -15.61874 -2.837218 9.719591 -2.022224 -15.6441 0.138979 10.81593 -7.64877 9 480
1.212904 4.359704 0.810186 4.441537 0.2593997 -3.211653 4.308279 -0.08929458 5.610797 2.11366 1.449232 2.249905 4.945473 0.3431229 -1.496085 1.997615 -2.973459 2.762702 0.7198108 1.171557 -4.559038 -0.2344633 -2.332576 -0.3885006 -0.6526741 1.405042 -2.98316 -6.148422 12.26633 -1.548264 -0.1844409 -0.3637309 3.771042 -7.066197 -15.4587 -2.216545 9.466313 -1.923135 -15.46321 0.3391946 10.97018 -7.680461 9 484
1.440784 4.249436 1.121757 4.353141 0.676493 -3.13334 4.29484 -0.2583815 5.996463 1.551233 1.804386 1.691305 5.189073 0.3945573 -1.01309 2.258246 -2.688065 2.896421 0.2831773 0.8608593 -4.15413 -0.04366097 -2.554193 -0.1862315 -1.369585 0.994627 -2.701215 -6.326395 12.04424 -1.233618 0.09189875 -0.1005298 3.96076 -6.963489 -15.10911 -2.023107 9.718769 -1.951704 -15.11978 0.6136914 10.9485 -10.50504 9 488
1.735719 3.811848 1.502561 3.937891 0.9248528 -3.133535 3.895266 -0.121641 6.152309 1.950943 1.92282 2.07078 5.928514 0.2447204 -0.7121592 2.308817 -2.480609 2.904237 0.830475 1.099643 -3.766697 0.03920305 -2.412781 -0.1294142 -1.09063 1.135647 -2.478918 -6.251329 11.85144 -1.787329 0.1440121 -0.3291663 4.141879 -6.973075 -14.79513 -2.578206 9.897419 -2.383985 -14.83139 0.6171516 10.51245 -13.30462 9 492
2.274379 3.668028 2.06682 3.804874 0.9601637 -3.029752 3.704564 0.1297051 6.240639 2.792315 2.376854 2.878422 6.557884 0.05978102 -0.6998115 2.187567 -2.356823 2.925192 1.964285 2.005689 -3.43273 -0.02080118 -2.094809 -0.2360135 -0.132109 2.025865 -2.410045 -6.192006 11.72771 -2.876667 -0.06483579 -0.9183502 3.959138 -7.189218 -14.72127 -3.650587 9.650861 -3.248775 -14.76662 0.2747565 10.26219 -16.45647 9 496
2.863665 3.928409 2.566954 4.032736 0.8147743 -2.942474 3.875159 0.6056748 6.375232 3.437944 2.84991 3.509907 6.712616 -0.0971401 -0.8877841 1.953568 -2.338677 2.881056 3.002237 2.914448 -3.188254 -0.249744 -1.783907 -0.4786893 1.011142 3.040852 -2.523292 -6.19632 11.5232 -3.625609 -0.4195355 -1.442008 3.669087 -7.396469 -14.86502 -4.677513 9.134171 -4.051842 -14.88881 -0.09291315 10.14532 -18.7021 9 500
3.173429 4.056398 2.646757 4.122859 0.592798 -2.986865 3.931607 1.142421 6.124224 3.785309 2.568242 3.83711 6.130471 -0.1996775 -1.011632 1.718356 -2.1853 2.742877 3.681334 3.313912 -2.892139 -0.4384444 -1.265283 -0.6869583 1.989687 3.597881 -2.62219 -6.014049 11.26674 -3.627618 -0.6784055 -1.580704 3.604995 -7.299138 -14.9508 -5.188932 8.554896 -4.210383 -14.96016 -0.1062966 9.655943 -19.33329 9 504
3.059376 3.626952 2.242091 3.701327 0.54133 -2.882339 3.499252 1.250506 5.046466 3.797012 1.428313 3.820202 4.890992 -0.1707679 -0.8311567 1.652781 -1.701934 2.682672 3.591739 2.967254 -2.348136 -0.3258618 -0.7210566 -0.5806986 1.858808 3.320699 -2.474612 -5.568959 11.09755 -2.989224 -0.5277033 -1.22283 3.520446 -6.77956 -14.79783 -4.758052 8.169247 -3.417436 -14.79671 0.4693895 9.234385 -18.57393 9 508
2.917188 2.992935 1.988175 3.109675 0.8470753 -2.43339 2.925235 0.9493783 3.977176 3.603019 0.3591434 3.621262 4.362652 -0.02335519 -0.4432286 1.832983 -1.29256 2.769984 2.343949 1.963643 -1.706279 -0.0497161 -1.079247 -0.1480421 -0.4690269 2.263381 -2.210614 -5.248851 10.97129 -1.989386 0.007415479 -0.5687507 3.454639 -6.160289 -14.54554 -3.54151 8.29974 -2.218378 -14.51654 1.247895 9.507476 -17.67062 9 512
2.939943 2.660271 2.196922 2.832176 1.205021 -1.853918 2.668867 0.5932212 3.918519 3.370462 0.05256189 3.403581 5.228219 0.0678637 -0.1919158 2.05286 -1.235373 2.877196 0.8375922 1.255923 -1.29573 0.02493783 -2.048198 0.4545742 -3.474053 1.500716 -2.189966 -5.272465 10.80121 -0.903664 0.6553717 0.05523118 3.589258 -5.925716 -14.41079 -2.371598 8.780303 -1.558071 -14.35326 1.478398 10.001 -18.41749 9 516
2.726027 2.51979 2.223482 2.736013 1.181771 -1.356788 2.594688 0.2875145 4.55694 3.051362 -0.07993919 3.119134 6.225853 -0.03166986 -0.2215567 2.026454 -1.287061 2.860547 0.218676 1.412937 -1.124792 -0.1460418 -2.357942 1.084279 -4.623138 1.671553 -2.494938 -5.31558 10.54969 0.02995691 1.266263 0.4655743 3.956112 -6.070906 -14.38651 -1.844209 9.148995 -1.562034 -14.3292 1.088359 10.35284 -20.12251 9 520
2.196746 2.318406 1.736038 2.549492 0.8784791 -1.051859 2.465787 -0.05405255 5.113022 2.918874 0.01066696 3.05383 6.226451 -0.2899046 -0.3670998 1.821688 -1.198515 2.798469 0.6179942 1.950728 -0.9630368 -0.3176859 -1.800119 1.590436 -3.834956 2.257544 -2.922654 -5.022163 10.20798 0.5225111 1.739179 0.5030927 4.583107 -6.31033 -14.36488 -2.142014 9.274881 -1.990898 -14.34733 0.3867873 10.81498 -21.55966 9 524
1.553221 2.019169 1.023655 2.250628 0.5433973 -1.252282 2.23386 -0.3626649 5.093244 2.997444 0.7653742 3.183367 5.343707 -0.6555148 -0.5886371 1.607428 -1.142284 2.778244 1.417673 2.484061 -0.758061 -0.3980942 -1.009051 1.771982 -2.150089 2.850636 -3.353159 -4.394886 9.828525 0.5625976 1.870282 0.217421 4.993986 -6.410381 -14.27871 -2.763536 9.095373 -2.512433 -14.29244 -0.3392152 10.82218 -20.64601 9 528
0.8513828 1.743027 0.3547486 1.961353 0.2169055 -2.02116 1.97341 -0.4082504 4.502603 2.65967 1.435504 2.824971 4.176981 -0.9965057 -0.980401 1.408077 -1.392864 2.76362 1.753476 2.937799 -0.5827361 -0.4278891 -0.5731064 1.675322 -0.4530201 3.356483 -3.724419 -3.796475 9.484488 0.5820653 1.736602 0.08830313 4.847286 -6.212868 -14.03042 -2.757467 8.702212 -2.477502 -14.02034 -0.601456 9.784965 -16.36439 9 532
0.3403643 1.660043 0.007413561 1.822602 -0.1052788 -2.819226 1.851312 -0.1262627 3.778596 2.006319 1.392278 2.101003 3.425346 -1.14309 -1.419386 1.241056 -1.707225 2.701353 1.720618 3.071065 -0.4654301 -0.4795414 -0.4638645 1.651879 0.7764551 3.484046 -3.991252 -3.597109 9.125919 1.05699 1.745759 0.5637152 4.436115 -5.902863 -13.7185 -1.777513 8.44376 -1.913527 -13.66607 -0.4564683 8.31634 -12.96775 9 536
0.1033068 1.571623 -0.08255625 1.655754 -0.4320609 -2.955636 1.709507 0.2077219 3.181106 1.678362 0.9111488 1.70198 3.189723 -1.122112 -1.698291 1.106354 -1.800203 2.606864 2.0585 2.856968 -0.3641759 -0.5781248 -0.1667709 1.883113 1.917165 3.214883 -4.1551 -3.573283 8.757364 2.034396 2.046947 1.429645 4.056622 -5.683733 -13.56168 -0.4290444 8.439713 -1.50644 -13.50167 -0.5363865 7.096939 -13.26844 9 540
-0.1592655 1.081614 -0.2843398 1.123754 -0.6675853 -2.223162 1.201965 0.2181044 2.751798 1.591739 0.2928106 1.587447 3.019836 -1.083484 -1.795656 0.9755769 -1.859362 2.556082 2.412616 2.660151 -0.1921237 -0.6238822 0.2994624 2.240573 2.803219 2.982645 -4.2181 -3.319774 8.532759 2.877269 2.439198 1.865664 3.669947 -5.510791 -13.51653 0.3526558 8.563248 -1.538832 -13.45617 -1.031917 6.567856 -13.18704 9 544
-0.4295183 0.3654677 -0.5385346 0.399785 -0.6884587 -1.134214 0.5029778 0.0007701787 2.74059 1.426502 -0.3316764 1.455862 3.261141 -1.130436 -1.744019 0.7968621 -1.978394 2.445 2.189522 2.712785 -0.00142303 -0.6552547 0.4720447 2.503794 2.771699 3.021716 -4.284925 -3.041358 8.36694 3.133379 2.711269 1.737631 3.359831 -5.418274 -13.41516 0.5464087 8.751451 -1.752104 -13.32312 -1.555918 6.903139 -11.15377 9 548
-0.6459316 -0.0272327 -0.797425 0.01154852 -0.5804347 -0.2021549 0.1161509 -0.002716671 3.276856 1.220036 -0.6383634 1.292832 4.142689 -1.275837 -1.542209 0.5298526 -2.037297 2.121134 1.719046 3.023151 0.07219317 -0.8387702 0.1923389 2.624684 2.004398 3.304566 -4.457687 -3.06423 8.059481 3.331924 2.829483 1.851467 3.49237 -5.39922 -13.15376 0.8178311 9.075426 -1.72065 -13.0359 -1.60251 7.381912 -11.46904 9 552
-1.057815 -0.1558312 -1.303091 -0.07056847 -0.6160379 0.2654739 0.005594796 0.2747042 3.799431 1.192576 -0.5264097 1.270945 4.589546 -1.511398 -1.433883 0.1497511 -2.235208 1.637661 1.192589 3.444362 0.003152362 -1.20128 -0.452053 2.652248 0.9754332 3.695709 -4.674047 -3.264601 7.653044 3.872528 2.810488 2.28949 4.075269 -5.301522 -12.72006 1.242326 9.440264 -1.330076 -12.60306 -1.08906 7.222775 -12.20935 9 556
-1.433544 -0.5135428 -1.734343 -0.335373 -0.9774383 -0.1506079 -0.2910555 0.6033859 3.823164 1.405927 -0.3595835 1.482769 3.899693 -1.85134 -1.713443 -0.3394358 -2.732155 1.173257 0.6996331 3.736564 -0.1126485 -1.61967 -1.086328 2.506324 0.3158181 4.002113 -4.766642 -3.235101 7.286676 4.517998 2.587839 2.557574 4.665861 -4.967362 -12.19921 1.569023 9.573032 -0.7822248 -12.07972 -0.4490145 6.218805 -8.895667 9 560
-1.327782 -1.092368 -1.645625 -0.8568027 -1.497079 -1.119383 -0.8408976 0.7687208 3.467594 1.528691 -0.3312048 1.612569 2.38212 -2.206653 -2.179651 -0.7976815 -3.086461 0.9539435 0.6531202 3.967391 -0.05014173 -1.818102 -1.061292 2.281486 0.5697094 4.316607 -4.573988 -2.670848 7.108885 5.047253 2.30758 2.68895 4.781247 -4.351079 -11.63403 1.80185 9.439167 -0.2661541 -11.50755 -0.1564534 4.719363 -5.325008 9 564
-0.9858041 -1.430426 -1.409075 -1.235117 -1.93666 -1.672405 -1.26051 0.5207125 2.829305 1.247717 -0.3670148 1.333023 0.7736979 -2.446305 -2.448021 -1.08876 -3.006881 1.037879 1.043483 4.257523 0.2844793 -1.606011 -0.3194046 2.398653 1.462332 4.698341 -4.160273 -1.799687 7.192423 5.327555 2.405248 2.812894 4.520303 -3.71388 -10.99509 1.94711 9.261086 -0.05749002 -10.88731 -0.4107623 3.60269 -5.719534 9 568
-0.7885849 -1.337434 -1.45661 -1.22486 -2.258489 -1.672621 -1.319313 -0.1789746 2.013159 0.7349132 -0.6294773 0.8420343 0.3478109 -2.547914 -2.482479 -1.222473 -2.928318 1.201777 1.333218 4.227268 0.6267879 -1.247165 0.2956225 3.002517 2.238291 4.664198 -3.807799 -1.270452 7.293232 5.388842 3.056921 2.839355 4.585588 -3.456262 -10.37927 2.04008 9.356123 -0.4172576 -10.32149 -1.058996 3.357204 -7.438696 9 572
-0.8412632 -1.143697 -1.738286 -1.076887 -2.440322 -1.58222 -1.211703 -0.994488 1.409605 0.2848295 -1.153416 0.4515539 1.282048 -2.557575 -2.464836 -1.269759 -3.191231 1.241238 1.004209 3.709112 0.7256771 -1.125744 0.2439962 3.722408 2.210299 4.041372 -3.689769 -1.366647 7.079362 5.445444 3.915717 2.690515 5.177873 -3.632155 -9.996357 2.239202 9.842827 -1.161704 -9.975648 -1.721606 3.623594 -6.005561 9 576
-1.190973 -1.24147 -2.096128 -1.175313 -2.607492 -1.693807 -1.268938 -1.378783 1.019847 -0.002798254 -1.33006 0.2307695 1.791929 -2.660707 -2.604162 -1.39208 -3.567464 1.153626 0.3408253 3.365664 0.6152708 -1.270223 0.07374974 4.187663 1.82765 3.626466 -3.748617 -1.574258 6.56514 5.540975 4.496921 2.319241 5.700678 -3.877744 -9.839952 2.273165 10.31982 -1.776267 -9.797471 -2.039917 3.426193 -0.740954 9 580
-1.599297 -1.548847 -2.321219 -1.474794 -3.037146 -2.166691 -1.520138 -0.9926162 0.3963068 0.02429936 -1.003951 0.2826372 0.910635 -3.072012 -2.982031 -1.762811 -3.782974 1.013942 0.2858091 3.727903 0.4447079 -1.472825 0.345614 4.308068 2.326207 4.065046 -3.826082 -1.320834 6.076999 5.473158 4.594054 1.856012 5.86306 -3.870731 -9.627387 1.749663 10.48545 -1.963941 -9.534054 -1.904599 1.913835 4.641578 9 584
-1.807285 -1.594989 -2.354977 -1.525775 -3.610972 -2.847602 -1.584897 -0.3437266 -0.2742043 0.3307904 -1.05166 0.5482485 -0.169232 -3.636578 -3.386176 -2.253929 -3.740523 0.8937475 1.188532 4.584059 0.3650255 -1.537106 0.8990158 4.337607 3.708781 5.08417 -3.783999 -0.7598841 5.981995 5.3376 4.520666 1.909783 6.003597 -3.630064 -9.111724 1.320849 10.54396 -1.740539 -9.024552 -1.524404 -0.08141723 3.817792 9 588
-1.784495 -1.28168 -2.205701 -1.232325 -3.966 -3.617229 -1.306886 -0.1832234 -0.394825 0.6621341 -1.787897 0.8209981 -0.09388034 -3.987353 -3.63496 -2.533106 -3.521624 0.8578781 2.206946 5.398092 0.4216069 -1.419562 1.164038 4.707079 4.367495 6.000305 -3.576774 -0.4637682 6.387173 5.506936 4.856421 2.721852 6.211334 -3.413517 -8.395054 1.834694 10.73038 -1.413841 -8.380884 -1.241753 -0.8815783 -4.137467 9 592
-1.507848 -1.088978 -1.815422 -1.078689 -4.169696 -4.542011 -1.114716 -0.5054057 -0.008173638 0.8028877 -2.50591 0.9492756 0.983511 -4.137751 -3.91385 -2.583116 -3.474633 0.8324616 2.17073 5.74298 0.4287716 -1.305493 0.6855475 5.402058 3.289709 6.328274 -3.324171 -0.7266581 6.975345 6.072449 5.649248 3.531184 6.416596 -3.43483 -7.871576 2.905458 11.10307 -1.372393 -7.904921 -1.221447 -0.3832602 -10.27861 9 596
-1.177111 -1.321312 -1.467663 -1.32918 -4.483952 -5.318208 -1.32388 -1.096798 0.2708361 0.469039 -2.659878 0.6353018 1.542013 -4.349032 -4.391534 -2.655145 -3.75651 0.6875389 1.177412 5.698981 0.2597695 -1.359338 -0.0442454 5.940556 1.923977 6.209627 -3.151547 -1.242606 7.34354 6.805901 6.320841 3.758598 6.687752 -3.603309 -7.706467 3.633672 11.41316 -1.504902 -7.715599 -1.294285 0.3859144 -8.211921 9 600
-1.066336 -1.764489 -1.455867 -1.735826 -4.842536 -5.556434 -1.735964 -1.764549 0.24004 -0.106434 -2.254647 0.07202261 0.8942811 -4.630347 -4.889448 -2.786397 -4.075943 0.4874538 0.5195547 5.675631 0.07580385 -1.468167 -0.1621738 6.025836 1.938021 6.133295 -3.011298 -1.500882 7.430936 7.274283 6.446976 3.642178 6.825436 -3.690907 -7.588709 3.723695 11.42654 -1.528131 -7.56369 -1.245065 0.6915001 -3.09924 9 604
-1.148036 -2.037842 -1.690273 -1.973888 -5.120817 -5.259323 -2.029886 -2.101465 0.2519436 -0.3100966 -1.827971 -0.122174 -0.121379 -4.908607 -5.233589 -2.903927 -4.149626 0.3169989 0.7591426 5.834558 -0.005364808 -1.51328 0.3104427 5.803132 2.859471 6.270176 -2.888726 -1.38434 7.351955 7.242231 6.176098 3.463497 6.638771 -3.644665 -7.137185 3.357497 11.38896 -1.513874 -7.129739 -1.076509 0.227017 -1.019321 9 608
-1.307214 -1.882595 -2.007322 -1.844573 -5.325966 -4.768844 -1.97713 -2.013672 0.3260167 -0.3577548 -1.904687 -0.1564853 -0.9689488 -5.191574 -5.460061 -3.030282 -4.078633 0.1424499 1.034125 6.092012 -0.04344086 -1.573103 0.7515364 5.722348 3.364012 6.506104 -2.852634 -1.14386 7.075811 6.950214 6.045654 3.125073 6.358706 -3.529309 -6.33069 2.671881 11.62843 -1.652658 -6.374003 -0.89069 -0.7029129 -0.4253325 9 612
-1.445927 -1.354547 -2.22925 -1.392261 -5.386408 -4.424667 -1.547559 -1.727421 0.4787872 -0.6856803 -2.518812 -0.4846639 -1.144319 -5.40045 -5.614317 -3.120502 -4.175125 -0.09079137 0.7816837 6.29899 -0.09961193 -1.731926 0.8374323 5.996718 3.108006 6.675786 -2.890953 -1.028712 6.571863 6.731774 6.306713 2.731566 6.465724 -3.412375 -5.537493 1.924244 12.16203 -1.961438 -5.623615 -0.7443708 -1.150039 -0.1480793 9 616
-1.403266 -0.865128 -2.150627 -0.9516567 -5.273317 -4.262833 -1.068986 -1.482531 0.7761047 -0.877714 -3.241186 -0.6955981 -0.4623028 -5.478916 -5.751562 -3.100937 -4.463253 -0.3547806 0.5977741 6.240362 -0.1993156 -1.955512 0.7659365 6.188277 2.851407 6.579249 -2.946099 -1.055393 5.969974 6.539145 6.504508 2.485402 7.014044 -3.333459 -5.112006 1.300417 12.63995 -2.259354 -5.226616 -0.6563551 -0.6989546 -1.124887 9 620
-1.107347 -0.6410611 -1.748875 -0.6972324 -5.097282 -4.255709 -0.7895681 -1.405728 0.6959849 -0.512264 -3.251951 -0.3597837 0.03112528 -5.48362 -5.932001 -2.985852 -4.69825 -0.4496807 0.8076895 5.921871 -0.2877443 -2.066417 0.7310134 5.888231 3.003003 6.287307 -2.986167 -1.10327 5.467432 5.985651 6.197992 2.064545 7.312597 -3.322132 -5.044412 0.5554646 12.59556 -2.509093 -5.161528 -0.6865144 -0.172001 -0.7899761 9 624
-0.7730131 -0.5350069 -1.325426 -0.5327786 -4.856511 -4.261674 -0.6322317 -1.437022 0.06622041 -0.006550529 -2.410938 0.1193334 -0.04904491 -5.372923 -5.986305 -2.749254 -4.729106 -0.2348761 0.9951952 5.607155 -0.2279881 -1.877609 0.6945778 5.309492 3.095466 6.105843 -2.954128 -1.092744 5.224176 5.049031 5.557414 1.367881 6.744828 -3.364341 -5.119134 -0.2148709 11.96255 -2.727946 -5.188785 -0.7887598 -0.1281079 1.67794 9 628
-0.7252327 -0.6131757 -1.213773 -0.5720773 -4.3873 -3.74611 -0.6680853 -1.507503 -0.5662479 0.1771093 -1.469518 0.2991972 -0.2782832 -4.958402 -5.609278 -2.284853 -4.451119 0.2305275 0.9374363 5.275556 0.01727161 -1.414036 0.6755145 4.871785 2.693713 5.928337 -2.746413 -1.08512 5.247905 4.202173 5.014371 0.9499829 5.649407 -3.357074 -5.166423 -0.4589092 11.13388 -2.658679 -5.167022 -0.6696925 -0.03340876 2.503563 9 632
-0.9894062 -1.043704 -1.380425 -0.9651377 -3.704391 -2.562334 -1.004102 -1.599465 -0.678448 0.3413081 -0.8860331 0.4663981 -0.4373138 -4.253821 -4.834943 -1.67326 -3.795394 0.7933237 0.907488 4.778096 0.295749 -0.912783 0.7631092 4.665201 1.83475 5.485774 -2.384159 -1.277544 5.370703 3.751239 4.754521 1.136999 4.940301 -3.338178 -5.17823 -0.08507381 10.54073 -2.278131 -5.147789 -0.2070131 0.6461523 -0.8548014 9 636
-1.285147 -1.536787 -1.576026 -1.414712 -3.172503 -1.557716 -1.357229 -1.652056 -0.1838728 0.6991219 -0.5509549 0.8090904 -0.2454515 -3.610334 -4.152568 -1.229934 -3.131458 1.24502 1.077944 4.397148 0.457367 -0.5728093 0.8037975 4.513709 1.065103 5.056601 -2.022439 -1.638513 5.383189 3.557947 4.637352 1.534398 4.884392 -3.39716 -5.172882 0.2465631 10.25597 -1.92553 -5.148289 0.363091 1.545636 -5.999068 9 640
-1.406483 -1.67673 -1.66915 -1.519439 -3.072929 -1.346265 -1.414643 -1.505726 0.1440904 0.9198555 -0.4533717 0.9987203 -0.2475494 -3.233226 -3.865463 -1.089374 -2.918091 1.512086 1.229369 4.324345 0.5431561 -0.3004471 0.5470923 4.26669 0.9177271 4.902566 -1.713978 -1.832815 5.219171 3.211065 4.419351 1.612966 5.002195 -3.377524 -4.98105 0.0387634 10.04979 -1.634385 -4.970436 0.9004354 1.610897 -8.141275 9 644
