Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-0.9022596 -1.133082 -0.9925125 -1.296895 -1.674 -1.154366 -3.292825 -0.9217284 -2.368554 0.2246573 -1.606422 0.2690762 -1.618357 0.7144657 -1.336551 -0.1534178 0.09168432 3.308566 0.2411424 -0.5522537 -1.225802 1.114262 0.2682953 1.567429 1.407047 1.476757 -0.8686039 -0.9062861 0.2775762 3.680994 1.357174 -1.128306 0.4348969 -0.8166568 0.209313 -0.8453341 1.392906 -0.853591 0.04994267 -0.1411769 -0.438889 8.141685 13 588
-0.9054965 -1.130249 -0.9989078 -1.304738 -1.382911 -1.031397 -2.914147 -0.9778768 -2.374776 -0.05549366 -1.456699 -0.02251442 -1.507222 0.8549231 -1.082698 0.1165168 -0.05224833 3.193057 0.08858386 -0.3441402 -1.186863 1.119577 0.3235906 1.383335 1.803888 1.28703 -0.8687021 -1.190479 -0.095084 3.580749 1.177118 -1.541057 0.1406694 -1.130933 -0.1847848 -1.177916 1.223969 -1.149449 -0.357807 -0.5385384 -0.2666957 10.93682 13 592
-0.7555087 -1.063742 -0.8737559 -1.116401 -0.8200476 -0.9712309 -2.363925 -0.8888567 -2.040155 -0.1538488 -1.040653 -0.1476245 -1.061756 1.129436 -0.7322721 0.4694125 -0.01716533 3.077781 0.3181682 -0.1020634 -1.054536 1.192372 0.332534 1.290991 2.11773 1.217125 -0.7074962 -1.368163 -0.376821 3.293279 1.090399 -1.715606 0.0460608 -1.302582 -0.4202508 -1.425093 1.130577 -1.377348 -0.6437232 -0.8481584 0.203999 8.478924 13 596
-0.4469237 -0.7625172 -0.5926103 -0.7022079 -0.1810599 -1.022689 -1.558517 -0.7921888 -1.526093 -0.09248936 -0.5805713 -0.08285242 -0.5831846 1.385092 -0.4924811 0.8515644 0.02004346 2.941728 0.4852938 0.1120366 -1.013335 1.202652 0.1140576 1.19988 1.829361 1.174645 -0.5554787 -1.423099 -0.4620634 2.586146 0.9905329 -1.974386 0.04567342 -1.332908 -0.4344628 -1.508718 1.043182 -1.466855 -0.6789818 -0.8986717 0.8146755 4.368785 13 600
-0.1825724 -0.358298 -0.3487998 -0.2380933 0.324902 -0.975075 -0.7630963 -0.7641888 -1.118455 0.01635443 -0.3633241 0.06581201 -0.3837928 1.490519 -0.4391718 1.213459 -0.1912456 2.760575 0.3910483 0.2009108 -1.152682 1.116456 -0.2551402 1.072708 1.032735 1.066577 -0.6069334 -1.317455 -0.2884021 1.604465 0.8489181 -1.908523 0.106066 -1.201025 -0.2054464 -1.352053 0.9279941 -1.338408 -0.4203075 -0.6264678 1.249926 1.309523 13 604
-0.3206823 -0.03583642 -0.4680921 0.07859984 0.6648688 -0.7510635 -0.1535395 -0.8070799 -0.9932205 0.09065709 -0.3434479 0.1775949 -0.3790955 1.42972 -0.5206682 1.531666 -0.6985928 2.543367 0.2856969 0.106496 -1.402351 0.9992117 -0.5225857 0.8470389 0.5864778 0.8309774 -0.8676506 -1.12848 -0.06855574 1.016564 0.6385691 -1.489941 0.1082657 -0.975844 0.03733592 -1.058395 0.7150462 -1.109911 -0.108335 -0.2753665 1.340281 0.4502984 13 608
-0.773201 0.2723284 -0.8440136 0.2614444 0.9271113 -0.6899443 0.3456444 -0.9198256 -1.072179 0.1677374 -0.2451326 0.2873927 -0.2695695 1.283174 -0.6693832 1.764589 -1.242046 2.323532 0.4139076 -0.08638699 -1.618974 0.9038366 -0.5803395 0.5569078 0.8584571 0.5420514 -1.115501 -1.011821 -0.02492389 0.9849203 0.3883059 -1.322754 -0.02926812 -0.7952055 0.07355421 -0.8562357 0.4231489 -0.985729 0.02744022 -0.1255193 1.245591 1.226874 13 612
-1.160718 0.5037189 -1.156814 0.3431638 1.120541 -0.8939663 0.670305 -1.046795 -1.23736 0.2938146 -0.03653656 0.4419514 -0.01315529 1.129318 -0.8696186 1.79387 -1.578791 2.125969 0.6948556 -0.1175866 -1.777731 0.8088246 -0.5496792 0.3862464 1.338994 0.4009196 -1.17543 -0.9465097 -0.02987385 1.216722 0.2515404 -1.389726 -0.124934 -0.6802666 0.03050462 -0.7601897 0.2532268 -0.9308267 0.06123714 -0.1157988 1.088686 1.637898 13 616
-1.271217 0.6858621 -1.253089 0.5285155 1.25619 -1.084024 0.7912568 -1.133607 -1.276598 0.444626 0.1287663 0.5712359 0.2078095 0.9993286 -1.092947 1.644792 -1.759522 2.01592 0.8414871 0.1307807 -1.947789 0.7152682 -0.6291543 0.352199 1.487622 0.3995969 -1.103131 -0.9552706 -0.0004230196 1.42166 0.2101489 -1.517744 -0.1353189 -0.6869014 -0.002530857 -0.7685943 0.2343756 -0.9193394 0.05211609 -0.1236987 1.041431 1.499917 13 620
-1.148837 0.9528732 -1.153518 0.9123405 1.298239 -1.101121 0.7072252 -1.186935 -1.132512 0.523836 0.1454776 0.5930941 0.2247074 0.9125386 -1.274908 1.50972 -1.920866 2.063787 0.7217842 0.307544 -2.054006 0.7374602 -0.7878059 0.3530358 1.224491 0.3961126 -0.967567 -1.04629 0.04902805 1.436989 0.1523337 -1.844038 -0.1710694 -0.7820187 0.0008029288 -0.8687427 0.2313023 -0.9648573 0.07090135 -0.0846972 1.186688 1.777482 13 624
-1.156029 1.035395 -1.171027 1.03365 1.035136 -1.088099 0.3471878 -1.24685 -1.079169 0.361444 -0.01201081 0.4000539 0.02639862 0.859544 -1.446591 1.377053 -2.102941 2.174002 0.4343073 0.1754902 -1.933362 0.943685 -0.8050278 0.4034408 0.844919 0.3898771 -0.7022864 -0.9272971 0.2807358 1.371792 0.1658195 -2.097307 -0.1341114 -0.6655915 0.2265449 -0.7879354 0.2687835 -0.8234422 0.3347255 0.1691899 1.257814 2.262089 13 628
-1.50503 0.6977849 -1.503766 0.6452022 0.458109 -1.273901 -0.212282 -1.254162 -1.157993 0.006382118 -0.1666586 0.05216954 -0.1451319 0.8049339 -1.653635 1.094614 -2.205009 2.212156 0.191919 0.05280792 -1.590474 1.238359 -0.578103 0.4652233 0.6237417 0.3915818 -0.2477123 -0.4114874 0.6660236 1.325045 0.2786792 -1.81384 0.04446986 -0.1665317 0.6190243 -0.3415561 0.3520051 -0.3371036 0.7556774 0.5540434 1.105592 1.928827 13 632
-1.897166 0.1464807 -1.874395 0.09545243 -0.0915745 -1.654942 -0.7661558 -1.1114 -1.194135 -0.3131643 -0.03094779 -0.2461287 0.003155578 0.6933295 -1.891551 0.691468 -2.124827 2.183561 0.1508124 0.3510591 -1.212135 1.475135 -0.2808119 0.4790423 0.5747063 0.4144843 0.304656 0.2653881 1.006591 1.266605 0.374883 -1.098621 0.2810981 0.4744371 0.9802849 0.2687254 0.3994724 0.2695538 1.077824 0.8279971 0.7866738 -0.05492444 13 636
-2.056085 -0.2845688 -2.027202 -0.2825614 -0.3738238 -2.041492 -1.137574 -0.9532238 -1.176013 -0.5622951 0.356975 -0.5126556 0.3998651 0.5188131 -2.155774 0.318298 -1.955363 2.114312 0.1844352 0.8758005 -0.9494493 1.593671 -0.167517 0.4781483 0.5914541 0.4815954 0.7838392 0.7210724 1.328024 1.296074 0.4116925 -0.5436203 0.4892323 0.8743646 1.345044 0.6795213 0.4094007 0.6581187 1.356806 1.063086 0.4466201 -2.597043 13 640
-2.059968 -0.4084395 -2.043841 -0.3270544 -0.4278778 -2.152455 -1.301228 -0.9818119 -1.13087 -0.7526373 0.7056984 -0.7655203 0.7356607 0.3807144 -2.327328 0.101552 -1.773149 2.009674 0.1170699 1.092286 -0.7760168 1.653199 -0.1725121 0.4441572 0.5466341 0.4871483 1.077937 0.7595454 1.639413 1.507502 0.3646028 -0.7057706 0.5395197 0.8922611 1.674916 0.6901777 0.3605599 0.6437365 1.637666 1.34298 0.3389535 -3.637084 13 644
-2.128534 -0.3551677 -2.14041 -0.1332976 -0.3821636 -2.016165 -1.339396 -1.241369 -1.063516 -0.8419697 0.857626 -0.8990145 0.8462773 0.3074525 -2.34216 0.05219693 -1.561981 1.868332 -0.03092662 0.9227434 -0.6292876 1.715536 -0.09827337 0.3970083 0.4557026 0.4159091 1.162919 0.4894779 1.835769 1.710251 0.2857451 -1.634908 0.4066055 0.6531088 1.848769 0.3743838 0.2957878 0.3180943 1.80433 1.567219 0.5352175 -2.287924 13 648
-2.42611 -0.380578 -2.45543 -0.05428833 -0.3589669 -2.121801 -1.360878 -1.628072 -0.9575064 -0.8697028 0.7179298 -0.944952 0.6610036 0.1998922 -2.406143 -0.0002244928 -1.381022 1.655908 -0.1671735 0.4351499 -0.4726762 1.752776 -0.008519736 0.4913605 0.4856639 0.4828164 1.19178 0.2275886 1.992438 1.686704 0.3785266 -2.616057 0.3140452 0.4075763 1.985522 0.04673815 0.406629 0.03748933 1.928611 1.76318 0.8572387 0.5035371 13 652
-2.891472 -0.5377309 -2.906325 -0.2213352 -0.5099688 -2.652901 -1.46515 -1.920758 -0.7723981 -0.8902109 0.3525313 -0.9694481 0.2945876 -0.04894941 -2.70895 -0.2382753 -1.302264 1.395503 -0.3331785 -0.2084193 -0.3074138 1.668243 -0.07888105 0.7507702 0.5482236 0.7550493 1.335819 0.1549158 2.177522 1.514129 0.6778411 -2.831294 0.404815 0.3151843 2.167233 -0.04629668 0.7225589 0.003182065 2.069205 1.939657 1.03525 3.559403 13 656
-3.214794 -0.6856335 -3.202294 -0.4433119 -0.9476078 -3.260841 -1.558796 -2.017498 -0.6012731 -0.9892366 0.05039096 -1.052593 0.01841263 -0.4916122 -3.181741 -0.6336067 -1.393944 1.177247 -0.7021956 -0.5302246 -0.2531038 1.424067 -0.3348514 0.9843476 0.3615522 1.019509 1.488195 0.1876846 2.339163 1.396008 0.9641539 -2.300892 0.5744479 0.3361489 2.336733 0.04544627 1.022915 0.09411014 2.198582 2.064761 0.8383508 6.873827 13 660
-3.153594 -0.6488897 -3.130555 -0.4971223 -1.572866 -3.665881 -1.445967 -2.025575 -0.6086956 -1.304082 -0.1084994 -1.361583 -0.1399461 -1.067636 -3.679262 -1.015955 -1.74926 1.035803 -1.271904 -0.4890577 -0.3640581 1.170955 -0.6891395 1.081196 -0.03936737 1.138919 1.480834 0.3044895 2.57033 1.363749 1.104417 -1.68769 0.7424214 0.4987851 2.583259 0.2811037 1.162247 0.291973 2.473556 2.318859 0.2815673 9.832124 13 664
1.69938 1.62492 1.251641 1.160171 1.44586 -0.02050651 1.076398 2.6954 2.186013 2.085893 1.581713 0.2444831 1.75613 -2.446321 0.2078312 -1.541878 0.03904555 -3.297332 -0.01224604 1.840642 -1.669632 -4.445348 0.3337443 -0.169505 0.8437991 0.1278442 -3.527078 -0.4048898 -3.240001 2.076293 0.2987188 2.91565 1.136947 -0.434026 -3.133264 3.090761 -0.8515074 1.631468 0.2938226 1.28652 -3.996182 -5.741325 14 -168
2.364486 1.573385 1.14497 1.118951 1.538538 -0.4820196 1.000812 2.38682 2.245835 1.593637 1.015646 0.3117021 1.133298 -2.005247 0.2837929 -1.406521 0.343491 -3.135096 -0.5519357 1.224758 -1.188065 -4.158938 0.8331659 -0.3581803 0.8093012 -0.05478551 -3.190948 0.0896332 -3.0482 2.299722 0.1365244 2.643678 0.9789402 -0.0393336 -3.050107 3.644458 -0.9883131 1.659866 0.2653112 1.368094 -3.790991 -6.560394 14 -164
3.484462 1.609334 0.8217332 1.18499 1.254132 -1.629027 0.9912071 2.381706 2.638785 0.6316084 0.5008425 1.1994 0.6043869 -1.687648 0.0929845 -1.394225 0.449593 -2.939931 -0.4697957 0.7010316 -0.7433733 -3.979318 1.14126 -0.4263199 0.9275894 -0.1235757 -2.857093 0.4894176 -2.87367 2.341041 0.05746651 2.545521 0.7898173 0.272748 -3.002677 3.711844 -1.199157 1.697957 0.1336248 1.407368 -3.785116 -6.95093 14 -160
4.236001 1.557374 0.5014179 1.105048 0.7577563 -2.841188 0.8627918 2.699557 3.187809 -0.6784856 0.3883118 1.34265 0.5545282 -1.525206 -0.255133 -1.515396 0.3521282 -2.912633 -0.2237756 0.6486494 -0.405129 -3.857272 1.329285 -0.4499521 1.428994 -0.1473898 -2.553622 0.8385303 -2.846443 2.413377 0.03682622 2.958432 0.6243441 0.6025267 -2.999554 3.568961 -1.389047 1.784671 -0.119402 1.391406 -3.706969 -6.744519 14 -156
4.415037 1.391902 0.238699 0.8882792 0.2622272 -3.481266 0.610589 3.105513 3.45686 -1.863507 0.7374483 0.9524745 1.031644 -1.499764 -0.5931075 -1.78352 0.07473737 -3.141786 0.04237231 1.124162 -0.1948038 -3.680452 1.436278 -0.5094103 1.831719 -0.2155202 -2.299127 1.161263 -3.01559 2.552498 0.01688662 3.625755 0.5385076 1.004097 -3.016051 3.450655 -1.559268 1.935242 -0.2949063 1.397688 -3.69536 -6.4389 14 -152
3.842265 1.27687 -0.01257164 0.7499069 -0.07101644 -3.250819 0.4458719 3.373808 3.281695 -2.392407 1.257557 0.6224266 1.639592 -1.542826 -0.7485752 -1.987816 -0.2805662 -3.191344 0.06476467 1.741411 -0.154764 -3.383596 1.419083 -0.5258096 1.735245 -0.2722518 -2.088595 1.388156 -3.169059 2.562561 0.01299422 3.566683 0.4793897 1.356604 -3.036843 3.285687 -1.688721 1.929895 -0.3350347 1.281564 -3.627752 -5.55347 14 -148
2.232176 1.22648 -0.08724677 0.727396 -0.09718258 -2.153173 0.437363 3.349919 2.915603 -2.289479 1.524156 0.01154519 1.869344 -1.523085 -0.6636895 -1.845842 -0.5904344 -2.598195 -0.3718191 1.969843 -0.222504 -2.951699 1.245802 -0.4042511 1.3345 -0.1898072 -1.877261 1.495117 -3.11675 2.400427 0.101683 2.79025 0.3433449 1.53683 -3.039925 3.060883 -1.769107 1.608139 -0.4994187 0.8722895 -3.293799 -3.468153 14 -144
0.3094698 1.059158 0.1615588 0.6579824 0.108807 -0.7746346 0.4331239 3.053121 2.428971 -1.767061 1.658203 -0.2253482 1.907601 -1.416764 -0.5070891 -1.454766 -0.836076 -1.644486 -0.9229667 1.983964 -0.2997182 -2.488923 0.9580195 -0.2286719 0.9297666 0.002083258 -1.675872 1.493621 -2.905602 2.233296 0.2392779 2.072791 0.1455981 1.538216 -3.039211 2.909755 -1.838339 1.122679 -0.8891607 0.2766137 -3.136614 -1.632127 14 -140
-0.5048699 0.7304558 0.5705249 0.4284042 0.3223385 0.04360676 0.3116084 2.711527 1.791969 -0.9746192 2.076835 0.8341846 2.268929 -1.31065 -0.4426517 -1.140827 -1.059306 -0.893009 -0.9435638 2.32904 -0.3971932 -2.095974 0.6580296 -0.2040267 0.5798776 0.05477455 -1.521745 1.408554 -2.639491 2.11255 0.2044045 1.678231 -0.01897901 1.45705 -3.044881 2.791822 -1.893545 0.7162859 -1.266386 -0.2423679 -3.203861 -2.283094 14 -136
-0.1314084 0.3444333 0.8285235 0.04974489 0.4053283 0.2237577 0.02216031 2.385173 1.165082 -0.196772 2.675165 2.198287 2.817548 -1.266203 -0.501672 -1.01978 -1.284489 -0.3551588 -0.4332044 2.903492 -0.5361829 -1.657328 0.4149211 -0.2992197 0.3222255 -0.09189831 -1.377698 1.273345 -2.328371 1.918111 -0.0120725 1.442421 -0.1171681 1.363099 -2.962421 2.483663 -1.911051 0.4745312 -1.392395 -0.4835979 -3.029566 -4.323622 14 -132
0.4179317 0.1156373 0.7823933 -0.199567 0.3122663 0.1809263 -0.2567315 2.006525 0.6578471 0.3311807 2.982554 2.466631 3.038938 -1.242607 -0.6639305 -1.022839 -1.488335 0.1943331 -0.02097316 3.179103 -0.6451194 -1.01518 0.2984562 -0.4682219 0.3405492 -0.3703095 -1.144984 1.174774 -1.972312 1.670071 -0.3119654 1.480371 -0.1890245 1.330379 -2.674107 2.026394 -1.895705 0.4584859 -1.269625 -0.426343 -3.007516 -5.160448 14 -128
0.9999796 0.1435944 0.54394 -0.1334411 0.08214032 -0.1366964 -0.2795309 1.783704 0.5490644 0.5330711 2.924148 1.902479 2.89964 -1.220323 -0.9169733 -1.041613 -1.642424 0.7792851 0.1214448 3.070389 -0.6869387 -0.2795439 0.3206786 -0.6994519 0.5850427 -0.6772408 -0.8139011 1.170729 -1.655154 1.523766 -0.6011339 1.848211 -0.2763491 1.415138 -2.252641 1.81656 -1.899411 0.646153 -1.123339 -0.3051497 -3.476182 -5.541662 14 -124
1.75077 0.1427455 0.2263546 -0.06129202 -0.2535309 -0.9643458 -0.2252569 1.841489 1.112286 0.1659301 2.76084 1.186028 2.728661 -1.344073 -1.308812 -1.071957 -1.887803 1.299741 0.5071003 2.88825 -0.8519306 0.1840675 0.280136 -0.60711 0.733135 -0.5683388 -0.5732509 1.134725 -1.4501 1.478506 -0.47584 2.066546 -0.3247347 1.492516 -1.891752 1.949913 -1.929993 0.7987858 -1.079144 -0.3262295 -3.742732 -5.789885 14 -120
2.055475 0.007641229 -0.09935253 -0.1752944 -0.6107128 -1.947443 -0.3242725 1.967082 1.905289 -0.7602845 2.559217 0.4993639 2.60188 -1.62385 -1.710477 -1.192901 -2.287174 1.564712 1.220398 2.736814 -1.2621 0.2185787 0.05828515 -0.04324428 0.5692355 0.08182421 -0.5280688 0.9945389 -1.308516 1.360197 0.1659449 1.705037 -0.2138976 1.469351 -1.574212 1.986877 -1.821043 0.7603219 -0.939347 -0.3528329 -3.532191 -4.180778 14 -116
1.635578 0.06425688 -0.2171949 -0.2019502 -0.7047306 -2.343834 -0.3674159 2.015324 2.262333 -1.605577 2.443553 0.09559543 2.551228 -1.760556 -1.784499 -1.256743 -2.584388 1.607085 1.345587 2.655442 -1.709799 0.1295525 -0.1905914 0.4584042 0.08242863 0.6262931 -0.5520885 0.8402391 -1.203016 1.093783 0.700556 1.02927 -0.01587871 1.425913 -1.214626 1.732585 -1.642017 0.6648456 -0.6064535 -0.1842499 -3.403853 -1.910447 14 -112
1.201396 0.4011933 0.009822759 0.0612528 -0.3645013 -1.805547 -0.1149384 1.977068 2.141307 -1.725647 2.648503 0.2664147 2.783998 -1.604648 -1.455785 -1.072687 -2.617922 1.645517 0.4956576 2.82591 -2.051958 0.1623393 -0.3604384 0.5111187 -0.5517148 0.6427233 -0.6046035 0.6487851 -1.201916 0.7739928 0.7092168 0.5316759 0.04336972 1.330506 -0.9401237 1.390579 -1.735143 0.6190158 -0.3699858 0.08121176 -3.279548 -2.045746 14 -108
1.416854 0.6528995 0.4360256 0.3406218 0.2138291 -0.685483 0.1945347 1.871384 1.937285 -1.225026 2.975969 0.5935577 3.175082 -1.319859 -0.948095 -0.7157794 -2.488344 1.645284 -0.463686 3.133302 -2.295654 0.1991497 -0.4691274 0.1610603 -0.9794785 0.2657682 -0.7111316 0.3977905 -1.297857 0.5459204 0.3007625 0.2411961 -0.09758403 1.101461 -0.815531 1.078011 -2.026748 0.5497416 -0.3299974 0.263093 -2.462544 -4.358956 14 -104
1.979399 0.6094924 0.8205099 0.3494138 0.6701264 0.2807617 0.2489087 1.779237 1.995707 -0.8662367 2.897794 0.350867 3.163843 -1.061126 -0.451277 -0.3689263 -2.323248 1.50297 -1.038916 3.084919 -2.409922 0.09745147 -0.5879218 -0.4046065 -1.067851 -0.2869093 -0.789794 0.1677429 -1.383601 0.4083001 -0.2884176 -0.02334447 -0.3147512 0.785917 -0.704331 0.7246628 -2.098758 0.3801057 -0.2098257 0.3367569 -1.021398 -4.933707 14 -100
2.356413 0.5770494 1.067733 0.3335861 0.823985 0.5297905 0.2445224 1.773431 2.428433 -1.135148 2.378158 -0.3104491 2.646325 -0.867537 -0.08989355 -0.1527759 -2.242339 1.296108 -1.488343 2.58049 -2.426133 -0.07889721 -0.8512372 -0.7834724 -1.09367 -0.6637813 -0.7869822 -0.08202416 -1.341114 0.1203675 -0.6528301 -0.2072689 -0.3882973 0.4107312 -0.5054279 0.1137328 -1.748718 0.104077 0.1141614 0.3686424 0.1093009 -2.480449 14 -96
2.393808 0.7807487 1.204851 0.5052642 0.8009219 0.1765983 0.4022096 1.963011 2.997787 -1.74056 2.041353 -0.7326607 2.297326 -0.7519301 0.05200221 -0.08688845 -2.351142 1.069189 -1.850711 2.228569 -2.462394 -0.1859277 -1.301447 -0.7163172 -1.179103 -0.6234939 -0.8160682 -0.4942035 -1.161607 -0.3852751 -0.5608175 -0.2096428 -0.2423069 -0.07778859 -0.32518 -0.7188988 -1.211731 -0.2364029 0.4367097 0.3955495 0.2877676 0.3889578 14 -92
1.940987 1.023988 1.291852 0.6982739 0.7997833 -0.05451274 0.6280257 2.336529 3.30442 -1.896289 2.084287 -0.214678 2.311561 -0.7486209 0.07319453 -0.1018406 -2.584751 0.7725073 -1.544167 2.25023 -2.651507 -0.2499119 -1.831478 -0.4398528 -1.198151 -0.3752887 -1.073799 -1.140881 -1.033665 -0.890346 -0.2771094 -0.231036 -0.1268838 -0.7269356 -0.4079992 -1.470147 -0.9030788 -0.6968278 0.4502999 0.2451685 0.08663377 2.572241 14 -88
1.111413 1.152273 1.30835 0.837204 0.8576641 0.2649521 0.8400536 2.490371 3.290922 -1.347822 1.898208 0.8338347 2.016129 -0.7970731 0.1999424 -0.09358703 -2.701895 0.4937951 -0.2755494 2.017127 -2.919018 -0.3639956 -2.243 -0.1708871 -1.143301 -0.1326795 -1.461051 -1.810236 -0.9929382 -1.214208 -0.02219461 -0.3692952 -0.1035684 -1.360034 -0.6564626 -1.896458 -0.7284567 -1.167891 0.2524809 -0.08409381 0.2890478 3.902275 14 -84
0.33764 1.309957 1.154767 1.037377 0.906549 0.8285911 1.038312 2.235095 3.169664 -0.8351727 1.388512 0.6717852 1.410983 -0.7238399 0.4850313 0.01668414 -2.598382 0.3842744 0.5869982 1.478188 -2.976266 -0.4428565 -2.470955 0.2090298 -1.178812 0.2302027 -1.606825 -2.18425 -0.7287939 -1.270381 0.322516 -0.2503175 0.2081812 -1.681465 -0.6037656 -1.756871 -0.1785725 -1.239427 0.3545817 -0.1301544 0.5303977 2.56212 14 -80
-0.1371067 1.556458 0.9238408 1.280428 0.9370611 1.275292 1.186018 1.950013 2.920849 -0.6227586 1.172758 -0.4471053 1.218516 -0.5097231 0.7755386 0.2016234 -2.345565 0.3486832 0.2988989 1.328156 -2.778996 -0.4252676 -2.618363 0.6635829 -1.303424 0.7198809 -1.488735 -2.330618 -0.1818878 -1.110036 0.7278662 0.04966333 0.8354895 -1.768332 -0.2211678 -1.145849 0.7227016 -0.9677534 0.735508 0.1384614 0.353304 -1.917816 14 -76
-0.2444787 1.591634 0.7887575 1.312482 0.9993254 1.523131 1.155924 1.770915 2.373684 -0.110754 1.327413 -0.4046286 1.438472 -0.28672 0.9608349 0.3861966 -1.938733 0.2698599 -0.1698109 1.569638 -2.514146 -0.3510655 -2.685005 0.9002502 -1.338582 1.005888 -1.399444 -2.48245 0.3122585 -0.989139 0.9014691 -0.1126289 1.187459 -1.931024 0.03036937 -0.6063204 1.368574 -0.9141365 0.7545877 0.08204371 0.02719653 -5.559372 14 -72
0.03244339 1.27555 0.7649538 1.065944 1.066873 1.452444 0.9537122 1.380654 1.671035 0.7063881 1.338386 0.9091887 1.431694 -0.1251301 1.016302 0.5379175 -1.409526 0.2640907 -0.5584369 1.54553 -2.206162 -0.2138647 -2.63233 0.8867636 -1.231857 0.985144 -1.425853 -2.657862 0.581246 -1.124989 0.8396863 -0.5038738 0.9937536 -2.253023 -0.05311425 -0.6362144 1.457593 -1.240066 0.2941275 -0.4725037 -0.0798737 -4.626844 14 -68
0.5418832 0.8111775 0.7866948 0.7632876 1.063117 0.9993632 0.7616872 0.6707331 1.159803 1.098592 0.8574863 1.779114 0.8011091 -0.02841371 0.9196079 0.6529339 -0.9095268 0.3998501 -0.8124568 0.8685924 -1.790996 -0.08375018 -2.471473 0.7694175 -0.9917265 0.8282641 -1.455143 -2.726527 0.6684518 -1.337892 0.7287964 -0.3071715 0.5786536 -2.532083 -0.3135388 -1.036785 1.218994 -1.480234 -0.1440027 -0.9420331 0.1373472 -0.5011789 14 -64
0.8933707 0.3858345 0.781572 0.5554295 1.027476 0.4094196 0.6625439 -0.08936172 0.8340763 0.8566899 0.01628715 1.637834 -0.2592314 0.049508 0.7397665 0.8248352 -0.4591461 0.59626 -0.446599 -0.2362315 -1.287165 -0.05718467 -2.17686 0.5829487 -0.870847 0.5955058 -1.363513 -2.49354 0.6169757 -1.311472 0.5661004 0.2678607 0.2048965 -2.494272 -0.5628833 -1.054669 0.8945103 -1.261247 -0.3577631 -0.962011 0.3437175 3.400677 14 -60
0.8521789 0.1581484 0.7752964 0.4821762 1.006957 0.06942599 0.6262361 -0.6273952 0.2941968 0.6707936 -0.5234882 1.428617 -0.9292183 0.1244807 0.614822 1.035128 0.06513539 0.6358163 0.3146521 -0.9238743 -0.7167432 -0.1305531 -1.685584 0.4085317 -0.9309561 0.3779682 -1.154359 -1.960261 0.4120947 -1.08067 0.3914822 0.6065969 -0.05285498 -2.180669 -0.7884769 -0.7614238 0.4961276 -0.8770036 -0.4969521 -0.8250633 0.35512 4.443291 14 -56
0.7939568 0.1248898 0.8136224 0.4841543 0.9093025 0.159063 0.5670127 -0.8545787 -0.5420169 0.9347754 -0.2278298 1.542399 -0.545045 0.1247839 0.5795569 0.995405 0.6506304 0.2215865 0.3624003 -0.5409551 -0.1144968 -0.2677183 -1.076669 0.272152 -0.9035076 0.237744 -0.9549342 -1.381332 0.03947776 -0.8402094 0.2594868 0.8438634 -0.1262206 -1.85303 -1.060174 -0.8060919 0.07655683 -0.6621635 -0.582967 -0.7758673 0.5254452 2.59741 14 -52
0.8973726 -0.01682822 0.7212568 0.3207936 0.6433488 0.4716325 0.3080989 -0.9009514 -1.292708 1.272534 0.4467515 1.187602 0.3861142 0.06508588 0.5815135 0.5892424 1.189618 -0.5995735 -0.4926386 0.3789017 0.4640767 -0.3913736 -0.4382283 0.1112655 -0.6953208 0.07543772 -0.7670279 -0.8372329 -0.332675 -0.5835791 0.1328784 0.8853953 -0.07570019 -1.528718 -1.247642 -0.9614653 -0.1299432 -0.4993739 -0.5683212 -0.7305719 0.7934837 1.167367 14 -48
