Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
1.455575 -1.359585 3.028314 3.295382 3.318352 -0.6462759 2.657237 -0.9501889 1.176441 -1.941664 -1.046034 -2.168947 -1.137164 2.325861 2.469476 3.879128 0.7691786 2.117706 -3.525272 -4.205767 1.644787 3.594475 -2.979334 0.441792 -3.095307 -4.373931 3.116638 -1.419925 2.296078 -6.214079 -1.046613 -5.727675 -1.233645 -3.414037 2.108725 -3.553157 -1.150527 -3.649794 1.962953 1.687889 4.117205 7.375749 22 60
2.138199 -0.5276673 3.174498 3.663659 3.29257 -0.4311621 2.628507 -0.2410555 1.521832 -1.401911 -0.9466738 -1.656908 -1.063366 2.207974 2.491014 4.158343 0.9631548 2.264316 -3.099728 -3.866903 1.706572 3.607977 -2.692825 0.5908484 -2.86218 -4.313949 2.843523 -1.480291 1.966777 -6.201244 -1.236241 -6.145815 -1.901589 -3.960945 1.342538 -4.175379 -1.822663 -4.244673 1.14621 0.5867975 3.756968 8.220921 22 64
2.537676 0.1877182 3.221591 3.513581 3.266924 -0.2089304 2.8044 0.4134468 1.815585 -0.9524397 -0.7844839 -1.241222 -0.9135612 2.248852 2.470311 4.473315 1.055609 2.342175 -2.81312 -3.392821 1.626348 3.634444 -2.421464 0.5867369 -2.615224 -4.145168 2.508636 -1.689117 1.597966 -6.060585 -1.437892 -6.028435 -2.430203 -4.406301 0.5254287 -4.65956 -2.33889 -4.708002 0.3222729 -0.265344 3.576481 8.783307 22 68
2.796818 0.5901548 3.56696 3.370353 3.343932 0.04563889 3.092703 0.9793287 1.942593 -0.5714766 -0.4945064 -0.8625097 -0.600836 2.446761 2.45503 4.461472 1.01214 2.287409 -2.578635 -2.938769 1.336736 3.598819 -2.254782 0.4305944 -2.418334 -3.988579 2.003924 -2.057698 1.198523 -5.828981 -1.581939 -5.387496 -2.826986 -4.762756 -0.3281765 -4.99746 -2.697877 -4.996455 -0.4706101 -0.995435 3.490746 9.189716 22 72
3.169547 0.7665339 4.144701 3.688264 3.592168 0.2464498 3.351892 1.49179 1.773238 -0.1542466 -0.1136306 -0.4369776 -0.1615608 2.713921 2.503416 4.059389 0.8275381 2.049225 -2.162869 -2.565679 0.852549 3.324446 -2.184252 0.1143749 -2.295749 -3.804932 1.30678 -2.557023 0.6802566 -5.603265 -1.549466 -4.60317 -3.07732 -5.072673 -1.222106 -5.253373 -2.924012 -5.196028 -1.252659 -1.886591 3.427276 9.993834 22 76
3.68935 0.8301343 4.408066 4.104187 3.965156 0.3859074 3.526785 2.007351 1.456039 0.3298735 0.1665729 0.04359553 0.1439696 2.957334 2.677241 3.669324 0.5727069 1.687115 -1.557747 -2.369085 0.3863029 2.826716 -2.091168 -0.3103313 -2.166573 -3.556648 0.64059 -2.994926 0.02455219 -5.379981 -1.438607 -3.842012 -3.129567 -5.25246 -2.038774 -5.355494 -2.988729 -5.308156 -1.996365 -2.903759 3.320287 10.86123 22 80
4.285582 0.8063063 3.998427 4.168135 4.286339 0.4412941 3.443365 2.521818 1.26351 0.8194164 0.1621334 0.5240532 0.09253479 3.150889 2.972499 3.460485 0.378133 1.373926 -0.9751384 -2.433343 0.187053 2.338671 -1.880525 -0.7764338 -1.928394 -3.293949 0.2050596 -3.173786 -0.6979198 -5.0891 -1.378998 -3.085529 -3.037644 -5.177452 -2.689117 -5.198951 -2.899007 -5.235205 -2.635995 -3.741683 3.201407 11.24711 22 84
4.744706 0.6968638 3.372501 3.941106 4.402378 0.3440087 2.915982 2.862963 1.122654 1.197999 -0.136349 0.9057472 -0.2502648 3.358073 3.225289 3.183731 0.3161411 1.270868 -0.543251 -2.657606 0.2315868 2.03914 -1.522217 -1.2201 -1.562215 -3.105463 -0.02003993 -3.116639 -1.392933 -4.609064 -1.358212 -2.331097 -2.976089 -4.770436 -3.209678 -4.726874 -2.813743 -4.855326 -3.14789 -4.224497 3.242376 11.17588 22 88
4.96223 0.7621495 3.182001 3.583123 4.352434 0.1752545 2.270577 2.882957 1.185745 1.385442 -0.4876436 1.119897 -0.5891817 3.556618 3.266662 2.838305 0.2992605 1.263788 -0.2204147 -2.84436 0.2806548 1.8412 -1.112957 -1.665874 -1.192232 -3.082043 -0.2020684 -3.006907 -2.036496 -3.974358 -1.355974 -1.660614 -3.082046 -4.122486 -3.698023 -4.031526 -2.919902 -4.203139 -3.597881 -4.41503 3.450661 10.84219 22 92
5.192768 1.329542 3.369271 3.045859 4.307228 0.1007615 2.114623 2.650978 1.751535 1.449211 -0.6328142 1.19585 -0.7030428 3.678461 3.157624 2.727146 0.2154475 1.024981 0.08187377 -2.978089 0.1561297 1.532441 -0.8377681 -2.190568 -0.9668254 -3.255044 -0.4833634 -2.9435 -2.651702 -3.405235 -1.41256 -1.122936 -3.325346 -3.440872 -4.251245 -3.331481 -3.202165 -3.481062 -4.112298 -4.483917 3.694753 10.43536 22 96
5.492113 2.170627 3.592826 2.214474 4.339263 0.1361735 2.472076 2.395764 2.344197 1.490627 -0.5471033 1.216771 -0.5944693 3.797888 3.043689 2.814371 0.09652381 0.5048127 0.3403565 -3.159202 -0.0959357 1.067415 -0.7130721 -2.754446 -0.8512948 -3.5909 -0.7938567 -2.865377 -3.168393 -2.934808 -1.631888 -0.5641458 -3.619361 -2.77071 -4.851853 -2.649625 -3.514002 -2.759875 -4.704717 -4.566854 3.916139 10.25573 22 100
5.627607 2.859225 3.690598 1.373189 4.331071 0.1123246 2.764761 2.282735 2.433403 1.505398 -0.3354262 1.218392 -0.3669108 3.939981 2.902863 2.821796 0.01213417 -0.05259413 0.494271 -3.322875 -0.2719942 0.6035076 -0.6067376 -3.318035 -0.7184941 -4.010957 -0.9600306 -2.708405 -3.525752 -2.497058 -2.106191 -0.07666311 -3.905918 -2.031435 -5.359764 -1.878398 -3.7727 -1.983305 -5.211137 -4.611972 4.106126 10.55336 22 104
5.693372 3.331076 3.451248 1.151045 4.132821 -0.1594491 2.58005 2.245757 2.226528 1.422091 -0.1770468 1.149204 -0.1935124 4.025163 2.67821 2.716247 -0.1211547 -0.5168411 0.6002481 -3.468646 -0.2566326 0.3438356 -0.4516779 -3.8272 -0.5265297 -4.476042 -0.9793355 -2.475348 -3.763986 -2.174579 -2.721607 0.1715246 -4.080208 -1.21218 -5.660119 -1.035858 -3.928703 -1.152125 -5.50172 -4.474801 4.22699 11.18991 22 108
5.911296 3.578693 2.74155 1.571999 3.767426 -0.7256509 2.024732 2.137279 1.837556 1.205645 -0.2475655 0.9708211 -0.2340324 4.048898 2.423193 2.607476 -0.4480411 -0.909257 0.7269107 -3.733339 -0.1634735 0.3463419 -0.3046994 -4.09266 -0.366819 -4.981014 -0.9494221 -2.166792 -3.835931 -1.98877 -3.150082 0.3649063 -4.033352 -0.353511 -5.676517 -0.1785937 -3.900597 -0.2915444 -5.533171 -4.127152 4.192823 11.93442 22 112
6.14304 3.58833 1.876067 2.034102 3.376616 -1.402405 1.409289 1.940595 1.244585 0.9051929 -0.4956114 0.7195247 -0.4408393 3.941396 2.161358 2.547086 -0.9333629 -1.284948 0.7873473 -4.084403 -0.1857857 0.4240815 -0.2941402 -4.065464 -0.3893967 -5.394267 -0.8733099 -1.800665 -3.6177 -1.819029 -3.144204 0.4206559 -3.703389 0.469395 -5.30236 0.6356884 -3.618374 0.5384768 -5.211044 -3.595625 3.879683 12.61381 22 116
6.163017 3.444911 1.370347 2.260792 3.028063 -1.915532 1.081664 1.695904 0.7095645 0.5446658 -0.7814109 0.3877314 -0.6950054 3.571257 1.832955 2.551644 -1.425638 -1.695328 0.5935444 -4.440205 -0.3713325 0.3439274 -0.4927036 -3.896353 -0.6127064 -5.573397 -0.7009134 -1.443021 -3.098719 -1.610622 -2.777419 0.1022424 -3.094093 1.180191 -4.499296 1.329818 -3.061129 1.238137 -4.484682 -2.907634 3.217414 12.92929 22 120
5.793174 2.986269 1.283607 2.18256 2.655518 -2.194667 1.271099 1.358327 0.2084637 0.1029197 -1.105781 -0.05359912 -1.01781 3.026568 1.381428 2.642628 -1.865906 -2.050855 0.1258174 -4.743851 -0.6312894 0.1478471 -0.8050126 -3.644224 -0.8819153 -5.498926 -0.4158505 -1.123732 -2.33923 -1.42502 -2.267834 -0.2737789 -2.248012 1.79865 -3.368688 1.915609 -2.243629 1.79807 -3.44083 -2.090815 2.347805 12.70489 22 124
4.843495 1.996959 1.160549 1.451115 2.15828 -2.426688 1.498882 0.8628542 -0.4057015 -0.3728272 -1.475721 -0.5264559 -1.42078 2.476236 0.8014971 2.678286 -2.242347 -2.19005 -0.4051745 -4.802315 -0.8515365 0.1048025 -1.05888 -3.236446 -1.074483 -5.148201 -0.0125416 -0.8028384 -1.357677 -1.291869 -1.604866 -0.3553813 -1.16338 2.364592 -2.014626 2.451933 -1.168568 2.292313 -2.127034 -1.103977 1.506238 11.9923 22 128
3.500752 0.7386805 0.5961298 0.249722 1.580073 -2.76313 1.059171 0.1641635 -0.9561353 -0.8184497 -1.85008 -0.9569526 -1.82624 1.897678 0.166983 2.393279 -2.509539 -2.175386 -0.8607126 -4.449211 -0.9816057 0.3240049 -1.209191 -2.652473 -1.208673 -4.554401 0.4831086 -0.4592935 -0.228902 -1.169936 -0.698818 -0.2534613 0.07253491 2.808903 -0.4864369 2.896516 0.08672953 2.715357 -0.5591128 0.02857378 0.7935343 11.07222 22 132
2.248859 -0.3281038 -0.3612803 -0.6020998 1.053107 -3.152535 0.1264842 -0.7181649 -1.325793 -1.243835 -2.183253 -1.374305 -2.170053 1.226605 -0.4121506 1.886248 -2.683328 -2.176906 -1.289527 -3.787127 -1.097689 0.6416336 -1.341553 -1.949661 -1.343506 -3.858619 0.9563885 -0.1883823 0.8923581 -1.101436 0.3048462 -0.1198417 1.241116 3.031117 1.078473 3.127724 1.296475 2.952914 1.062987 1.082388 0.2462726 10.35312 22 136
1.185595 -1.088129 -1.4441 -1.123204 0.5767627 -3.577657 -0.6046477 -1.6166 -1.550112 -1.690728 -2.30171 -1.822224 -2.306817 0.584625 -0.8744011 1.548193 -2.827518 -2.116406 -1.776275 -3.121577 -1.251007 0.8969669 -1.539892 -1.124955 -1.542866 -3.147012 1.325946 -0.1207636 1.972056 -1.201201 1.250589 -0.06242826 2.276494 3.044696 2.525615 3.11556 2.349522 2.941873 2.543279 1.913541 -0.03194159 9.812847 22 140
0.2385316 -1.649158 -2.407762 -1.777293 0.04562907 -4.14155 -0.816996 -2.365624 -1.667352 -2.189528 -2.154093 -2.308698 -2.178626 0.1784101 -1.250743 1.443525 -2.978786 -1.822039 -2.324748 -2.716264 -1.395087 1.085554 -1.832465 -0.1956913 -1.867328 -2.500595 1.632343 -0.2842071 3.02922 -1.473342 2.063953 -0.2047895 3.243991 2.914189 3.850018 2.944283 3.317935 2.746021 3.885661 2.633411 -0.011024 9.261066 22 144
-0.443947 -2.199619 -2.824402 -2.158056 -0.5673945 -4.808025 -0.7623611 -2.902151 -1.680536 -2.7444 -1.98521 -2.825966 -2.002005 0.04456928 -1.611612 1.289577 -3.172053 -1.374253 -2.822201 -2.562011 -1.547756 1.257842 -2.181321 0.7082171 -2.274645 -2.033109 1.902197 -0.639789 3.971684 -1.796734 2.61495 -0.4111141 4.10378 2.649003 5.056942 2.694586 4.18442 2.468625 5.079185 3.30485 0.1774153 8.822796 22 148
-0.9043903 -2.901526 -2.679242 -1.989064 -1.167312 -5.376191 -0.7986227 -3.225312 -1.557984 -3.256781 -1.917502 -3.311351 -1.925159 -0.04626556 -1.992689 0.9839983 -3.361099 -1.024504 -3.15874 -2.412238 -1.721933 1.409739 -2.478592 1.447058 -2.600038 -1.712582 2.100896 -1.060244 4.707355 -2.041156 2.920875 -0.5196475 4.813414 2.307585 6.097923 2.450643 4.88577 2.216451 6.091362 3.896844 0.322881 8.487355 22 152
-1.374688 -3.564803 -2.681057 -1.809585 -1.643347 -5.689764 -0.9505841 -3.396077 -1.482699 -3.562021 -1.898332 -3.639678 -1.917459 -0.3778971 -2.377698 0.7189808 -3.429295 -0.9173374 -3.350206 -2.154034 -1.836953 1.455511 -2.576633 1.900084 -2.688015 -1.419677 2.205796 -1.308898 5.183519 -2.111465 3.179928 -0.5418474 5.413853 2.062347 6.972194 2.311785 5.456752 2.092774 6.959671 4.476362 0.2040611 8.106432 22 156
-1.939205 -3.945888 -2.978731 -1.980773 -1.986242 -5.729237 -1.24115 -3.482917 -1.720975 -3.622851 -1.901947 -3.751617 -1.907301 -0.920594 -2.711953 0.5228953 -3.380824 -1.003 -3.429761 -1.892438 -1.863096 1.296037 -2.37579 2.028719 -2.479246 -1.147744 2.222886 -1.24854 5.36449 -1.882974 3.454664 -0.3706165 5.887903 2.042045 7.654331 2.322801 5.918624 2.139637 7.641759 5.03721 -0.1331666 7.49456 22 160
-2.538638 -4.119528 -3.15996 -2.413756 -2.292901 -5.663291 -1.692348 -3.558032 -2.196644 -3.535925 -1.875589 -3.689005 -1.82071 -1.428587 -2.998795 0.2124096 -3.324389 -1.166359 -3.345325 -1.683736 -1.85405 0.9393818 -1.907986 1.947559 -2.01869 -0.9331089 2.171597 -0.9722639 5.312187 -1.268974 3.672363 0.1315193 6.172258 2.216179 8.058337 2.463353 6.236107 2.339805 8.040419 5.454697 -0.4071243 6.497514 22 164
-3.079386 -4.161142 -3.312112 -2.910944 -2.628008 -5.611715 -1.949414 -3.648238 -2.616636 -3.388424 -1.789467 -3.52611 -1.678648 -1.842393 -3.322296 -0.099103 -3.324885 -1.326972 -3.067008 -1.477643 -1.898126 0.5533875 -1.346143 1.844187 -1.466418 -0.6764309 2.031483 -0.6824586 5.184419 -0.4167632 3.870022 0.7717867 6.344361 2.440062 8.190583 2.645072 6.438257 2.585447 8.166741 5.702842 -0.6128693 5.091118 22 168
-3.477664 -3.976032 -3.556031 -3.177352 -2.963527 -5.525466 -1.948591 -3.648498 -2.836088 -3.219898 -1.657036 -3.340224 -1.533927 -2.259588 -3.753208 -0.2282953 -3.355775 -1.464642 -2.660536 -1.161975 -2.065901 0.2874371 -0.8351028 1.81421 -0.9442438 -0.2597315 1.743523 -0.4748943 5.08466 0.4551554 4.147659 1.213257 6.550353 2.575345 8.17093 2.76021 6.62123 2.727032 8.125626 5.810472 -1.048435 3.285581 22 172
-3.666608 -3.670828 -3.720805 -3.05535 -3.31246 -5.537827 -2.215664 -3.476817 -2.890443 -3.017935 -1.502123 -3.138561 -1.411521 -2.696894 -4.247974 -0.3893204 -3.387779 -1.622509 -2.18549 -0.700317 -2.346645 0.05812149 -0.2777692 1.835606 -0.3661863 0.2814432 1.292873 -0.2737171 4.967254 1.318262 4.473787 1.535082 6.781991 2.615759 8.01273 2.800239 6.800737 2.772521 7.950171 5.720053 -1.782985 1.67789 22 176
-3.670814 -3.577812 -3.799677 -2.839618 -3.695457 -5.724557 -2.720214 -3.182424 -2.828489 -2.693265 -1.386738 -2.812512 -1.343342 -3.035467 -4.622044 -0.7608885 -3.478499 -1.800783 -1.559841 -0.3291515 -2.67669 -0.294159 0.4562315 1.915842 0.3932688 0.8553337 0.7321743 -0.0217363 4.748429 2.219524 4.70742 2.027659 6.901318 2.615725 7.583889 2.779708 6.874248 2.78362 7.54043 5.31801 -2.452621 0.8539648 22 180
-3.597088 -3.721051 -3.848549 -2.892181 -3.983064 -5.834455 -2.988372 -2.850903 -2.644147 -2.197122 -1.333363 -2.30128 -1.304716 -3.181502 -4.756916 -1.249411 -3.647024 -1.911606 -0.6958444 -0.244706 -2.979227 -0.7265606 1.279803 2.040566 1.274604 1.392195 0.143672 0.213395 4.390468 3.165737 4.789258 2.68463 6.797291 2.568097 6.85745 2.671752 6.756539 2.723849 6.858005 4.617344 -2.773384 0.4378077 22 184
-3.460426 -3.829134 -3.901497 -3.0162 -4.065283 -5.826715 -3.206167 -2.507191 -2.402006 -1.670724 -1.277557 -1.75807 -1.240994 -3.21647 -4.745288 -1.723906 -3.833889 -1.934987 0.2826883 -0.2727345 -3.223305 -1.074417 2.086839 2.077055 2.150371 1.850919 -0.4427583 0.3658627 3.82924 4.120858 4.801966 3.400547 6.49738 2.507607 5.93744 2.543975 6.483924 2.630173 5.980341 3.842299 -2.903794 0.1439846 22 188
-3.167027 -3.84023 -4.013592 -2.773241 -3.992509 -5.924883 -3.480943 -2.112807 -2.264316 -1.289881 -1.131314 -1.374693 -1.121755 -3.227797 -4.703236 -2.020213 -4.025441 -2.002329 1.203961 -0.2363279 -3.449912 -1.339844 2.85997 1.943073 2.968702 2.207508 -1.05618 0.4180219 3.026189 5.001417 4.76327 4.177071 6.09834 2.517881 4.913256 2.508691 6.129009 2.612631 4.98469 3.185426 -3.043809 0.07315118 22 192
-2.772762 -3.787047 -4.059922 -2.206552 -3.769455 -6.104712 -3.363886 -1.694129 -2.167348 -1.057231 -0.8703789 -1.160743 -0.913515 -3.185606 -4.631934 -2.067388 -4.207412 -2.19284 1.96782 -0.1831631 -3.690511 -1.682104 3.543465 1.666931 3.664165 2.411718 -1.648602 0.3433066 2.108399 5.771776 4.573745 4.952476 5.62781 2.577873 3.885549 2.583716 5.685523 2.672415 3.97902 2.639698 -3.129921 -0.1083174 22 196
-2.419971 -3.452746 -3.796576 -1.663056 -3.371296 -6.131858 -2.925704 -1.362036 -1.876566 -0.8969886 -0.5786229 -1.024498 -0.6361141 -3.125671 -4.534679 -2.061813 -4.310175 -2.418807 2.47775 -0.1338623 -3.920613 -2.153079 4.042677 1.243104 4.16456 2.457006 -2.080522 0.183606 1.213663 6.477804 4.242099 5.552771 5.053093 2.648406 2.948099 2.737749 5.112078 2.78153 3.066557 2.176326 -3.090345 -0.6132727 22 200
-2.169281 -2.894504 -3.185323 -1.468853 -2.933791 -5.934129 -2.571496 -1.151008 -1.525646 -0.8136364 -0.3850508 -0.9381161 -0.4275445 -3.112069 -4.441055 -2.098367 -4.295013 -2.549296 2.758185 -0.04649007 -4.047991 -2.606528 4.337281 0.6519071 4.482822 2.40834 -2.27293 0.06100638 0.3505378 7.080306 3.879149 5.974531 4.402306 2.75936 2.115767 2.922787 4.457207 2.957784 2.255484 1.842471 -2.953529 -0.8755907 22 204
-2.122844 -2.637375 -2.658456 -1.812099 -2.543581 -5.621059 -2.029423 -0.9866259 -1.448666 -0.8313388 -0.2798767 -0.9277396 -0.3320129 -3.00181 -4.260207 -1.841439 -4.187478 -2.506488 2.926318 0.0677551 -3.971102 -2.813987 4.499868 -0.02430805 4.667931 2.300507 -2.250212 0.014799 -0.4309137 7.394669 3.496712 6.391245 3.798186 2.891481 1.358535 3.084221 3.852121 3.140254 1.511279 1.63185 -2.694958 -0.8137788 22 208
-2.123126 -2.589271 -2.764851 -2.172268 -2.116908 -5.291156 -1.104804 -0.8239472 -1.491238 -0.864252 -0.1398596 -0.9321705 -0.2010445 -2.642899 -3.859998 -1.183885 -4.049287 -2.375086 2.97649 0.1273581 -3.706043 -2.694732 4.579114 -0.6401032 4.729486 2.145104 -2.0729 -0.007433014 -1.06655 7.311978 3.044815 6.769131 3.282642 2.994671 0.6145224 3.204184 3.343848 3.234337 0.7681982 1.453643 -2.296022 -1.369709 22 212
-1.79416 -2.142214 -3.272865 -1.723749 -1.681828 -5.003851 -0.5407135 -0.688991 -1.287602 -0.8176649 0.03294274 -0.8589842 0.006724168 -2.171653 -3.332048 -0.6518471 -3.932609 -2.413447 2.888969 0.05234181 -3.367229 -2.45608 4.566453 -1.142467 4.672287 1.996004 -1.793988 -0.03631482 -1.598948 6.949326 2.644707 6.907135 2.808239 3.08181 -0.1351461 3.297681 2.867655 3.276623 0.007038723 1.254942 -1.826096 -2.640397 22 216
-1.298584 -1.483268 -3.265066 -0.7396816 -1.388855 -4.722786 -0.7052065 -0.5955616 -0.9432491 -0.7202334 0.1778607 -0.7485155 0.1944062 -1.828212 -2.942523 -0.5843952 -3.818926 -2.771721 2.813351 -0.113682 -3.078736 -2.377591 4.467539 -1.610998 4.565736 1.862373 -1.435547 -0.06106795 -2.000951 6.6041 2.443172 6.782109 2.338768 3.244251 -0.7422044 3.455247 2.364782 3.425755 -0.607004 1.101347 -1.419621 -3.836609 22 220
-1.158026 -1.330014 -2.314939 -0.2346104 -1.309422 -4.382415 -1.008747 -0.5373407 -0.7601423 -0.6721945 0.2411154 -0.7074957 0.2749837 -1.65798 -2.814351 -0.8207874 -3.695518 -3.230406 2.864025 -0.2773973 -2.957692 -2.503993 4.339462 -2.059446 4.484572 1.72333 -1.033555 -0.06717198 -2.122144 6.531921 2.320061 6.590489 1.854103 3.574113 -1.066725 3.795356 1.872094 3.765908 -0.9354113 1.024735 -1.219616 -4.378765 22 224
-1.294899 -1.625363 -1.269318 -0.4239326 -1.374053 -4.151293 -1.139126 -0.5402601 -0.7955925 -0.7379882 0.1168891 -0.771171 0.158637 -1.544212 -2.789623 -1.114334 -3.568516 -3.495918 2.942311 -0.4590577 -2.998612 -2.637856 4.263798 -2.322278 4.447062 1.664276 -0.646007 -0.01725784 -1.961852 6.654726 2.173216 6.465288 1.461835 4.027573 -1.179207 4.272813 1.533045 4.19505 -1.071808 0.9261162 -1.165467 -4.207646 22 228
-1.234728 -1.594933 -1.160225 -0.8670849 -1.397853 -4.145944 -1.12751 -0.6610199 -1.006408 -0.8543954 -0.1653866 -0.8723268 -0.1131059 -1.442809 -2.682516 -1.192369 -3.341809 -3.599287 2.922144 -0.7071111 -3.052164 -2.650034 4.251816 -2.326216 4.421755 1.700187 -0.3044625 0.1298149 -1.73614 6.738414 2.074639 6.275391 1.294104 4.465084 -1.208516 4.702765 1.416739 4.56992 -1.155413 0.8081794 -1.024969 -4.146198 22 232
-1.095058 -1.124975 -1.713269 -1.367597 -1.316104 -4.182111 -0.88272 -0.9267876 -1.372995 -0.9443888 -0.3983244 -0.9607356 -0.3345036 -1.447465 -2.5523 -1.009677 -2.911623 -3.684372 2.797323 -0.9176174 -3.041527 -2.6575 4.236096 -2.275477 4.358633 1.699995 -0.02331274 0.3623478 -1.582592 6.755977 2.04931 5.876106 1.31421 4.803102 -1.169922 4.997554 1.449826 4.845747 -1.169123 0.8515255 -0.7526022 -4.583077 22 236
-1.133541 -0.6888634 -2.180223 -1.677463 -1.270292 -4.204048 -0.6298299 -1.281656 -1.640428 -1.102727 -0.4766494 -1.134777 -0.4044041 -1.651148 -2.491914 -0.8507965 -2.336832 -3.769283 2.52631 -0.9816021 -2.956057 -2.77491 4.160798 -2.337111 4.234147 1.611086 0.2273926 0.6606003 -1.481278 6.711752 2.095433 5.396348 1.430776 5.034872 -1.017694 5.192688 1.568013 5.042417 -1.027523 1.131783 -0.4970412 -5.026331 22 240
-1.146346 -0.2955058 -2.407714 -1.531355 -1.329686 -4.335885 -0.830846 -1.635042 -1.479109 -1.444676 -0.4681132 -1.492995 -0.396742 -2.01426 -2.440344 -0.7668238 -1.80112 -3.771543 2.036542 -0.928275 -2.755463 -2.886902 3.994146 -2.385605 4.019383 1.47603 0.4975556 0.954653 -1.380191 6.453311 2.229066 4.967333 1.636462 5.125938 -0.7417212 5.23899 1.761986 5.106956 -0.7470217 1.452487 -0.3135604 -5.223988 22 244
-1.209592 -0.01982073 -2.580503 -1.326601 -1.375341 -4.55234 -1.3773 -1.987272 -1.035041 -1.872105 -0.3766694 -1.94129 -0.3113632 -2.321461 -2.355961 -0.539809 -1.436573 -3.522281 1.445915 -0.7008515 -2.458225 -2.729994 3.701733 -2.192938 3.691892 1.394893 0.8145542 1.104386 -1.163451 5.866822 2.458089 4.346345 1.99253 4.99706 -0.3187676 5.042008 2.066906 4.943121 -0.3168439 1.626593 -0.04786427 -5.422621 22 248
-1.550595 -0.2211657 -2.723566 -1.436012 -1.269969 -4.771436 -1.730465 -2.430478 -0.7246384 -2.252505 -0.1750706 -2.351418 -0.1114181 -2.354833 -2.261806 -0.1599518 -1.303973 -2.940474 0.880878 -0.2701653 -2.16661 -2.173033 3.215273 -1.673701 3.191864 1.445053 1.196505 1.012659 -0.7009537 4.953956 2.766825 3.300572 2.51025 4.670574 0.2896724 4.656088 2.52211 4.601529 0.3254721 1.718576 0.4939412 -5.997559 22 252
-1.94225 -0.7658905 -2.584257 -1.529335 -1.041741 -4.999399 -1.66581 -2.914507 -0.7106297 -2.65484 0.07032594 -2.753505 0.1153339 -2.150187 -2.20527 0.2321502 -1.427541 -2.192196 0.247631 0.1530787 -2.019731 -1.40718 2.46096 -0.94978 2.396595 1.574035 1.580967 0.6643198 0.0112505 3.80548 3.119575 2.122209 3.12713 4.286893 1.040593 4.236413 3.110029 4.220102 1.102583 1.869523 1.189271 -6.822427 22 256
-2.138647 -1.147465 -2.264704 -1.326422 -0.8736851 -5.247906 -1.318097 -3.245221 -0.8623665 -3.135569 0.3144429 -3.191989 0.3264536 -1.90773 -2.254868 0.5307424 -1.70945 -1.516333 -0.5729856 0.4339575 -2.058516 -0.7146147 1.486471 -0.2576542 1.351803 1.675739 1.882498 0.1501679 0.8605168 2.634893 3.475556 1.224661 3.754287 3.936383 1.883389 3.892054 3.744286 3.866982 1.940798 2.173418 1.650476 -7.445791 22 260
-2.189777 -1.199831 -2.174874 -1.011747 -0.9379553 -5.510436 -1.168276 -3.422903 -0.9596058 -3.583965 0.4627479 -3.606036 0.4664323 -1.752674 -2.444422 0.6123477 -2.03683 -1.024306 -1.462179 0.6184145 -2.163506 -0.1484107 0.5217925 0.267732 0.3406222 1.705233 2.137213 -0.3544179 1.71985 1.697084 3.822343 0.7933985 4.316335 3.638287 2.824741 3.659155 4.324308 3.59142 2.860241 2.699991 1.716956 -7.644505 22 264
-2.384516 -1.426651 -2.348376 -0.959286 -1.244334 -5.755175 -1.5721 -3.537978 -0.9358146 -3.877036 0.4110949 -3.905947 0.404453 -1.727055 -2.739806 0.4958647 -2.36417 -0.7378618 -2.106082 0.7644135 -2.268012 0.3851795 -0.1471859 0.646929 -0.3434634 1.747118 2.426895 -0.7248983 2.511297 1.123124 4.193103 0.9044738 4.828268 3.426214 3.821757 3.549972 4.840521 3.441871 3.82814 3.421928 1.575513 -7.642441 22 268
-2.769516 -2.043177 -2.694011 -1.435738 -1.550377 -5.924528 -2.128599 -3.478679 -0.895455 -3.927292 0.2434047 -3.98435 0.1992449 -1.764677 -2.979251 0.422206 -2.629113 -0.5852071 -2.369274 0.8533173 -2.437373 0.8973909 -0.4312299 0.9448456 -0.6235226 1.862615 2.710581 -1.006153 3.158163 0.817741 4.5213 1.231357 5.282882 3.236135 4.700131 3.455963 5.305561 3.316399 4.68917 4.105039 1.432816 -7.728772 22 272
