Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
0.5454453 0.3672867 0.2426244 0.7960997 0.471154 0.1599924 0.8320789 -0.04514664 0.6144775 -0.2774638 0.3443809 -0.2989612 0.3178207 1.310984 0.01418583 1.490373 0.3538595 1.368946 -0.3283874 0.7902985 0.8429371 0.8752909 0.2603008 0.5660325 0.2622278 0.5471882 0.4713665 0.05661676 -0.6111062 0.5472726 -1.759029 0.008566746 -0.2895271 0.03451084 -1.057955 0.04410059 -0.233664 -0.1750674 -0.9473635 -0.608876 1.516965 -9.420859 28 -48
0.7196863 0.4905412 0.2705341 0.901331 0.5775554 0.3207934 0.8883039 -0.6302028 0.1877356 -0.9080877 0.3158844 -1.024933 0.1810202 1.90382 0.3963454 1.810747 0.5738307 1.587921 -0.7945143 0.904434 1.396392 1.399749 0.0885987 0.4619607 0.0009099029 0.4200067 0.9903263 0.3438914 -0.3383729 0.4642173 -1.700658 -0.08527944 -0.1714927 0.3228415 -0.9425555 0.04155899 -0.1385351 0.03152007 -0.8326625 -0.3552982 2.379976 -12.44985 28 -44
0.5088578 0.3611166 0.1535346 0.9073007 0.3156332 0.1815574 0.8327184 -1.290837 -0.183337 -1.511756 0.2183753 -1.635797 -0.05419041 2.20251 0.4967299 1.809507 0.5625141 1.611029 -1.087683 0.7054737 1.68274 1.661715 -0.1454392 0.3250602 -0.2834905 0.2498411 1.260383 0.5481377 -0.0833422 0.3826827 -1.213338 -0.08682552 0.1007882 0.5459185 -0.7980953 0.1666279 0.06958026 0.3125325 -0.7152313 0.04129074 2.879852 -12.00463 28 -40
-0.08373303 0.04120037 -0.1448335 0.7035132 -0.2155888 -0.3352058 0.6125612 -1.961584 -0.3527047 -2.053336 0.1244325 -2.170529 -0.5020152 2.164903 0.2798819 1.503426 0.3204457 1.34376 -1.303016 0.480041 1.731871 1.692977 -0.5019271 0.1241159 -0.6214938 0.02343185 1.328973 0.6454607 0.2223102 0.1876383 -0.3045295 -0.1334226 0.4720515 0.7047179 -0.5880483 0.2512791 0.3853314 0.5680375 -0.5226439 0.6561374 3.084091 -7.85797 28 -36
-0.573683 -0.2142848 -0.4049829 0.3819391 -0.6538669 -0.6846376 0.3095731 -2.432546 -0.6809057 -2.403322 -0.0131909 -2.516873 -1.275265 1.998041 -0.009444567 1.100323 0.07835498 0.9309446 -1.560832 0.2004302 1.756492 1.690476 -0.7452558 -0.1157993 -0.8536127 -0.2407123 1.343585 0.7020242 0.5586982 -0.01386564 0.8484793 -0.3314344 0.7168408 0.8371688 -0.3398006 0.1666089 0.6435909 0.7333296 -0.3036244 1.450556 2.995384 -3.074892 28 -32
-0.5626029 -0.2602317 -0.5348142 0.1842463 -0.7935275 -0.6350632 0.1364713 -2.398116 -1.066142 -2.455805 -0.1483345 -2.527264 -1.948357 1.905014 -0.1616344 0.8187986 -0.08274661 0.6448923 -1.743371 -0.1350349 1.833822 1.731697 -0.8012314 -0.2768651 -0.9396215 -0.4154299 1.349322 0.7545179 0.8965216 -0.1827092 2.045028 -0.6505996 0.8301408 0.9373684 -0.07458079 -0.07796026 0.824343 0.7956231 -0.07707831 2.274065 2.615401 -1.628151 28 -28
-0.3099546 -0.2496716 -0.663369 0.2201461 -0.7155421 -0.6269299 0.2042119 -2.06724 -1.145423 -2.40169 -0.1497157 -2.435596 -1.987998 1.900788 -0.1130866 0.7409931 -0.1998268 0.5524981 -1.833481 -0.3341704 1.934348 1.749561 -0.8476681 -0.2465989 -1.029393 -0.3906317 1.353457 0.8405591 1.309435 -0.4132691 3.185339 -0.9812454 1.114909 1.018332 0.3241426 -0.395323 1.145423 0.819608 0.3018285 3.095268 2.120416 -4.39344 28 -24
-0.2546242 -0.2618049 -0.8226629 0.3935589 -0.6017683 -0.9080298 0.4094978 -1.976049 -1.108473 -2.471762 -0.1780163 -2.528454 -1.315134 1.885298 0.07935205 0.7328726 -0.2853195 0.3733878 -1.935033 -0.3007139 2.022806 1.691092 -0.9874645 -0.1110515 -1.2026 -0.2496326 1.351896 0.949123 1.77475 -0.71989 4.188528 -1.191752 1.666495 1.073503 0.8365009 -0.6734567 1.666539 0.8818609 0.7940366 3.904673 1.81463 -8.406711 28 -20
-0.4622558 -0.2321251 -0.9651259 0.4453914 -0.6358637 -1.273435 0.4631591 -2.37515 -1.196314 -2.76403 -0.4710563 -2.839038 -0.4273543 1.681678 0.1487666 0.5181662 -0.4844946 -0.1755692 -2.119046 -0.05598736 1.988384 1.510895 -1.207594 -0.07028847 -1.41126 -0.163398 1.277043 0.9819092 2.130219 -1.032913 4.886279 -1.235054 2.200586 1.039255 1.214992 -0.7937046 2.171373 1.00027 1.115513 4.550167 1.902698 -8.835684 28 -16
-0.7487262 -0.2326775 -1.054849 0.3013658 -0.8770878 -1.509204 0.264337 -2.80985 -1.158992 -2.969242 -0.904684 -3.002153 -0.178919 1.228318 -0.07506699 0.001402424 -0.893845 -1.017365 -2.221312 0.2236778 1.752368 1.13674 -1.448226 -0.1503254 -1.580206 -0.1968094 1.072195 0.8810098 2.307293 -1.275723 5.162308 -1.309237 2.457482 0.8878079 1.260321 -0.8354549 2.438474 1.073488 1.10092 4.856507 2.101654 -4.057709 28 -12
-0.9922676 -0.3429274 -1.090401 0.1143644 -1.139521 -1.622359 0.02599078 -2.660302 -0.9947119 -2.657077 -1.282959 -2.68007 -0.7994669 0.7656953 -0.3247533 -0.5736393 -1.257048 -1.812601 -1.918877 0.2045506 1.522471 0.6593521 -1.533409 -0.1893943 -1.573595 -0.2317613 0.9264275 0.7828815 2.545679 -1.357027 5.30475 -1.664785 2.530889 0.75064 1.052763 -0.9637724 2.541985 1.042887 0.9014407 4.936595 1.901311 1.152047 28 -8
-1.119806 -0.381498 -1.084555 0.00943185 -1.193325 -1.569662 -0.06008624 -2.076695 -1.125026 -2.047684 -1.62354 -2.128554 -1.653496 0.5413437 -0.2865083 -0.9160677 -1.28787 -2.284511 -1.409412 -0.2444977 1.531228 0.2811857 -1.396125 -0.1349236 -1.386888 -0.1871132 1.033108 0.798176 3.103004 -1.345199 5.607428 -2.361352 2.617062 0.7369317 0.7932435 -1.239291 2.665242 0.9228637 0.7076776 4.981994 1.271906 2.94186 28 -4
-1.051647 -0.221352 -1.011456 0.002461087 -1.05582 -1.273815 -0.02440721 -1.600557 -1.583355 -1.660027 -1.892581 -1.767832 -2.204496 0.5523098 -0.02682174 -0.941284 -1.110399 -2.333425 -1.115622 -0.8996122 1.715094 0.1151743 -1.298511 -0.05714564 -1.289113 -0.09807325 1.275679 0.7918085 3.786717 -1.552198 5.961551 -3.06067 2.723042 0.7302954 0.6004298 -1.654437 2.792654 0.7220763 0.5601785 4.978949 0.6955698 2.780672 28 0
-0.6994251 0.05278194 -0.7820805 0.1398306 -0.7846038 -0.8589516 0.1274246 -1.288929 -1.983486 -1.5175 -2.010139 -1.615272 -2.254347 0.7662689 0.3250206 -0.6792735 -0.9659318 -2.015463 -0.9810343 -1.39989 2.001161 0.267688 -1.433071 0.01308835 -1.419506 0.01807556 1.587764 0.6751475 4.215714 -2.095609 6.192502 -3.351198 2.760768 0.6398013 0.4637761 -2.116267 2.834616 0.5020956 0.4234519 4.913859 0.6476409 0.6835002 28 4
-0.06361461 0.4448913 -0.3239482 0.5456008 -0.2619847 -0.3047077 0.5273172 -0.8667175 -2.190379 -1.27262 -2.064755 -1.386625 -1.975487 1.207394 0.853956 -0.1944263 -0.7536215 -1.574021 -0.813616 -1.713728 2.414976 0.764841 -1.599822 -0.02884888 -1.58367 0.02508134 2.004036 0.5421037 4.243177 -2.722872 6.163195 -3.564377 2.622843 0.5444846 0.1892712 -2.616665 2.700852 0.2541326 0.1471764 4.746497 1.004434 -4.06977 28 8
0.3666494 0.8191265 0.07946743 1.033144 0.3893589 0.384928 1.00307 -0.4614657 -2.220833 -0.902787 -2.049375 -1.03396 -1.747601 1.712148 1.483697 0.3177447 -0.384314 -1.283009 -0.7311583 -2.085583 2.810409 1.319067 -1.657025 -0.2852948 -1.693433 -0.2409707 2.335952 0.3974145 3.942683 -3.257671 5.879037 -4.332098 2.251565 0.4294758 -0.3719413 -3.284617 2.322856 -0.1384548 -0.3883355 4.360195 1.175034 -6.263112 28 12
0.1409294 0.9504629 0.1383598 1.255658 0.7990599 0.8722078 1.222986 -0.4008628 -2.00293 -0.6439391 -1.797761 -0.7778286 -1.55063 2.012029 1.944287 0.6524679 0.01029951 -1.203699 -0.9246888 -2.383472 2.986489 1.551006 -1.739647 -0.6550604 -1.86039 -0.6805924 2.343926 0.1245496 3.452282 -3.683281 5.598423 -5.559638 1.686538 0.1736115 -1.144105 -4.061689 1.738006 -0.7104614 -1.146567 3.721652 1.016698 -1.464688 28 16
-0.3205827 0.9790369 0.09973266 1.28219 0.9558588 1.023948 1.267779 -0.5260062 -1.600561 -0.4476669 -1.322171 -0.6280968 -1.215951 2.113041 2.225271 0.8453063 0.3780162 -1.214973 -1.132057 -2.296558 2.966842 1.48829 -1.965508 -0.9762768 -2.149638 -1.065554 2.053508 -0.2916813 2.858174 -4.066007 5.47646 -6.606923 1.030273 -0.1986491 -2.013385 -4.741283 1.081058 -1.397763 -2.071857 2.847504 0.9291422 6.347713 28 20
-0.3821031 1.089427 0.2169621 1.354452 1.135783 1.067992 1.360722 -0.4198035 -1.090707 -0.1539033 -0.7672665 -0.4057317 -0.7709888 2.256024 2.513351 1.039389 0.6547881 -1.179325 -1.014997 -1.873061 2.924731 1.50708 -2.323269 -1.18769 -2.553509 -1.294758 1.754128 -0.700613 2.224067 -4.556756 5.35993 -7.12384 0.4068106 -0.5461619 -2.907383 -5.289481 0.4672015 -2.111691 -3.068375 1.819221 1.141492 11.42785 28 24
-0.0864012 1.160667 0.4028645 1.414229 1.374241 1.200599 1.41475 -0.1187539 -0.6086774 0.1266693 -0.3115218 -0.1331861 -0.3469578 2.52368 2.807997 1.240065 0.7596704 -1.057406 -0.7228457 -1.424897 2.981013 1.805046 -2.617246 -1.344766 -2.895466 -1.442758 1.663849 -0.9279993 1.614099 -5.033978 5.009911 -7.251458 -0.143931 -0.7622129 -3.731928 -5.68387 -0.114308 -2.684265 -3.953663 0.8729234 1.548216 13.47799 28 28
0.1424193 1.020878 0.5856086 1.266516 1.511594 1.359404 1.247492 -0.1339404 -0.4090406 0.1191008 -0.119028 -0.1031353 -0.04026369 2.816231 2.955569 1.425008 0.8029995 -0.8479343 -0.4941709 -1.178849 3.134196 2.286881 -2.66994 -1.491104 -2.980843 -1.566789 1.762799 -0.913201 1.124106 -5.260544 4.507729 -7.176832 -0.5879207 -0.7909201 -4.351564 -5.800881 -0.6124443 -2.961305 -4.572943 0.2327617 2.106689 14.6556 28 32
0.1971218 0.7169395 0.7523423 0.9500164 1.528793 1.348366 0.9458829 -0.6117305 -0.509819 -0.2352232 -0.05759885 -0.4423152 0.180345 3.110165 2.933636 1.629581 0.925245 -0.4793647 -0.5028579 -1.123753 3.336613 2.81981 -2.514667 -1.569353 -2.825084 -1.621139 2.000777 -0.7040581 0.8629353 -5.222472 4.154268 -6.940449 -0.8627354 -0.6184778 -4.677428 -5.647452 -0.9082091 -2.947739 -4.910579 -0.1032177 2.753496 14.88934 28 36
0.2481618 0.4719834 0.8144408 0.7508768 1.521949 1.149985 0.7871231 -1.099234 -0.7176203 -0.6912593 0.06636132 -0.8757 0.2878587 3.471267 2.862053 1.825774 1.134187 0.04462755 -0.9293684 -1.283788 3.600912 3.399998 -2.242733 -1.563445 -2.536722 -1.615605 2.370307 -0.35098 0.8132452 -4.919449 4.033419 -6.560936 -1.041899 -0.2560557 -4.791646 -5.296011 -1.060656 -2.677246 -5.067672 -0.2570824 3.208426 12.97213 28 40
0.1912918 0.3764726 0.6368721 0.81817 1.472538 0.8689513 0.8602427 -1.518886 -0.8470314 -1.12525 0.1345213 -1.264787 0.257952 3.927643 2.813271 1.983319 1.369637 0.5988088 -1.624887 -1.557289 3.973539 4.128953 -2.010082 -1.458678 -2.286505 -1.525918 2.864848 0.1152542 0.9209219 -4.49438 4.193383 -6.25415 -1.166824 0.2121955 -4.792281 -4.900531 -1.117215 -2.251543 -5.101895 -0.2995828 3.629887 9.249046 28 44
-0.2017369 0.3148556 0.1946418 0.9781551 1.288678 0.5349134 1.008938 -2.246254 -0.8642063 -1.691616 0.05626874 -1.848258 0.08226018 4.389248 2.758164 2.106383 1.506147 1.110464 -2.252418 -1.587005 4.388137 4.942209 -1.933704 -1.166857 -2.199118 -1.252166 3.40563 0.61597 1.190875 -4.169827 4.803008 -6.218754 -1.102481 0.6624445 -4.639001 -4.616823 -0.9793682 -1.807443 -4.97105 -0.2469049 4.407236 5.25034 28 48
-0.7366399 0.2617906 -0.3003876 1.064721 1.006038 0.2216201 1.112458 -2.997305 -0.9683231 -2.259098 0.009632241 -2.480796 -0.3810768 4.655132 2.618366 2.157813 1.390531 1.541866 -2.677139 -1.482795 4.613397 5.489032 -1.950582 -0.7396991 -2.215073 -0.8650215 3.745764 0.988346 1.489773 -3.842452 5.751527 -6.392001 -0.8797136 0.9967247 -4.407111 -4.399197 -0.7394295 -1.3782 -4.753715 -0.1617315 5.053978 2.838957 28 52
-1.079247 0.2622038 -0.6497903 1.094067 0.7740915 0.03020029 1.162925 -3.259853 -1.197672 -2.537767 0.1328913 -2.755996 -0.996117 4.67507 2.395226 2.174662 1.060699 1.851093 -2.805577 -1.637589 4.569498 5.582169 -1.915265 -0.4183605 -2.173674 -0.5872018 3.74244 1.121952 1.563574 -3.363006 6.52126 -6.643975 -0.7821432 1.140782 -4.330487 -4.201534 -0.6758843 -1.028445 -4.687628 -0.1786042 5.017096 3.033886 28 56
-1.185868 0.2927807 -0.9230045 1.208555 0.7146015 -0.1102809 1.274568 -3.221418 -1.252013 -2.672125 0.3002581 -2.837719 -1.403626 4.700268 2.282955 2.267512 0.83838 2.062259 -2.587898 -1.952606 4.553513 5.525626 -1.707029 -0.3199185 -1.94469 -0.5008765 3.663358 1.200898 1.423982 -2.873832 6.820723 -6.533897 -0.8555269 1.225402 -4.375511 -3.897837 -0.7832766 -0.6631971 -4.739032 -0.241354 4.73583 2.491054 28 60
-1.345233 0.3447743 -1.282189 1.484546 0.76591 -0.3484583 1.526593 -3.18796 -1.028225 -2.780512 0.4012778 -2.928066 -1.549036 4.830492 2.361495 2.380595 0.8829632 2.130788 -2.274687 -2.184563 4.726779 5.594463 -1.480912 -0.403765 -1.693314 -0.5848472 3.751436 1.3693 1.212262 -2.663384 6.881999 -5.883115 -1.009502 1.375887 -4.423201 -3.489104 -0.9498869 -0.199076 -4.78099 -0.2829794 4.606877 0.1245558 28 64
-1.836626 0.3929453 -1.678676 1.747177 0.7563177 -0.6595699 1.764492 -3.240481 -0.7555269 -2.742143 0.4281618 -2.894727 -1.565245 4.854673 2.398539 2.37656 0.9533629 1.94983 -2.09977 -2.362851 4.891706 5.6657 -1.492592 -0.7049672 -1.679911 -0.8826227 3.87021 1.473289 0.8648332 -2.795663 6.901543 -5.234257 -1.366131 1.477801 -4.625315 -3.231309 -1.291539 0.1711465 -4.98963 -0.4504023 4.523334 1.118293 28 68
-2.402033 0.4152043 -1.916057 1.939256 0.6709353 -0.875545 1.947232 -3.321728 -0.7215745 -2.583359 0.2350724 -2.739818 -1.652955 4.70863 2.317069 2.289783 1.002588 1.609283 -1.930653 -2.583029 5.028968 5.605612 -1.51332 -1.157452 -1.687299 -1.314054 3.929032 1.592021 0.4216657 -2.86697 6.88051 -4.623654 -1.822107 1.60921 -4.95098 -2.931984 -1.71407 0.562059 -5.330673 -0.5648737 4.392372 4.047655 28 72
-2.66649 0.4422832 -1.957631 2.180185 0.6157476 -0.914043 2.186597 -3.250619 -1.049708 -2.376342 -0.1611795 -2.539814 -1.956353 4.466929 2.311924 2.193954 1.225001 1.260563 -1.547164 -2.902343 5.244434 5.413542 -1.181035 -1.617815 -1.39928 -1.758804 3.959571 1.914433 0.0290474 -2.528408 6.777913 -3.76945 -2.154779 1.930337 -5.185718 -2.30628 -2.039361 1.225021 -5.56743 -0.3084923 4.002092 3.758935 28 76
-2.677197 0.4879754 -1.872345 2.38739 0.6632329 -0.7900441 2.387579 -3.030792 -1.345905 -2.117577 -0.4981671 -2.330718 -2.203533 4.154033 2.453059 2.0621 1.558329 0.9138743 -1.124919 -3.264501 5.398589 5.089409 -0.6274439 -2.077705 -0.9438525 -2.207276 3.866305 2.253047 -0.3487955 -1.934288 6.604692 -3.018056 -2.470699 2.268159 -5.386256 -1.634373 -2.409328 1.9674 -5.768843 0.1318406 3.344024 2.091559 28 80
-2.568356 0.5304354 -1.692878 2.453277 0.8354773 -0.6332069 2.434617 -2.791595 -1.183166 -1.858331 -0.6178861 -2.172708 -2.110411 3.852236 2.652747 1.892128 1.79965 0.5995161 -1.032643 -3.446626 5.369032 4.722758 -0.1167112 -2.445317 -0.4790088 -2.552182 3.618409 2.393636 -0.7754889 -1.313863 6.555789 -2.685924 -2.916842 2.413976 -5.721534 -1.230768 -2.920475 2.484362 -6.097549 0.3997221 2.842337 1.513342 28 84
-2.366646 0.498336 -1.452478 2.425659 1.10918 -0.546405 2.386039 -2.622254 -0.8491513 -1.734224 -0.5080281 -2.097212 -1.940652 3.676899 2.818189 1.775319 1.79041 0.429639 -1.196588 -3.41508 5.247413 4.505188 0.1680634 -2.638404 -0.1339628 -2.757286 3.333527 2.348974 -1.186865 -0.9052761 6.704987 -2.718514 -3.44916 2.358119 -6.15493 -1.148377 -3.450256 2.697368 -6.520375 0.4578569 2.716435 2.344491 28 88
-2.231425 0.3001489 -1.233776 2.292612 1.357413 -0.4152321 2.262457 -2.666055 -0.7636963 -1.814852 -0.3301823 -2.12006 -1.994168 3.620657 2.872389 1.74192 1.484051 0.4082705 -1.315354 -3.40605 5.085421 4.458839 0.03301041 -2.799365 -0.1999889 -2.978966 3.039659 2.170337 -1.46595 -0.9456316 7.001027 -2.971097 -3.908613 2.146746 -6.489032 -1.297127 -3.841568 2.708361 -6.878368 0.4759088 2.807858 5.79946 28 92
-2.242594 0.04017657 -1.121703 2.055532 1.420411 -0.2560878 2.058413 -2.934598 -0.8971636 -2.063965 -0.2264904 -2.267005 -2.179148 3.540942 2.789456 1.694013 1.015349 0.4372773 -1.313566 -3.447515 4.815958 4.376075 -0.3506594 -2.989418 -0.5802492 -3.206956 2.680338 1.905675 -1.611243 -1.184954 7.498703 -3.085139 -4.215639 1.851812 -6.676545 -1.402763 -4.042163 2.684346 -7.125169 0.5267686 2.944865 11.08461 28 96
-2.090577 -0.02662958 -0.9595573 1.925704 1.351022 -0.2230338 1.925586 -3.163184 -1.035383 -2.354912 -0.1489196 -2.470124 -2.425135 3.347785 2.631939 1.567954 0.5535413 0.5081804 -1.373299 -3.41522 4.43981 4.219453 -0.6053936 -3.068435 -0.8472616 -3.268791 2.284844 1.634542 -1.695011 -1.274052 8.015514 -2.733459 -4.404046 1.599725 -6.805705 -1.260867 -4.12388 2.773569 -7.309063 0.6533557 3.115626 14.53377 28 100
-1.686224 0.1263658 -0.6380047 2.020708 1.290896 -0.2724629 1.969495 -3.107227 -0.9367981 -2.433934 -0.09291946 -2.501725 -2.67482 3.045402 2.454288 1.350869 0.1952532 0.6233525 -1.700601 -3.367338 4.006974 4.167127 -0.6173119 -2.948999 -0.8381608 -3.117258 1.89978 1.382612 -1.693552 -1.307172 8.397642 -2.137192 -4.42415 1.409515 -6.858491 -1.046276 -4.127372 2.965663 -7.385849 0.9124454 3.226546 14.46892 28 104
-1.416531 0.311629 -0.418836 2.103559 1.188122 -0.2852211 1.990498 -2.840027 -0.5245035 -2.185842 -0.1389636 -2.263592 -2.669256 2.605612 2.199954 0.9987354 -0.0474971 0.6463264 -1.998691 -3.302342 3.522778 4.183444 -0.4014204 -2.703295 -0.5661656 -2.849744 1.5071 1.109428 -1.59888 -1.384129 8.872046 -1.731268 -4.246417 1.169717 -6.811113 -1.008243 -4.047492 3.110143 -7.342979 1.194007 3.087544 12.98182 28 108
-1.528033 0.3769421 -0.4203797 1.951389 0.9260411 -0.3064477 1.794348 -2.648201 0.02099779 -1.810351 -0.3150133 -1.953962 -2.346455 2.000769 1.841434 0.4422663 -0.1479578 0.4303412 -1.798972 -3.163289 3.024906 3.994565 -0.04104857 -2.527728 -0.1306785 -2.654527 1.065055 0.8304161 -1.522055 -1.395428 9.320346 -1.554777 -4.040853 0.9106321 -6.741473 -1.082538 -3.960948 3.172695 -7.273919 1.385912 2.697542 13.17844 28 112
-1.930112 0.2888332 -0.5323576 1.716599 0.5445107 -0.4723743 1.557293 -2.656041 0.4810266 -1.535172 -0.6071373 -1.728443 -1.89992 1.358849 1.518908 -0.2806375 -0.004596927 0.03791011 -1.290079 -3.098824 2.640722 3.531202 0.3122009 -2.539521 0.2751518 -2.64099 0.6209766 0.6821592 -1.491616 -1.326532 9.382421 -1.303105 -3.890057 0.8194794 -6.646179 -1.067397 -3.865435 3.264471 -7.17787 1.556653 2.16993 15.22511 28 116
-2.341493 0.03456165 -0.7121856 1.564535 0.1349581 -0.7373888 1.427973 -2.641301 0.7191116 -1.298488 -1.020238 -1.445446 -1.50247 0.888994 1.327957 -0.9620804 0.3298097 -0.3838211 -0.8160598 -3.237362 2.473154 3.029713 0.6187769 -2.677799 0.5857373 -2.744786 0.3104362 0.7720743 -1.402142 -1.256184 9.189 -0.7268451 -3.63277 0.9242706 -6.435367 -0.8992771 -3.604293 3.47927 -6.983881 1.772469 1.615779 16.26309 28 120
-2.523806 -0.3848595 -0.902018 1.348744 -0.2872927 -0.9335155 1.227684 -2.265652 0.799407 -0.8256611 -1.421647 -0.8575315 -1.276081 0.6455436 1.195891 -1.464204 0.6499938 -0.8073611 -0.2554674 -3.470902 2.443622 2.707783 0.8787651 -2.855358 0.8181967 -2.880351 0.1036996 0.9445862 -1.262471 -1.256699 8.95092 -0.1374072 -3.222749 1.004395 -6.19751 -0.755531 -3.204256 3.680315 -6.790452 1.868283 1.079463 15.89147 28 124
-2.435131 -0.7275865 -1.086915 0.9871015 -0.6496533 -1.026899 0.8697557 -1.527224 0.8171721 -0.1661785 -1.549622 -0.08501956 -1.205611 0.5931762 1.097237 -1.781876 0.9228527 -1.148195 0.3919959 -3.592772 2.433686 2.651587 1.067282 -2.963484 0.9814495 -2.939741 -0.120331 0.9900455 -1.152296 -1.288801 8.240532 -0.09529833 -2.616531 0.9351141 -6.07692 -0.8367546 -2.677436 3.659263 -6.690587 1.64588 0.591872 15.56483 28 128
-2.061053 -0.7798042 -1.190787 0.6587742 -0.7703367 -1.018506 0.526767 -0.831321 0.7693678 0.2688631 -1.402937 0.3966542 -1.009153 0.7031639 1.14454 -1.855871 1.329956 -1.213491 0.8648469 -3.46015 2.502918 2.820799 1.294462 -2.916011 1.218294 -2.842265 -0.2889391 0.976006 -1.027019 -1.093363 6.037888 -0.4884817 -1.535596 0.8767016 -6.030909 -1.012831 -1.735992 3.50884 -6.589477 1.152468 0.3300163 13.77292 28 132
-1.470996 -0.6642285 -0.9941035 0.5424888 -0.5503941 -0.7566353 0.3796916 -0.5413569 0.7878676 0.3522247 -1.254798 0.4140166 -0.3985836 0.8418488 1.423727 -1.694175 1.967442 -1.022784 1.005697 -3.078219 2.693986 2.980956 1.729406 -2.738762 1.688037 -2.650924 -0.3186039 1.021654 -0.902315 -0.5120973 2.253417 -0.9159955 -0.09975986 0.9442819 -6.026758 -1.092819 -0.4716235 3.328272 -6.507565 0.4498272 0.3700672 9.488585 28 136
-1.079879 -0.6474478 -0.5459473 0.5433975 -0.2277464 -0.25112 0.367848 -0.6937951 0.8830701 0.3093314 -1.295897 0.2596569 0.1746516 0.8222901 1.7645 -1.545924 2.625304 -0.8785297 0.7241139 -2.744299 2.8566 2.93114 2.230722 -2.546257 2.213782 -2.507817 -0.3380621 1.044831 -0.8925615 0.1529158 -1.367261 -1.333231 1.082322 1.018781 -6.115578 -1.153397 0.5543669 3.020857 -6.569258 -0.4208988 0.4895594 7.084849 28 140
-1.314983 -0.9374548 -0.2416303 0.3798677 -0.1883116 0.09941378 0.2413113 -1.066523 0.862673 0.3058634 -1.414714 0.1984484 -0.01573101 0.6404463 1.89099 -1.587196 3.04855 -0.8838851 0.01285585 -2.837044 2.914015 2.824549 2.462283 -2.43049 2.453441 -2.468818 -0.4309233 0.9723082 -0.9152821 0.5501253 -3.449731 -1.784113 1.777916 1.000696 -6.229868 -1.2977 1.164867 2.669031 -6.681858 -1.214785 0.4430533 10.47833 28 144
-1.957514 -1.386955 -0.3348205 0.03195125 -0.4208154 0.06955237 -0.06199836 -1.370008 0.7961597 0.3231014 -1.322736 0.2072031 -0.6610116 0.4639878 1.828779 -1.689159 3.237863 -0.781104 -0.9452128 -3.266239 2.959772 2.900901 2.38218 -2.344072 2.369429 -2.418343 -0.4923463 0.878413 -0.8119555 0.8007237 -4.440538 -2.329149 2.161546 0.9272608 -6.265334 -1.485614 1.530155 2.482309 -6.702717 -1.714388 0.2464364 16.60429 28 148
-2.431405 -1.617894 -0.6697348 -0.2011115 -0.6049344 -0.106889 -0.3136989 -1.487416 0.8456857 0.2590542 -0.9405153 0.1416519 -1.08736 0.3905053 1.805996 -1.687065 3.284847 -0.4468669 -1.845866 -3.589648 3.018177 3.075794 2.157675 -2.234958 2.128433 -2.304215 -0.4969043 0.8141098 -0.6592044 1.069666 -5.085538 -2.804678 2.270918 0.843755 -6.278793 -1.572716 1.668563 2.522318 -6.695906 -1.912847 0.08659318 20.6924 28 152
-2.606946 -1.510869 -1.001721 -0.1087648 -0.6199002 -0.1907495 -0.2831514 -1.558578 0.9042141 0.05143928 -0.4822359 -0.08565971 -1.329333 0.4298106 1.915166 -1.547725 3.219965 -0.03665124 -2.622544 -3.687758 3.035642 3.167028 1.889198 -2.156969 1.824877 -2.23815 -0.5126989 0.7796775 -0.6022294 1.188233 -5.5925 -2.704473 2.111679 0.8120961 -6.342103 -1.418637 1.571347 2.789158 -6.753814 -1.854533 0.03626873 22.12289 28 156
-2.709639 -1.241955 -1.254282 0.1638173 -0.5960025 -0.1617807 -0.04766314 -1.690282 0.8566412 -0.1986259 -0.2279304 -0.3762779 -1.508613 0.5635082 2.075801 -1.336325 3.083402 0.270451 -3.285208 -3.785967 3.000758 3.243327 1.60943 -2.163785 1.507937 -2.270208 -0.500242 0.8092108 -0.6047087 1.037227 -6.086425 -2.123904 1.899518 0.9008232 -6.387123 -1.148737 1.388158 3.201511 -6.802186 -1.613655 0.0503226 22.45967 28 160
