Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
7.646744 2.256796 0.2936363 -1.207687 0.5430321 -0.4643829 -0.3094983 -1.062082 -1.909162 0.8169895 -0.2672133 1.303361 -2.58322 0.9775531 0.99786 0.005316881 0.7019356 1.051015 3.036523 -1.35604 2.1816 2.464737 1.352512 1.138418 1.287509 -0.6378027 3.466094 3.039306 0.01385511 -0.3124114 -1.376043 -0.9305108 -0.1989192 0.6008415 -0.0257238 0.1089677 -0.1116495 0.1753152 0.1074173 0.9776482 -6.294673 -17.49794 26 544
7.217041 2.282632 0.494527 -0.8727865 0.7791075 -0.714155 -0.1483216 -1.090921 -2.211639 0.819082 -0.5620316 1.15743 -2.818522 1.163209 1.208632 0.2333704 0.8849168 1.059305 2.784966 -1.551678 2.360624 2.58549 1.252752 0.7233835 1.170685 -0.8312777 3.666248 3.08965 -0.06708609 -0.7787718 -1.671348 -1.027296 -0.2551725 0.3869212 -0.09573755 -0.1191658 -0.1860078 0.004776283 0.07810678 0.9243084 -6.272597 -15.05265 26 548
6.350563 2.254605 0.7766132 -0.1665919 0.9587055 -0.8875154 -0.1431564 -0.9403248 -2.320671 0.8903994 -0.926536 1.414432 -2.620741 1.165324 1.365904 0.2049586 1.109177 0.731325 2.326094 -1.755928 2.526823 2.419551 1.233228 0.06695914 1.131923 -1.278475 3.645441 3.107154 -0.3001679 -1.094776 -2.14592 -1.571143 -0.4984549 -0.03933018 -0.3352003 -0.5861934 -0.4172443 -0.4213278 -0.180731 0.5445621 -5.516677 -10.07662 26 552
5.697315 2.171688 0.995012 0.01006059 0.9556561 -1.219704 -0.33914 -0.8215336 -2.378033 1.082135 -1.337895 1.915398 -2.545572 1.208031 1.534759 0.0137081 1.470228 0.208512 2.367608 -2.112451 2.804573 2.178208 1.330335 -0.6393058 1.193183 -1.831353 3.586492 3.212368 -0.622973 -1.194875 -2.650249 -2.547937 -0.8908735 -0.507365 -0.6916266 -1.085708 -0.7671615 -0.948926 -0.617651 -0.01896544 -4.694334 -3.471627 26 556
6.149822 2.435073 1.411043 -0.1569297 0.9670059 -1.470162 -0.3574183 -0.6936505 -2.543353 1.394276 -1.714161 2.662267 -2.752706 1.337096 1.768477 -0.1041002 1.94562 -0.3058264 2.873585 -2.650458 3.152177 1.987704 1.39774 -1.344282 1.226534 -2.417715 3.485974 3.336094 -1.127163 -1.432685 -3.168845 -3.674623 -1.481277 -0.9968938 -1.258567 -1.589265 -1.314778 -1.535756 -1.29129 -0.735638 -4.348661 2.935726 26 560
7.445949 2.984121 1.908885 -0.03303093 1.247336 -1.160598 -0.1066343 -0.5328943 -2.78275 1.656648 -1.937172 3.223356 -2.949052 1.56864 2.143657 0.03858373 2.443659 -0.595455 3.221174 -3.089934 3.487372 1.951024 1.384647 -1.912707 1.198699 -2.938728 3.368004 3.432817 -1.635508 -1.98493 -3.656091 -4.465463 -2.062057 -1.419791 -1.823187 -2.024457 -1.876129 -2.042725 -1.897802 -1.345181 -4.424271 5.991977 26 564
8.562186 3.393873 2.156826 0.2057013 1.754551 -0.3911651 0.1876464 -0.4189843 -2.898258 1.878971 -1.826578 3.251031 -3.032991 1.969732 2.649442 0.4581863 2.953223 -0.5014108 3.537009 -3.268378 3.838518 2.181886 1.466712 -2.139692 1.285042 -3.279915 3.377984 3.573632 -1.899273 -2.462164 -4.061645 -4.686571 -2.382154 -1.625938 -2.100756 -2.245356 -2.189052 -2.277926 -2.07983 -1.56673 -4.80707 3.459682 26 568
9.31733 3.57942 2.07511 0.02557895 2.146349 0.2211443 0.3121163 -0.2487095 -3.023022 2.162634 -1.577462 3.237366 -3.313936 2.418773 3.035717 0.884552 3.447694 -0.2305585 4.194721 -3.407445 4.258074 2.590826 1.697923 -2.062133 1.522709 -3.526007 3.564719 3.80348 -1.941062 -2.452398 -4.401035 -4.569902 -2.473385 -1.572184 -2.152934 -2.200414 -2.26959 -2.222128 -1.933392 -1.450964 -5.977959 -1.489614 26 572
10.03137 3.687672 1.855978 -0.5285975 2.21271 0.2871088 0.1027919 0.009253806 -3.452705 2.371752 -1.646958 3.488268 -3.958375 2.762542 3.151841 1.070882 3.858968 -0.07348479 4.638742 -3.605282 4.723089 2.990659 1.895074 -1.830753 1.727649 -3.716339 3.865673 4.105048 -1.793941 -2.116178 -4.552493 -4.345847 -2.353786 -1.278611 -2.030527 -1.891575 -2.143773 -1.929407 -1.617993 -1.127109 -7.739116 -5.104216 26 576
10.12417 3.569134 1.638946 -0.8649758 2.059253 -0.07536002 -0.322762 0.1450093 -4.051078 2.353475 -1.998234 3.72007 -4.679422 3.006604 3.120379 1.062422 4.15322 -0.04143284 4.479887 -3.707407 5.139386 3.24649 1.94805 -1.564056 1.811136 -3.742606 4.148749 4.354597 -1.550835 -1.839308 -4.438614 -4.126902 -2.094209 -0.9625124 -1.785183 -1.54753 -1.880735 -1.613567 -1.299416 -0.8661377 -8.761727 -6.266941 26 580
8.742949 2.906504 1.238383 -0.6875364 1.832399 -0.5429316 -0.5454044 0.057476 -4.466424 2.245343 -2.218773 3.847175 -5.160192 3.127013 3.064568 0.9870951 4.34586 -0.05841565 4.23028 -3.678293 5.41383 3.287698 1.966991 -1.375903 1.87438 -3.584586 4.283851 4.501098 -1.391579 -1.49668 -4.186425 -4.125382 -1.882225 -0.8228218 -1.589938 -1.389376 -1.661161 -1.460077 -1.180331 -0.8811694 -8.568595 -4.99866 26 584
6.517304 1.844483 0.7468983 -0.4033997 1.679301 -0.9537328 -0.3307073 -0.08129705 -4.54446 2.209638 -2.175699 3.944304 -5.290402 3.071165 3.037373 0.9630457 4.479764 -0.07245108 4.149998 -3.540166 5.528492 3.176401 2.070052 -1.292335 1.99726 -3.350107 4.30226 4.695173 -1.251455 -0.8568408 -3.913106 -4.269091 -1.646912 -0.6723464 -1.373743 -1.233858 -1.437553 -1.26765 -1.084914 -0.8375277 -7.972521 -4.56064 26 588
4.77543 0.9926827 0.511067 -0.324174 1.642836 -1.311772 -0.003740029 -0.1237378 -4.394277 2.160002 -2.111372 3.868719 -5.086603 2.852526 3.0021 0.9650671 4.546512 -0.1446218 3.944204 -3.314838 5.516329 2.959145 2.242115 -1.33507 2.138037 -3.171853 4.297424 4.981062 -1.060237 -0.1985112 -3.69996 -4.161176 -1.341792 -0.2972222 -1.088031 -0.87078 -1.165658 -0.8441696 -0.8434401 -0.4599048 -7.449727 -6.592594 26 592
3.726573 0.6268504 0.3672356 -0.2160911 1.606563 -1.525166 0.0378846 -0.1310758 -4.241055 2.047351 -2.190628 3.564093 -4.703001 2.516294 2.880988 0.8239464 4.520941 -0.4123755 3.698391 -3.154422 5.401706 2.575457 2.402484 -1.568022 2.245934 -3.090373 4.244828 5.238087 -0.9635708 0.1829194 -3.54441 -3.750249 -1.162748 0.2050917 -0.9434221 -0.3807566 -1.014858 -0.3148743 -0.6647363 -0.01302039 -6.850011 -8.078743 26 596
3.567301 0.6452783 0.1988887 -0.02905258 1.551757 -1.466294 -0.1203062 0.0003221199 -4.195558 2.071968 -2.311456 3.377825 -4.347594 2.181646 2.762954 0.5542901 4.48863 -0.8052963 3.874784 -3.183553 5.238462 2.094284 2.440379 -1.884981 2.262055 -3.034314 4.132958 5.415854 -0.9948815 0.3517733 -3.33563 -3.411404 -1.144545 0.6099411 -0.9685048 0.01480566 -1.033726 0.1010995 -0.6757002 0.2246157 -6.818524 -8.400558 26 600
4.788458 1.282634 0.4810244 -0.01598154 1.555873 -1.283776 -0.2699179 0.3801583 -4.128974 2.383842 -2.371361 3.604834 -4.042348 1.952482 2.77568 0.3156955 4.504431 -1.097135 4.311121 -3.311859 5.105282 1.729899 2.287652 -2.0641 2.114619 -2.91082 4.01662 5.475182 -1.064786 0.4019122 -3.093733 -3.467918 -1.199508 0.7671227 -1.051319 0.151071 -1.131268 0.2543614 -0.8294834 0.1910213 -7.621236 -9.875454 26 604
6.041959 2.235535 1.151748 -0.1900261 1.581361 -1.264787 -0.4842906 0.6274502 -3.861327 2.78087 -2.311456 3.993284 -3.736372 1.83427 2.885412 0.144338 4.513971 -1.141509 4.428216 -3.324317 5.029843 1.611982 2.008764 -1.968787 1.850959 -2.628761 3.915265 5.400279 -1.083883 0.4621918 -2.818584 -3.69853 -1.249687 0.7193862 -1.105026 0.1263596 -1.177125 0.2097893 -1.00712 0.006227927 -7.651968 -12.85593 26 608
5.61445 2.461949 1.484201 -0.2764772 1.586243 -1.19498 -0.67597 0.6077436 -3.456461 3.051993 -2.007668 4.120071 -3.428648 1.802353 3.023998 0.03372691 4.510518 -0.9649695 4.155358 -3.123493 4.965423 1.663832 1.732269 -1.61235 1.583948 -2.198405 3.811922 5.273412 -0.983363 0.7684198 -2.383292 -3.690964 -1.226927 0.6202929 -1.037567 0.1016056 -1.08771 0.133728 -1.05535 -0.1412235 -6.64617 -15.91546 26 612
4.1194 1.891132 1.319375 -0.1219448 1.682557 -0.5901355 -0.4390244 0.7594709 -3.056496 3.258221 -1.492674 3.945586 -3.043375 1.777966 3.178295 0.05045929 4.48625 -0.7371626 3.770214 -2.792258 4.824521 1.706608 1.539814 -1.187105 1.372382 -1.836957 3.648181 5.105844 -0.8440472 1.22304 -1.954305 -3.519741 -1.198151 0.5166654 -0.930593 0.02797079 -0.9818758 0.03482779 -1.033643 -0.2797239 -6.365964 -17.83359 26 616
2.747864 1.130962 1.024945 0.03465655 1.843325 0.1535073 0.1492736 1.086983 -2.702811 3.311273 -1.087956 3.727837 -2.672252 1.694915 3.28463 0.1503321 4.343122 -0.5715046 3.386031 -2.43446 4.581129 1.678926 1.411777 -0.8541417 1.226529 -1.701932 3.41923 4.887653 -0.752685 1.446718 -1.802328 -3.341475 -1.191677 0.425419 -0.8761576 -0.07105474 -0.9435314 -0.06439991 -1.046085 -0.4280381 -6.666835 -17.93771 26 620
1.534686 0.4729514 0.7814856 -0.06290273 1.838637 0.1816233 0.4944811 1.20382 -2.391739 3.048134 -0.9082714 3.530343 -2.534528 1.569499 3.196833 0.1987693 4.000927 -0.408408 2.997099 -2.084275 4.276397 1.618465 1.27011 -0.5443698 1.107704 -1.606128 3.237145 4.677588 -0.6396951 1.276506 -1.785611 -3.170317 -1.09394 0.3976869 -0.7690812 -0.09053779 -0.8560381 -0.07925751 -1.012428 -0.4557039 -6.171484 -16.24617 26 624
0.2556438 -0.05634611 0.3662961 -0.4076492 1.6615 -0.2902669 0.4055713 1.072395 -2.059772 2.676702 -0.6836558 3.188932 -2.611193 1.434145 2.900697 0.2309781 3.552112 -0.1282273 2.69934 -1.728173 3.958468 1.579828 1.183768 -0.1560331 1.059644 -1.317688 3.168039 4.512056 -0.3950512 0.8824007 -1.688528 -2.971958 -0.809395 0.4337141 -0.4811964 -0.05549052 -0.603157 -0.01730522 -0.8221417 -0.3264283 -5.283216 -14.32933 26 628
-0.9108737 -0.5166672 -0.1760547 -0.829743 1.538195 -0.5467649 0.265808 0.8852416 -1.666582 2.432258 -0.2565345 2.766808 -2.679775 1.330322 2.564041 0.3642796 3.139101 0.2928927 2.544405 -1.419417 3.673099 1.63365 1.263009 0.2399493 1.154777 -1.042143 3.144256 4.331178 -0.07506854 0.5320356 -1.646967 -2.734209 -0.4365541 0.4378936 -0.09830806 -0.05993366 -0.2594886 0.01946525 -0.5313277 -0.1501931 -4.743752 -13.77228 26 632
-1.18666 -0.5941104 -0.219599 -0.9894438 1.521961 -0.5894619 0.3565339 0.8045214 -1.415218 2.247272 0.2224443 2.48376 -2.614155 1.270992 2.253808 0.5606972 2.760909 0.7347969 2.504425 -1.323091 3.409316 1.738659 1.378646 0.5185656 1.285182 -1.098415 3.0713 3.964669 0.112504 0.2429137 -1.791519 -2.661957 -0.2389853 0.2752822 0.1115249 -0.2034608 -0.05282877 -0.1065493 -0.3803999 -0.09664863 -4.504553 -13.76362 26 636
-0.1264023 -0.1195066 0.303247 -0.6417983 1.485804 -0.5395074 0.4845054 0.8653965 -1.579687 2.063287 0.475173 2.332435 -2.477601 1.226986 1.964949 0.6728148 2.441397 1.054523 2.639993 -1.483631 3.149179 1.781784 1.439426 0.650193 1.378978 -1.342036 2.943839 3.412435 0.1281329 -0.01463738 -1.989451 -2.783605 -0.2467999 0.04113631 0.1052577 -0.4079172 -0.03027799 -0.3277342 -0.4273453 -0.1293533 -4.795778 -13.5778 26 640
1.062185 0.3163368 0.7383455 -0.08389037 1.436306 -0.206973 0.5312977 0.9397862 -1.949353 2.085746 0.4384565 2.300397 -2.35821 1.189879 1.818241 0.660014 2.277805 1.235306 2.929889 -1.758955 2.958339 1.787814 1.52862 0.6463952 1.492214 -1.49811 2.812187 2.903825 0.07223845 -0.08293063 -2.142121 -2.845755 -0.2906148 -0.07064691 0.045703 -0.5016706 -0.05113933 -0.453575 -0.4846265 -0.1045965 -5.529372 -13.79479 26 644
1.496613 0.3059168 0.8855276 0.05209409 1.421827 0.2254789 0.6055857 1.049897 -2.19248 2.477628 0.291083 2.69201 -2.502014 1.166759 1.863932 0.570706 2.290509 1.360306 3.403984 -2.112498 2.919366 1.854738 1.655126 0.5069451 1.63391 -1.556606 2.703507 2.563835 -0.04489992 0.05397582 -2.244382 -2.661878 -0.3752215 -0.09821725 -0.04457036 -0.4970186 -0.1075244 -0.4810537 -0.5369204 -0.1176415 -6.509863 -13.96846 26 648
2.46924 0.519088 1.169502 -0.2350268 1.340734 0.1343509 0.4055972 1.339777 -2.479635 2.85731 0.04224383 3.540802 -2.965973 1.152103 1.93659 0.3303356 2.395998 1.420044 4.034656 -2.555826 2.999274 1.951701 1.700777 0.2766363 1.690665 -1.577972 2.605582 2.347716 -0.2298307 0.2609907 -2.274057 -2.40911 -0.5326917 -0.15439 -0.1946029 -0.5160208 -0.2687297 -0.5152569 -0.7203498 -0.3194166 -7.952339 -13.02048 26 652
4.19985 1.470952 1.72012 -0.2617997 1.188003 -0.5927272 -0.2379811 1.5849 -2.900507 2.688746 -0.3708501 4.094435 -3.212049 1.189251 1.91801 -0.04516307 2.440791 1.348922 4.265616 -2.845315 3.079898 1.988173 1.504474 0.08646432 1.503418 -1.564274 2.48521 2.155572 -0.4055779 0.3936167 -2.211782 -2.510988 -0.6388872 -0.2960019 -0.3519901 -0.6280354 -0.4543196 -0.6383985 -1.021521 -0.6981274 -8.676914 -10.74321 26 656
4.923937 2.408707 2.200069 0.08987889 1.115595 -1.350346 -0.7839136 1.481404 -3.163365 2.060613 -0.7743033 3.836185 -2.983784 1.3787 1.899664 -0.2513287 2.359976 1.262697 3.83124 -2.76087 3.144523 2.010818 1.038448 0.08951686 1.063957 -1.450761 2.366593 1.902224 -0.4528391 0.1959893 -1.990405 -2.957868 -0.5901301 -0.5475595 -0.4173953 -0.8297073 -0.4943804 -0.8920984 -1.29316 -1.111871 -7.309929 -8.254691 26 660
4.326531 2.596527 2.265321 0.3211038 1.218092 -1.560714 -0.7503313 1.140539 -3.169013 1.486733 -0.9313202 3.144964 -2.699944 1.733598 2.031552 -0.1028774 2.288449 1.343583 3.333686 -2.435455 3.257023 2.147342 0.4751396 0.3413782 0.5038692 -1.168133 2.357463 1.607739 -0.3262198 -0.4101157 -1.574723 -3.419686 -0.4025009 -0.8141146 -0.3070651 -1.061705 -0.3359755 -1.192016 -1.396857 -1.375308 -5.244263 -7.242281 26 664
0.3521767 0.4539504 -2.158087 1.510727 -1.699838 -4.409604 0.8071525 0.1895753 2.672958 -4.518633 1.426901 -4.380606 3.368019 -0.520496 -4.250441 -0.4651692 -5.039781 1.71467 -1.267202 3.612879 -2.235514 1.335294 -3.627113 3.197564 -0.6219528 3.124556 0.09383381 -1.434921 3.201267 -0.3296168 5.284456 1.871688 3.276732 -1.406881 0.8344465 1.356145 3.337975 -1.392611 -1.432736 -1.420096 1.647937 -2.05967 27 -168
-0.3161565 0.2545915 -1.95209 0.7310821 -2.163912 -5.045355 1.41023 -0.08429053 2.540281 -4.698483 1.684384 -4.553895 3.368195 -0.648644 -4.684587 -0.6618664 -5.129992 2.009489 -1.568802 3.43621 -2.03371 1.31319 -3.803489 3.342259 -0.5961412 3.172213 0.4237081 -1.02518 3.568588 -0.2551166 5.462503 1.225956 3.910208 -0.97513 1.352109 1.449515 4.007913 -0.9895597 -0.9284511 -0.9572461 1.488713 -3.079146 27 -164
-1.013701 -0.1258995 -1.728699 -0.3662711 -2.613221 -5.330523 1.966647 -0.3942345 2.093545 -4.382254 1.778607 -4.239986 2.892811 -0.8476544 -5.129222 -0.9233709 -5.125722 2.209778 -1.832074 2.962785 -1.788558 1.144373 -3.930173 3.310104 -0.5634114 3.057144 0.7111219 -0.5106275 3.798532 -0.09365273 5.531284 0.9281822 4.276977 -0.4235829 1.79098 1.587552 4.388186 -0.4520749 -0.3325529 -0.3863226 1.005278 -2.900079 27 -160
-1.719013 -0.5050008 -2.087553 -1.047624 -3.051937 -5.078946 1.986453 -0.8697408 1.655081 -3.765859 1.560507 -3.656986 2.122988 -1.073866 -5.542082 -1.407206 -5.033362 2.280366 -1.930537 2.378915 -1.475973 1.004922 -3.926529 3.163795 -0.510655 2.839395 0.9051695 0.1032107 3.832592 0.02650088 5.454804 0.9486204 4.330579 0.2053075 2.130127 1.810289 4.412539 0.1883733 0.3063513 0.2484143 0.4013198 -1.613847 27 -156
-2.21818 -0.5299636 -2.822937 -0.834491 -3.363503 -4.506521 1.323788 -1.321296 1.629722 -3.337236 1.112805 -3.263397 1.466519 -1.320821 -5.84445 -2.018867 -4.872986 2.233239 -1.83744 2.003199 -1.224159 0.9337969 -3.730495 3.03775 -0.3267438 2.713021 0.972832 0.6705264 3.654836 0.2696376 5.257782 1.03575 4.26766 0.7540157 2.222598 2.117967 4.301226 0.7454269 0.8420906 0.8015059 -0.06313136 -0.9310639 27 -152
-2.257537 -0.241762 -3.224635 -0.03989692 -3.498089 -4.028978 0.2850688 -1.317031 1.848766 -3.407429 0.6621818 -3.33552 1.160532 -1.565874 -6.010202 -2.514925 -4.658013 2.158078 -1.638312 1.950086 -1.131791 0.8579981 -3.350205 3.027998 0.1103399 2.772149 0.9408684 1.056758 3.291586 0.850288 4.965671 1.633571 3.945191 1.097765 1.984909 2.451006 3.973972 1.06232 1.167464 1.142347 -0.3454336 -1.831365 27 -148
-1.931746 -0.2405896 -3.24323 0.3493739 -3.546976 -3.929337 -0.8547999 -0.8529003 1.609414 -3.732017 0.4980985 -3.655895 1.171634 -1.741964 -6.101277 -2.72011 -4.361718 2.193394 -1.142347 2.199987 -1.046539 0.7748744 -2.754282 3.226014 0.7736086 3.029617 0.8964506 1.356632 2.876081 1.715547 4.715411 2.56066 3.412968 1.356544 1.582202 2.84845 3.495407 1.264156 1.424613 1.385858 -0.4664104 -4.394875 27 -144
-1.489717 -0.8306192 -3.006715 -0.205804 -3.536818 -4.18735 -1.591303 -0.2601239 0.7202997 -3.866993 0.5992065 -3.807814 1.283076 -1.860051 -6.154309 -2.659731 -4.008192 2.293648 -0.2921374 2.580607 -0.8662663 0.664255 -2.004426 3.488407 1.40754 3.331771 0.8169631 1.647918 2.476463 2.589064 4.534546 3.201068 3.059072 1.675322 1.150898 3.361548 3.194004 1.508736 1.737057 1.665697 -0.5521734 -7.806596 27 -140
-1.163089 -1.464624 -2.573304 -1.058227 -3.472244 -4.586782 -1.302431 0.2235102 -0.05655412 -3.655808 0.7033133 -3.617693 1.268508 -2.03892 -6.184725 -2.530234 -3.704517 2.219028 0.3849919 2.806116 -0.7417637 0.4474257 -1.353354 3.514472 1.699852 3.420349 0.5652015 1.894771 1.992657 3.053382 4.2259 3.752926 2.757366 2.009812 0.6658988 3.794585 2.918013 1.785706 2.034366 1.956823 -0.7472171 -9.843528 27 -136
-1.025584 -1.666306 -2.330922 -1.385635 -3.425559 -4.87583 -0.5245526 0.3087232 -0.1018909 -3.200809 0.6537175 -3.181917 1.04937 -2.326911 -6.19177 -2.514728 -3.494933 1.847981 0.5413772 2.820591 -0.7805226 0.0840584 -0.9120194 3.253931 1.610454 3.273269 0.1115961 2.118658 1.388182 2.968528 3.767996 4.411315 2.34765 2.274685 0.1502121 4.071211 2.504786 2.07866 2.281948 2.241356 -0.9897164 -9.230646 27 -132
-1.027878 -1.62643 -2.440744 -1.219842 -3.369747 -4.69403 -0.3488794 -0.0600783 0.3317145 -2.574868 0.4332579 -2.60279 0.7129682 -2.649488 -6.089199 -2.67272 -3.297813 1.245952 0.3810082 2.810921 -0.9054907 -0.3994743 -0.6224153 2.953034 1.280875 3.08913 -0.3851748 2.340564 0.8125818 2.557991 3.385389 4.674572 2.311123 2.466527 -0.2692347 4.308558 2.393868 2.381144 2.493325 2.495044 -1.224936 -7.378351 27 -128
-1.204792 -1.439368 -2.463798 -0.8581671 -3.146204 -4.044722 -0.7515956 -0.6081787 0.7575766 -1.832533 0.2717952 -1.930434 0.4900343 -2.930835 -5.743134 -2.91291 -3.035774 0.5574548 0.1126459 2.882729 -1.028281 -0.9159861 -0.4953215 2.803874 0.8531904 2.970611 -0.7633671 2.50095 0.4062857 2.127935 3.148549 4.170304 2.656451 2.587665 -0.5331211 4.478983 2.643876 2.599426 2.598305 2.609108 -1.519434 -6.069824 27 -124
-1.537613 -0.9131134 -2.016585 -0.2602223 -2.725759 -3.585266 -1.157081 -1.204448 0.9284372 -1.24064 0.3964568 -1.377235 0.6022365 -3.134059 -5.134371 -3.080554 -2.779831 -0.0660134 -0.2521073 2.944637 -1.14416 -1.406888 -0.5304682 2.700416 0.4860327 2.825474 -1.019872 2.587249 0.1475269 1.948874 2.994234 3.117181 2.902103 2.651119 -0.6886547 4.586355 2.863998 2.687419 2.621564 2.611318 -1.765741 -5.581843 27 -120
-1.870277 -0.1093877 -1.280588 0.4594724 -2.235806 -3.665808 -1.182421 -1.721449 0.8373236 -1.066457 0.6777457 -1.19895 1.019447 -3.258733 -4.419346 -3.104814 -2.673409 -0.5470225 -0.7548345 2.817876 -1.270184 -1.842571 -0.7048869 2.456892 0.1908044 2.577513 -1.244435 2.612471 -0.0637714 1.952891 2.920666 2.196624 2.987884 2.681331 -0.7943419 4.635501 2.950759 2.673079 2.66448 2.628688 -1.759592 -5.17232 27 -116
-1.985728 0.6125368 -0.7289709 0.8915765 -1.744984 -3.780012 -0.5865312 -1.88815 0.739044 -1.199334 0.8817736 -1.327627 1.505229 -3.316823 -3.761972 -2.992412 -2.705823 -0.8708605 -1.230462 2.457354 -1.354549 -2.091978 -0.9749079 2.121535 -0.1078031 2.306396 -1.419863 2.512685 -0.2749816 1.814316 2.83683 2.009445 2.800357 2.613091 -0.8770244 4.489606 2.76672 2.533155 2.655578 2.596869 -1.532026 -4.391269 27 -112
-1.72747 0.9223467 -0.6498643 0.9917047 -1.250259 -3.270287 0.2524039 -1.601201 0.9071692 -1.393481 0.9022462 -1.513486 1.836131 -3.252235 -3.155098 -2.77457 -2.711098 -1.041301 -1.352593 2.065021 -1.304205 -2.05801 -1.185927 1.878623 -0.3474806 2.105659 -1.409516 2.236864 -0.4558702 1.445562 2.615061 2.213344 2.198845 2.353473 -0.9487627 4.132685 2.210852 2.240814 2.435651 2.363286 -1.233981 -3.671021 27 -108
-1.131264 0.7484255 -0.9660254 1.045689 -0.7589043 -2.182439 0.7059365 -0.9900123 1.30808 -1.649837 0.7255264 -1.704653 1.876309 -2.988473 -2.51813 -2.506044 -2.611817 -1.063293 -1.197627 1.840491 -1.114606 -1.818781 -1.302279 1.78883 -0.4920514 2.00088 -1.174997 1.805886 -0.5200757 1.000611 2.350872 2.131725 1.53011 1.900969 -1.013168 3.619813 1.590734 1.810248 1.962099 1.898039 -0.9361961 -3.000622 27 -104
-0.3009102 0.2473276 -1.315135 1.229177 -0.327378 -1.225834 0.6955332 -0.1948388 1.602155 -1.993333 0.4307971 -1.928062 1.672503 -2.557808 -1.888689 -2.238558 -2.523831 -0.9773657 -1.215015 1.770094 -0.8959011 -1.486227 -1.482714 1.764814 -0.6427333 1.954962 -0.8337258 1.252874 -0.4200871 0.574578 2.239771 1.950607 1.122217 1.317439 -1.07591 2.858147 1.209075 1.258379 1.308682 1.273175 -0.6656166 -1.542624 27 -100
0.5710872 -0.3221487 -1.311823 1.485107 -0.02720403 -0.8972769 0.411532 0.5910537 1.462261 -2.162479 0.2298196 -2.001449 1.393143 -2.073506 -1.339848 -1.980063 -2.534415 -0.8362378 -1.499081 1.766581 -0.7723503 -1.113499 -1.738219 1.706826 -0.8336315 1.888581 -0.5299742 0.6323442 -0.2352216 0.1629073 2.274929 2.088276 0.9706439 0.7007945 -1.132578 1.823357 1.053413 0.648634 0.5920002 0.6047049 -0.4667726 0.7498558 27 -96
1.065154 -0.769855 -0.9620281 1.419091 0.1418113 -0.9780411 0.2217856 0.920476 0.9136339 -1.869364 0.3553902 -1.704168 1.119844 -1.599545 -0.8762705 -1.717007 -2.50104 -0.6650924 -1.690933 1.790022 -0.7343724 -0.7178665 -1.892411 1.602189 -0.9590465 1.783897 -0.3094243 0.07241371 -0.04929315 -0.1817322 2.299132 2.108036 1.035589 0.1559009 -1.081493 0.7916396 1.033839 0.09698036 -0.03985208 0.02038132 -0.2685529 2.620183 27 -92
0.9388689 -0.9461687 -0.5868561 0.925899 0.2122792 -1.003159 0.4441448 0.5077803 0.3196461 -1.146297 0.7290201 -1.066584 0.8986922 -1.146132 -0.5009158 -1.477829 -2.235745 -0.5578656 -1.426312 1.736973 -0.6382073 -0.3440917 -1.818738 1.450271 -0.8696814 1.627677 -0.1150938 -0.3149858 0.1203763 -0.3070755 2.219232 1.194358 1.148384 -0.2782381 -0.8682585 0.0794412 1.050472 -0.3260236 -0.4864707 -0.41034 0.04629972 3.221214 27 -88
