Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
3.85936 -1.149977 0.3894014 0.1594827 3.90547 5.697455 4.20732 -1.330608 -0.3140415 4.007642 -0.06040625 -0.39892 0.1043916 1.535036 3.043132 3.286321 3.996002 5.74328 1.44995 -1.431807 -0.5963455 0.75238 -1.047077 -4.18606 -1.982656 -2.02229 2.909767 2.191737 1.137793 3.075615 -3.076504 -3.978754 -2.646892 -2.072495 -2.525106 -4.222224 -3.132373 -2.266954 -2.521931 -2.458816 -14.65065 6.621362 36 104
3.136237 -0.145894 1.242605 0.5199655 4.457146 6.512647 4.238955 -0.3179986 -0.6614353 4.281097 0.2592372 -0.1914287 0.3609797 1.437907 3.335455 3.522108 3.98621 6.014524 1.69179 -1.130731 -0.6739134 0.6406442 -0.8640246 -4.05822 -1.848792 -1.800835 2.288992 1.950441 0.7772328 2.945812 -3.354773 -4.833878 -2.885639 -2.721613 -2.817407 -5.004 -3.349554 -2.91364 -2.764665 -2.664802 -15.63132 7.034559 36 108
2.958588 -0.1166761 2.029816 0.8274546 4.776696 7.000137 4.019192 -0.1092452 -0.7926391 4.453098 0.414709 -0.1758823 0.4519134 1.351913 3.417764 3.619537 4.141876 6.417521 0.7300547 -1.121169 -0.5792263 0.3830591 -0.7347689 -3.940296 -1.78927 -1.342435 1.889021 1.850544 0.5648039 2.635768 -3.414284 -5.234101 -2.932785 -3.192358 -2.924827 -5.411955 -3.388474 -3.342856 -2.847406 -2.744772 -16.06171 8.263711 36 112
2.698006 -0.7711191 2.186638 0.9011599 5.091398 7.228205 3.710736 -0.7341354 -1.015849 4.407632 0.2723664 -0.2057603 0.2844453 1.193033 3.440677 3.582697 4.232912 6.577608 -0.6728549 -1.115653 -0.4532459 -0.1062622 -0.6536654 -3.72699 -1.811959 -0.6923848 1.649157 1.825967 0.4358235 2.506944 -3.082431 -4.749993 -2.649221 -3.360275 -2.710125 -5.028054 -3.138722 -3.516901 -2.65456 -2.55985 -16.20072 9.385345 36 116
2.351022 -0.967945 2.139192 0.8226829 5.458259 7.523789 3.423131 -0.9007803 -1.158259 4.186514 0.05610473 -0.1856942 0.07915921 0.9125137 3.495759 3.49317 4.113628 6.49092 -1.26353 -0.8231283 -0.5353346 -0.6077759 -0.6806918 -3.562881 -1.921837 -0.3719138 1.403421 1.699361 0.3309298 2.316276 -2.659785 -4.060477 -2.332763 -3.46563 -2.424057 -4.436031 -2.848862 -3.649585 -2.390069 -2.240244 -16.44735 9.638777 36 120
2.262044 -0.5998535 2.380147 0.7522652 5.568261 7.87455 3.252585 -0.156836 -1.081746 3.810707 -0.01268012 -0.5052157 0.03681965 0.5211682 3.399952 3.321277 3.835121 6.416607 -1.013152 -0.2858298 -0.9054229 -0.9504995 -0.7033743 -3.602038 -1.938385 -0.4533834 1.063116 1.520109 0.2811176 2.250352 -2.443838 -3.707771 -2.187687 -3.545062 -2.254363 -4.090311 -2.713552 -3.72273 -2.239778 -1.972031 -17.03731 9.576681 36 124
2.191386 -0.4217 2.908601 0.7671639 5.184665 8.098813 3.295391 0.9125498 -0.8423151 3.224657 0.004292987 -1.068594 0.07442459 0.118391 2.989372 2.99442 3.604781 6.475632 -0.5082235 0.2843181 -1.329009 -1.219525 -0.4880506 -3.797363 -1.644796 -0.5061546 0.6908939 1.453869 0.3259641 2.601048 -2.40788 -3.642736 -2.121904 -3.471391 -2.167233 -3.958017 -2.67593 -3.645994 -2.183736 -1.869531 -17.63552 9.404996 36 128
1.928303 -0.9035925 3.681218 0.799852 4.481971 8.202674 3.599275 1.743019 -0.4623973 2.625769 0.1355438 -1.217493 0.2161692 -0.2165598 2.384608 2.583456 3.5833 6.559439 -0.2977898 0.6727286 -1.608435 -1.596349 -0.1194111 -4.092966 -1.192893 -0.4137129 0.3745052 1.457889 0.3739998 3.068304 -2.333982 -3.742224 -1.99622 -3.31183 -2.069846 -4.002052 -2.585682 -3.510384 -2.093791 -1.949825 -17.73662 8.982029 36 132
2.447981 -1.663301 4.41643 0.7231913 3.805779 8.190238 4.015477 2.115753 -0.140929 2.369256 0.4167039 -0.8165508 0.5128767 -0.5512223 1.79896 2.227417 3.677933 6.494112 -0.5388982 0.6595465 -1.804917 -2.115694 0.103725 -4.475995 -0.9501021 -0.3733839 0.08456551 1.387823 0.2590906 3.260805 -2.157952 -3.869858 -1.827313 -3.163903 -1.944867 -4.136463 -2.436316 -3.35755 -1.953179 -2.149853 -17.31788 8.778502 36 136
4.580623 -1.816619 4.417536 0.585089 3.204348 7.88965 4.406174 2.237774 0.03946374 2.477534 0.7166567 -0.2925404 0.8130142 -0.9278443 1.261465 2.009206 3.698732 6.36991 -0.6199901 0.112804 -2.026067 -2.540208 0.05457578 -4.913863 -1.075753 -0.4499498 -0.1751761 1.182481 0.02246193 3.129845 -2.129211 -3.79062 -1.814193 -2.97015 -1.936991 -4.094548 -2.450415 -3.107594 -1.971515 -2.373384 -16.5986 8.865905 36 140
6.619486 -1.188407 3.695003 0.5427613 2.671574 7.5022 4.869375 2.505776 0.1588497 2.64622 0.9346298 0.02493728 0.990264 -1.281998 0.7959846 1.884243 3.571837 6.417465 -0.1841547 -0.597419 -2.296212 -2.682392 -0.1203604 -5.263291 -1.348589 -0.5079193 -0.4197144 0.8458916 -0.1860891 2.918766 -2.299819 -3.520223 -1.956262 -2.783818 -2.044642 -3.858158 -2.629632 -2.867134 -2.144237 -2.629786 -15.73739 8.952372 36 144
6.41416 -0.5993542 3.154205 0.5962157 2.479154 7.508957 5.364224 2.826187 0.2469331 2.733623 1.044234 0.09409406 1.070197 -1.552921 0.5621276 1.753871 3.38029 6.607808 0.3274567 -0.9108492 -2.548543 -2.701458 -0.161507 -5.333445 -1.426855 -0.4232308 -0.7353985 0.5136417 -0.351546 2.849422 -2.360853 -3.36322 -1.999786 -2.765814 -2.050741 -3.729795 -2.659711 -2.839582 -2.167376 -3.029524 -14.72708 8.911819 36 148
4.266375 -0.6613702 3.24445 0.6489987 2.620913 8.087877 5.808617 2.931642 0.4334114 2.954638 1.149593 0.08993027 1.196757 -1.722998 0.5779782 1.613871 3.271769 6.767273 0.3824656 -0.8208963 -2.7179 -2.867061 -0.1338037 -5.262087 -1.404195 -0.3447453 -1.064801 0.3014163 -0.5352302 2.803305 -2.199557 -3.335298 -1.855022 -2.867629 -1.915118 -3.73446 -2.446891 -2.96471 -1.970074 -3.385324 -13.3608 8.418725 36 152
1.558095 -1.383585 3.657556 0.7195081 2.646444 8.912092 6.120665 2.903558 0.8372433 3.252393 1.370564 0.01342711 1.441413 -1.840188 0.6289412 1.478051 3.212303 6.861778 0.005821921 -0.6692779 -2.855635 -3.151125 -0.2212984 -5.291195 -1.478967 -0.2321204 -1.23221 0.2007816 -0.6626815 2.785048 -1.939155 -3.185297 -1.590983 -2.91255 -1.691068 -3.627054 -2.138207 -3.038569 -1.683149 -3.374798 -11.80303 7.396458 36 156
-0.2915199 -2.186761 3.852595 0.8488896 2.475817 9.275787 5.848148 2.817952 1.274894 3.239697 1.459559 -0.4697769 1.521174 -2.035625 0.625589 1.312009 2.958883 6.894223 -0.09809607 -0.5816894 -3.074815 -3.209965 -0.290712 -5.203495 -1.498603 0.2433561 -1.301219 0.1613251 -0.6238792 2.819798 -1.569593 -2.995177 -1.188536 -2.862997 -1.315671 -3.463814 -1.751036 -3.012151 -1.299924 -3.150062 -10.73018 6.575621 36 160
-0.04981752 -1.984425 3.643062 0.9839174 2.559837 8.981841 5.028956 2.804518 1.444857 2.845354 1.176177 -1.310378 1.202672 -2.382776 0.7222928 1.158612 2.386745 6.802501 0.3349333 -0.3709408 -3.444397 -2.91058 -0.3131131 -4.75214 -1.500244 0.8702865 -1.582419 -0.03500186 -0.5862941 2.497644 -1.112227 -2.95341 -0.7122543 -2.858413 -0.8684946 -3.421459 -1.315037 -3.010648 -0.8622723 -3.000164 -10.6463 6.538967 36 164
2.017295 -0.7817979 3.437779 1.027893 2.938874 8.441115 4.616468 2.86919 1.412604 1.960378 0.8685179 -1.888869 0.8441072 -2.779936 0.8440348 1.112169 1.666328 6.683648 0.7046875 0.07889748 -3.941695 -2.598403 -0.4352468 -4.193688 -1.675008 1.211544 -2.038953 -0.4488679 -0.6563869 1.967846 -0.7955057 -2.867121 -0.3947849 -2.980901 -0.5754371 -3.328517 -1.015565 -3.127289 -0.560433 -2.877789 -11.38744 6.646275 36 168
4.753748 0.4435802 3.315277 0.9755272 2.983655 7.87475 5.037278 2.953979 1.461906 0.7208889 0.9885933 -1.782963 0.9217264 -3.135731 0.6582623 1.100269 1.091545 6.755389 0.7480741 0.6120268 -4.464796 -2.630223 -0.6489692 -3.866502 -1.976054 1.39059 -2.331564 -0.8362527 -0.6496556 1.775784 -0.7359711 -2.860921 -0.3169871 -3.20677 -0.496069 -3.286791 -0.9333828 -3.362088 -0.4653358 -2.726442 -12.12584 6.276494 36 172
7.177104 1.480488 2.943211 0.9759814 2.521942 7.565272 5.653428 3.357397 1.569235 0.05844953 1.504271 -1.25616 1.416324 -3.463727 0.2515885 0.9961588 0.7796096 6.958803 0.6486287 1.026276 -4.887445 -2.938758 -0.9216776 -3.733888 -2.338388 1.714517 -2.462903 -1.185152 -0.5741906 1.720622 -0.806317 -3.443444 -0.3805194 -3.599406 -0.5384398 -3.792183 -0.989623 -3.745034 -0.4959725 -2.607539 -12.20942 6.050896 36 176
8.567341 2.428967 2.586693 1.077266 2.190158 7.982482 6.003923 4.060934 1.427136 0.4802214 2.04345 -0.9347509 1.937968 -3.718755 0.1017574 0.9190104 0.6153775 7.07297 0.4471654 1.112518 -5.167858 -3.121382 -1.234584 -3.683619 -2.725634 1.926399 -2.611612 -1.585231 -0.6039344 1.40442 -0.9299439 -4.282261 -0.5597817 -4.122384 -0.6556305 -4.579732 -1.141666 -4.226885 -0.6067972 -2.442377 -11.88637 6.435038 36 180
9.120746 3.00892 2.831745 1.189791 2.282869 9.075966 6.41169 4.785955 0.9123625 1.375385 2.252384 -1.026073 2.114453 -3.777577 0.3292443 1.066145 0.5635937 7.186528 0.1468825 0.8287957 -5.308802 -2.899792 -1.532206 -3.826326 -3.094023 1.549868 -2.72503 -1.901319 -0.6586661 0.6915596 -1.12945 -4.662436 -0.8160059 -4.499977 -0.8269272 -4.961826 -1.365007 -4.577759 -0.7740642 -2.145262 -11.89474 6.678427 36 184
9.479212 2.919502 3.495645 1.293992 2.365663 10.21025 7.149684 5.315703 0.3472899 2.008721 2.033761 -1.109188 1.858882 -3.580634 0.6094019 1.382842 0.7556012 7.52263 -0.1364525 0.3422789 -5.271713 -2.442899 -1.665353 -4.196921 -3.301916 0.8163267 -2.604194 -1.969928 -0.486004 -0.05530158 -1.282812 -4.737906 -0.9414421 -4.565782 -0.9143053 -5.046264 -1.485923 -4.662394 -0.8457989 -1.84547 -12.74884 5.990111 36 188
9.467195 2.167952 3.977654 1.383611 2.197946 11.04108 8.03157 5.349076 0.04303915 2.502346 1.639529 -0.8805096 1.462415 -3.220691 0.7456436 1.643664 1.215794 7.987549 -0.3400426 -0.1667255 -5.107041 -2.117378 -1.461404 -4.604762 -3.129784 0.2086051 -2.217739 -1.813547 -0.07158778 -0.03090269 -1.306277 -4.949121 -0.8931944 -4.49963 -0.8529499 -5.278094 -1.433374 -4.648053 -0.7795006 -1.66171 -14.40263 4.801973 36 192
8.537075 1.197629 4.567022 1.476773 2.113213 11.88917 8.870915 5.238102 -0.01613305 3.173116 1.443627 -0.6005976 1.308529 -2.869084 0.8341075 1.727958 1.699677 8.298237 -0.4538486 -0.4633308 -4.952951 -2.056274 -1.053183 -4.849101 -2.695651 -0.1592088 -1.892541 -1.734823 0.2823584 0.6251836 -1.316804 -5.236008 -0.8911791 -4.613965 -0.8147754 -5.630116 -1.40445 -4.783964 -0.7660614 -1.533916 -16.47754 3.982848 36 196
6.989572 0.3352314 5.716213 1.613948 2.304299 12.71327 9.290689 5.429525 0.06993866 3.506947 1.571048 -0.5857092 1.479773 -2.616689 0.9301919 1.699192 1.827827 8.412319 -0.315359 -0.3973595 -4.899795 -1.996551 -0.6919752 -4.791512 -2.267802 -0.10446 -1.851683 -1.902283 0.4869049 1.037587 -1.253773 -5.488542 -0.9026762 -4.980469 -0.7914802 -5.927547 -1.377169 -5.145089 -0.7526926 -1.479872 -18.69152 3.797532 36 200
5.937416 -0.2202068 6.742502 1.685375 2.521964 12.90546 8.869542 5.593209 0.1192852 3.081842 1.968255 -0.729753 1.898821 -2.41556 0.9948343 1.707815 1.548556 8.608985 0.03089905 0.07101276 -4.973916 -1.629088 -0.4159606 -4.477355 -1.895804 0.348939 -1.915936 -2.062444 0.7726314 1.092311 -1.033568 -5.780209 -0.77735 -5.404953 -0.649842 -6.186313 -1.212136 -5.595932 -0.5879664 -1.638816 -20.93383 4.037294 36 204
5.81267 -0.2033393 6.928001 1.611444 2.745497 12.63282 7.978031 5.452034 0.09469049 2.482164 2.529315 -0.7467818 2.477215 -2.156749 1.198171 1.870148 1.280765 9.014568 0.325714 0.8160605 -5.099099 -1.128924 -0.2851349 -4.130033 -1.724799 0.798722 -1.950246 -2.034471 1.08144 1.011251 -0.8999484 -5.967325 -0.6885498 -5.698054 -0.5752544 -6.325546 -1.112701 -5.931919 -0.4851102 -1.953026 -23.09144 4.047737 36 208
5.548366 -0.06624436 6.486363 1.521248 3.272105 12.70946 7.249723 4.934504 0.2631707 2.379248 2.9996 -0.6394498 2.983767 -1.739828 1.801288 2.218659 1.341813 9.410381 0.3345855 1.50254 -5.084253 -0.8880931 -0.3736849 -3.805601 -1.875327 1.151817 -1.931027 -1.875512 1.179851 0.7644936 -0.9257713 -5.850589 -0.7228453 -5.827786 -0.6550522 -6.186079 -1.182109 -6.106173 -0.5611044 -2.247861 -25.10503 3.596418 36 212
4.849129 -0.2215639 5.97437 1.495102 4.026899 13.29051 6.91388 4.240187 0.594305 2.67567 3.197872 -0.4926988 3.236459 -1.146889 2.666495 2.728196 1.603481 9.66603 -0.006141056 2.024592 -4.874264 -0.9108303 -0.5001288 -3.532563 -2.056415 1.352534 -1.817609 -1.743694 1.119421 0.4595287 -0.9943421 -5.648782 -0.8110608 -5.987062 -0.7831191 -5.992306 -1.326843 -6.300003 -0.7082106 -2.525431 -27.40165 3.666933 36 216
4.993013 -0.05731587 5.845981 1.520182 4.705373 14.12854 7.220091 4.171237 0.7634453 3.018477 3.251175 -0.1409655 3.325207 -0.53136 3.428601 3.367243 1.818915 9.847226 0.06747081 2.293952 -4.660769 -0.9199942 -0.4434234 -3.534766 -1.96756 1.173249 -1.745322 -1.867126 0.9506021 0.1822727 -1.365632 -5.724651 -1.218329 -6.407661 -1.206531 -6.129489 -1.796699 -6.702196 -1.133851 -2.841022 -30.55886 4.881272 36 220
5.883184 0.5273171 6.142581 1.623671 5.190211 14.97822 8.091709 4.896834 0.8433384 3.298492 3.340841 0.415108 3.412327 -0.055611 3.943123 4.102348 1.923435 10.05236 1.281401 1.974659 -4.532372 -0.7277728 -0.1993283 -3.842629 -1.666257 0.7596693 -1.732795 -2.064612 0.6923562 0.03319602 -2.20002 -5.892971 -2.059341 -6.912821 -2.049699 -6.365363 -2.714518 -7.134285 -1.973721 -3.121146 -34.36026 6.199147 36 224
6.276361 0.7083778 6.275092 1.812063 5.371925 15.3153 8.69628 5.351963 1.173075 3.444374 3.445559 0.8566778 3.491562 0.3116714 4.228723 4.835783 1.997662 10.38111 2.866389 1.296247 -4.381779 -0.3941134 0.1137623 -4.175358 -1.357406 0.5484803 -1.518155 -1.850049 0.592213 0.2364467 -2.992464 -5.814123 -2.769039 -7.119078 -2.793651 -6.313074 -3.513129 -7.293558 -2.746351 -3.384953 -38.04382 6.833014 36 228
6.101393 0.44707 5.764478 2.021896 5.340399 15.24793 8.531439 5.055453 1.781189 3.534233 3.460892 1.065256 3.475918 0.682601 4.447373 5.424138 2.205354 10.73285 3.544873 0.9641928 -4.15494 -0.2287525 0.4279818 -4.386202 -1.11301 0.6413249 -1.194568 -1.322906 0.670743 0.6349238 -3.337126 -5.620526 -2.992397 -7.06604 -3.102996 -6.139334 -3.811159 -7.28024 -3.092448 -3.755393 -41.26317 7.657303 36 232
5.820148 0.5614376 5.016131 2.140026 5.461513 15.64767 8.031008 4.909548 2.353009 3.834646 3.341579 1.164508 3.342974 1.070323 4.835698 5.762818 2.62061 10.82686 3.169019 1.07053 -3.904749 -0.4119724 0.7168158 -4.658509 -0.9147844 0.5532016 -1.178802 -0.9848118 0.5219124 0.9483176 -3.519208 -5.244171 -3.129868 -7.023658 -3.301612 -5.788367 -3.968052 -7.278826 -3.308616 -4.065309 -44.26624 9.227217 36 236
5.405616 1.096867 4.77734 2.172822 5.917087 16.68537 7.81734 5.421009 2.570632 4.41232 3.138728 1.204288 3.155929 1.427028 5.470067 5.908472 3.072514 10.63587 2.6744 1.170381 -3.701098 -0.6865078 0.9871368 -5.081213 -0.7371228 0.1610005 -1.533883 -0.9684957 -0.006905729 1.209374 -3.809083 -4.679212 -3.471538 -7.130091 -3.632002 -5.2219 -4.258026 -7.350929 -3.633531 -4.239769 -47.15071 10.80042 36 240
5.207449 1.344385 5.413008 2.283653 6.621139 17.76918 8.301419 6.051623 2.527146 5.008909 3.088506 1.222912 3.132394 1.74107 6.23919 6.104851 3.3962 10.44609 2.770535 1.144946 -3.558561 -0.7595529 1.26158 -5.416971 -0.5377594 0.026299 -2.036447 -1.187702 -0.607429 1.230714 -4.09962 -4.708276 -3.868503 -7.571079 -3.993104 -5.237336 -4.582131 -7.738629 -3.944677 -4.686295 -49.58976 11.79064 36 244
5.796483 1.254569 6.633183 2.528735 7.281595 18.50265 9.484023 6.367088 2.702338 5.292639 3.432821 1.375106 3.480579 1.978578 6.856805 6.440726 3.616606 10.47922 3.059985 1.299718 -3.477665 -0.7190319 1.435058 -5.539199 -0.3760008 0.2525997 -2.475749 -1.549749 -1.026844 0.8695928 -4.372558 -5.581546 -4.212774 -8.336945 -4.34204 -6.099051 -4.897398 -8.498915 -4.205079 -5.521126 -51.41204 12.22301 36 248
6.11289 1.085449 7.640724 2.795203 7.57903 18.88994 10.62525 6.370491 3.244274 5.347004 3.932612 1.848283 3.973855 2.044899 7.061603 6.660599 3.796686 10.63044 3.231393 1.640319 -3.460035 -0.8364111 1.570538 -5.577075 -0.1881924 0.5731525 -2.711167 -1.754297 -1.281844 0.768897 -4.640276 -6.399916 -4.404896 -8.958686 -4.61253 -6.8722 -5.119615 -9.159333 -4.409214 -6.30455 -52.83279 12.09958 36 252
5.293703 0.7410542 8.229226 3.000692 7.590597 18.98202 11.02004 6.219044 3.739177 5.551917 4.12137 2.483315 4.193883 1.873524 6.882848 6.571257 3.867566 10.57201 3.786097 1.882208 -3.527138 -1.160473 1.847058 -5.541531 0.1439467 0.9775061 -2.788991 -1.612543 -1.458088 1.292494 -4.721703 -6.622473 -4.296863 -9.162599 -4.627499 -7.030004 -5.08814 -9.391414 -4.419223 -6.719714 -54.29879 11.60463 36 256
4.731124 0.5420959 8.714494 3.120514 7.605908 18.82767 10.81384 6.197801 3.915985 5.842346 3.922763 2.85591 4.048601 1.476078 6.539665 6.215062 3.669314 10.08115 4.617626 1.962399 -3.745085 -1.495249 2.150446 -5.379128 0.4907358 1.372082 -2.921849 -1.340899 -1.619118 1.95693 -4.582767 -6.378197 -4.048448 -9.105119 -4.447293 -6.753691 -4.898818 -9.308637 -4.274425 -6.767424 -55.99203 11.38764 36 260
5.226189 1.062974 8.839972 3.138443 7.64604 18.6264 10.25736 6.57191 3.962843 5.703278 3.47265 3.054787 3.608605 0.9411337 6.193359 5.642783 3.201494 9.234249 5.101958 1.951666 -4.07467 -1.738889 2.411991 -5.203222 0.7895437 1.724022 -3.252905 -1.171643 -1.810007 2.447549 -4.374237 -5.729082 -3.900695 -8.817377 -4.255372 -6.099605 -4.738031 -8.965562 -4.12955 -6.574286 -57.75972 11.78365 36 264
6.047014 1.996519 8.530645 3.105263 7.554551 18.44113 9.556256 7.178873 4.126742 5.001525 3.021796 3.424779 3.103275 0.4360107 5.815954 5.025683 2.700007 8.41698 4.988646 2.022061 -4.404123 -1.945191 2.570044 -5.185289 0.937162 2.043322 -3.557219 -1.106129 -1.911644 2.621001 -4.03026 -5.034616 -3.675303 -8.265477 -3.933959 -5.410583 -4.473684 -8.398804 -3.846448 -6.240599 -59.61775 12.37187 36 268
6.663855 2.308947 8.38774 3.018054 7.240217 18.16264 9.43623 7.498182 4.421726 4.246233 2.858336 3.736379 2.879611 0.08663446 5.274011 4.590174 2.366635 7.960673 4.265098 2.126506 -4.699173 -2.196609 2.450472 -5.524403 0.7675041 1.989842 -3.498695 -1.038747 -1.817957 2.430649 -3.424091 -4.571154 -3.123793 -7.517899 -3.319731 -4.98931 -3.915464 -7.67495 -3.235592 -5.629975 -61.57634 12.58757 36 272
6.898781 1.565636 8.422506 2.818669 6.738854 17.63916 9.934424 7.222751 4.738039 3.739619 2.776005 3.541926 2.79431 -0.1661099 4.568133 4.304498 2.065246 7.736387 3.508669 1.834288 -4.969132 -2.497374 2.265225 -6.135777 0.5504234 1.614285 -3.157105 -0.881291 -1.63352 2.367995 -2.636896 -3.931215 -2.278577 -6.552988 -2.503931 -4.39453 -3.132023 -6.70896 -2.392481 -4.647228 -63.38116 12.35447 36 276
6.774956 0.5231447 7.974024 2.596026 6.259589 16.76553 10.08119 6.526332 4.915669 3.251308 2.423066 2.841983 2.464468 -0.4333473 3.9188 4.118465 1.509925 7.516744 3.316498 1.109524 -5.248578 -2.634411 2.267682 -6.470644 0.5476876 1.465793 -2.819213 -0.6469048 -1.362349 2.814421 -1.727463 -3.082216 -1.289881 -5.475293 -1.600299 -3.515354 -2.234908 -5.636071 -1.451629 -3.631514 -64.89359 12.17089 36 280
6.546709 0.1306652 6.980879 2.44984 5.971608 15.874 9.769608 5.880069 4.706852 2.688413 2.001715 2.009768 2.03521 -0.7243423 3.526968 4.084751 0.76021 7.341253 3.424957 0.4681946 -5.602658 -2.485367 2.331162 -6.322988 0.5803397 1.615452 -2.675633 -0.4383217 -1.024634 3.524115 -0.8532635 -2.31516 -0.4608059 -4.563983 -0.7782547 -2.707305 -1.398176 -4.784004 -0.5799999 -2.884447 -66.33467 12.23127 36 284
6.442906 0.3583613 6.10822 2.330232 5.755809 15.50215 9.612804 5.616334 4.231284 2.362573 1.80608 1.512069 1.809848 -1.019165 3.379254 4.062579 0.1979022 7.219818 3.556838 0.1358442 -6.01751 -2.357832 2.411285 -6.188454 0.5951164 1.642248 -2.815517 -0.3494131 -0.8853477 4.15336 -0.329161 -1.513633 -0.06223522 -3.927322 -0.2830989 -1.975969 -0.8664246 -4.217659 -0.04309914 -2.290672 -67.71452 12.05412 36 288
6.478796 0.5527049 5.751733 2.216228 5.460288 15.77347 9.642017 5.724483 4.083333 2.600537 1.771991 1.615054 1.765474 -1.314898 3.387124 3.864582 0.03505967 7.084172 3.717816 0.01927556 -6.389163 -2.608464 2.53326 -6.439329 0.7152949 1.382097 -3.140243 -0.4408816 -1.036048 4.499385 -0.1269292 -0.9008741 0.08062952 -3.562937 -0.04156789 -1.476372 -0.5976354 -3.888226 0.1961288 -1.714379 -68.73478 11.4618 36 292
6.716657 0.4832413 5.835126 2.230514 5.104727 16.38124 9.820911 6.057204 4.470863 3.351356 1.914983 2.083257 1.927167 -1.597993 3.449352 3.555598 0.07599033 7.041905 3.488925 0.259041 -6.732863 -3.152453 2.490566 -6.882434 0.7570761 1.185918 -3.473572 -0.7079576 -1.273167 4.399895 -0.02827974 -0.9188562 0.2405323 -3.441633 0.152805 -1.469492 -0.4387824 -3.758645 0.3665657 -1.175756 -69.52402 10.73448 36 296
6.952079 0.3664132 6.397281 2.444877 4.84908 16.99896 10.43085 6.543085 4.944032 4.272876 2.378961 2.504071 2.400871 -1.850157 3.487242 3.323301 -0.01357217 7.201267 2.717288 0.6996025 -7.135248 -3.575276 2.133231 -7.182008 0.4317126 1.245484 -3.779803 -1.056128 -1.420552 3.798967 0.07244752 -1.369627 0.445102 -3.424268 0.3445449 -1.753211 -0.3169399 -3.693009 0.5502151 -0.6817813 -70.63654 9.954295 36 300
6.281908 0.204148 7.255819 2.673958 4.858588 17.24901 11.15461 6.849589 5.056482 4.84076 3.002695 2.655306 3.021619 -2.117686 3.468969 3.200269 -0.4471669 7.418293 2.281957 1.05621 -7.616271 -3.650574 1.668836 -7.046446 -0.1047353 1.492932 -4.172758 -1.32144 -1.391404 3.201272 0.4291217 -1.617564 0.8530932 -3.39864 0.7230119 -1.880351 0.03727063 -3.621246 0.9274252 -0.2860488 -72.25376 9.062954 36 304
4.974861 -0.1092239 7.627832 2.681596 4.920264 16.59112 11.09987 6.494099 4.850451 4.64293 3.396725 2.555692 3.441082 -2.430633 3.268631 3.043899 -1.19583 7.516525 2.711777 1.480297 -8.208776 -3.589433 1.463798 -6.459763 -0.3636935 1.95488 -4.777368 -1.378078 -1.162687 3.456785 1.196356 -1.299575 1.616038 -3.350224 1.45292 -1.565415 0.805921 -3.577898 1.652376 -0.04804394 -73.82687 8.446836 36 308
4.867712 -0.308218 7.159003 2.537395 4.698642 15.20725 10.34817 5.765629 4.747065 4.062485 3.356514 2.701342 3.435143 -2.639816 2.885433 2.849298 -1.850132 7.568695 3.314166 1.641084 -8.816911 -3.657127 1.529801 -5.957326 -0.2786496 2.323839 -5.489765 -1.403757 -0.8262948 4.197289 2.148028 -0.8021904 2.529613 -3.367466 2.358206 -1.099439 1.788677 -3.602766 2.558644 0.2188272 -75.05516 8.357094 36 312
6.250507 -0.117912 6.338551 2.438923 4.345695 13.97184 9.769304 5.262733 4.86863 3.775748 3.070299 3.327102 3.143465 -2.683822 2.556685 2.739793 -2.104348 7.677341 3.404163 1.227982 -9.253956 -3.784067 1.541053 -5.841513 -0.2251614 2.302036 -6.027602 -1.657558 -0.5113152 4.344095 3.0195 -0.4462816 3.357545 -3.52251 3.212143 -0.7807114 2.708438 -3.702915 3.416355 0.7876649 -76.40162 8.20371 36 316
