Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
0.6731989 -3.279845 -0.2772405 -2.069977 -1.728248 -1.30577 -0.0739032 -2.774625 -4.352889 -1.218824 -0.07757564 -1.295578 0.03336946 -2.054233 -1.541654 -0.8276882 -1.755888 1.185514 -1.859637 -0.06279603 -0.6744029 1.570112 -1.762176 1.715665 -1.757941 0.5151703 -0.02544143 0.5912265 3.100321 -0.5852227 2.900421 -0.6388875 3.11387 0.5830644 3.072775 0.4474805 3.086053 0.6073182 2.979187 2.312139 -3.593898 7.107434 37 356
0.5966768 -3.614064 -0.5724217 -2.126896 -1.666382 -1.516653 -0.1995091 -3.078397 -4.604013 -1.452795 -0.3365639 -1.569982 -0.2230986 -1.654017 -1.252737 -0.6505104 -1.816884 1.267639 -2.335032 -0.2983077 -0.5883558 1.799047 -2.266925 1.743618 -2.268357 0.4283035 0.1101589 0.3888441 3.464685 -1.008105 2.31942 0.4392372 3.484736 0.4176792 3.498096 0.2800478 3.467237 0.4733845 3.356156 2.965404 -3.135013 7.73464 37 360
0.4016461 -3.602134 -0.8101801 -2.125458 -1.527593 -1.680998 -0.4333409 -3.213253 -4.734682 -1.723119 -0.7946017 -1.815814 -0.6728103 -1.145592 -0.8955136 -0.4725761 -1.800503 1.243328 -2.807608 -0.707619 -0.4708274 1.959141 -2.732491 1.578184 -2.745296 0.5061201 0.2807308 0.2389993 3.703856 -1.341915 1.593003 1.52167 3.753599 0.2499963 3.789956 0.1008061 3.738679 0.3477278 3.60449 3.688197 -2.635483 8.589286 37 364
0.02548157 -3.23356 -0.6875119 -2.113139 -1.345638 -1.619902 -0.5268935 -3.08021 -4.888416 -1.818734 -1.006403 -1.854301 -0.8922603 -0.6961457 -0.5555328 -0.289037 -1.760485 1.176626 -3.15983 -0.8918518 -0.3549185 1.971511 -3.093491 1.292999 -3.132558 0.5652845 0.3472058 0.1240939 3.641102 -1.605664 0.8689035 1.813579 3.763791 0.1061246 3.763224 -0.2227711 3.740152 0.1949307 3.548635 4.081543 -2.435723 10.23979 37 368
-0.3894737 -3.082905 -0.2775087 -2.259468 -1.337148 -1.425156 -0.5271096 -2.932507 -5.156734 -1.76957 -0.946844 -1.782277 -0.8705212 -0.487652 -0.3932429 -0.2111041 -1.678513 1.078323 -3.246797 -0.8563759 -0.2611812 1.80139 -3.101562 1.011831 -3.179154 0.6646472 0.2810129 0.1144136 3.3836 -1.597915 0.4503157 1.658034 3.579258 0.1055881 3.514938 -0.3731677 3.546255 0.1450857 3.286624 4.311981 -2.595946 11.80653 37 372
-0.5386823 -3.394865 -0.09084975 -2.55273 -1.632839 -1.373514 -0.7134006 -2.916425 -5.404005 -1.702284 -0.8369139 -1.735812 -0.782589 -0.5428994 -0.4836102 -0.3849222 -1.510995 0.8447685 -2.97872 -0.7698693 -0.1845535 1.492798 -2.596455 0.7987732 -2.682599 0.8312622 0.1980542 0.3183491 3.090293 -1.172807 0.5312242 1.633888 3.297626 0.3316769 3.189564 -0.02618084 3.263668 0.3495111 2.978738 4.556633 -2.908641 12.21034 37 376
-0.3439554 -3.783229 -0.2557166 -2.770287 -2.065951 -1.498286 -1.103137 -2.899143 -5.334886 -1.630004 -0.7858694 -1.696571 -0.7345322 -0.6948135 -0.7026612 -0.7111897 -1.29189 0.4536575 -2.531876 -0.7232533 -0.09991109 1.140864 -1.856955 0.6252741 -1.925952 0.9794041 0.2036946 0.6665753 2.746837 -0.5492101 0.8548399 1.558038 2.91761 0.6885796 2.814388 0.5951712 2.898626 0.6970043 2.626525 4.593773 -2.975172 11.90359 37 380
-0.1508899 -3.837381 -0.3581265 -2.745831 -2.355266 -1.581237 -1.460314 -2.817677 -4.809738 -1.596179 -0.6841524 -1.679862 -0.6572056 -0.7708336 -0.8547027 -0.9126965 -1.120185 0.05313364 -2.287419 -0.6337942 -0.02692396 0.830422 -1.437173 0.3775176 -1.523419 1.031249 0.2713768 0.9173714 2.407104 -0.1735353 1.139323 1.012348 2.567847 0.9485102 2.508873 1.03583 2.580114 0.9265718 2.304771 4.387708 -2.541615 11.71611 37 384
-0.1362416 -3.583449 -0.1711971 -2.542598 -2.423145 -1.497188 -1.602433 -2.638994 -4.189737 -1.642364 -0.5354202 -1.699075 -0.5455698 -0.8071106 -0.853295 -0.9090443 -1.051961 -0.2127063 -2.34409 -0.4993898 -0.006552089 0.5602273 -1.482423 0.02820778 -1.622242 0.8424526 0.2946666 0.9798993 2.166898 -0.09130465 1.200444 0.8990949 2.352675 1.028252 2.332987 1.252784 2.385523 0.9884138 2.097805 4.299032 -2.13415 11.51232 37 388
-0.02987896 -3.360913 -0.04967285 -2.340524 -2.378188 -1.397135 -1.497123 -2.401437 -4.028083 -1.663838 -0.5008819 -1.659059 -0.5314255 -0.881447 -0.7393109 -0.8122035 -1.011769 -0.2781576 -2.405398 -0.4846082 0.01847995 0.3338776 -1.573086 -0.2358848 -1.740696 0.2472014 0.2626871 1.03199 1.959766 0.006292863 0.8457471 1.857415 2.137244 1.091341 2.134627 1.533506 2.173559 1.066362 1.924183 4.42661 -2.37011 11.31994 37 392
0.2988148 -3.296306 -0.1208077 -2.211356 -2.287607 -1.346519 -1.296986 -2.288668 -4.333794 -1.550878 -0.6962061 -1.501207 -0.7225738 -0.8988493 -0.5602146 -0.6765394 -0.88391 -0.1336949 -2.245329 -0.7248584 0.1120369 0.2357592 -1.394545 -0.1963089 -1.541266 -0.544575 0.2418427 1.191124 1.710598 0.1512051 0.2246737 2.58773 1.831093 1.231254 1.838823 1.934052 1.867906 1.25076 1.715317 4.42655 -2.888847 11.49231 37 396
0.3759167 -3.30108 -0.07263612 -2.160046 -2.195649 -1.216479 -1.200491 -2.383696 -4.58089 -1.364304 -1.14845 -1.333496 -1.146699 -0.7891034 -0.3260999 -0.5199867 -0.6464329 0.08151195 -1.926315 -1.216696 0.2702579 0.2612281 -1.025573 0.1022957 -1.136566 -0.9134192 0.2564735 1.406557 1.467573 0.2635475 -0.06799949 2.316614 1.531505 1.404532 1.55198 2.278461 1.556168 1.475114 1.501925 4.121155 -2.934082 11.38337 37 400
-0.133673 -3.428232 -0.01154964 -2.164702 -2.160403 -1.087435 -1.222732 -2.580439 -4.431945 -1.260018 -1.563599 -1.299496 -1.515204 -0.6943569 -0.09263601 -0.4271442 -0.3720015 0.1172485 -1.631616 -1.614141 0.4365761 0.2667166 -0.6654103 0.3552332 -0.7483179 -0.722618 0.2947886 1.628961 1.28163 0.4198741 0.1698648 1.947284 1.317443 1.605939 1.374005 2.498824 1.33646 1.694702 1.323136 3.763196 -2.450509 10.44632 37 404
-0.6948805 -3.57909 -0.1386428 -2.051602 -2.11902 -1.031449 -1.189363 -2.598329 -3.970038 -1.18724 -1.434593 -1.277695 -1.299451 -0.7950636 0.06595875 -0.4691631 -0.1395132 -0.1684798 -1.404168 -1.383839 0.4820937 0.1062705 -0.4214698 0.2793669 -0.4849283 -0.5329269 0.2797773 1.786711 1.081176 0.575554 0.2726003 1.918471 1.123174 1.773332 1.22956 2.570499 1.166765 1.85884 1.112658 3.485417 -2.016907 9.21962 37 408
-0.7869558 -3.468529 -0.07830267 -1.770889 -1.983559 -0.8139262 -0.9426157 -2.24894 -3.367635 -0.931563 -0.7691026 -1.018675 -0.5019988 -1.098026 0.135036 -0.6113139 0.02923264 -0.6677492 -1.146152 -0.5748984 0.3479099 -0.2303192 -0.3002639 -0.121258 -0.3680685 -0.5771186 0.1446104 1.805557 0.8339984 0.563067 -0.2224742 1.581072 0.8919439 1.815548 1.026335 2.455857 0.9732538 1.912654 0.8200659 3.097105 -2.007992 8.175092 37 412
-0.5708872 -3.171213 0.4208459 -1.588229 -1.846903 -0.389063 -0.6227424 -1.744457 -2.87868 -0.5827264 -0.2203654 -0.6362491 0.1351913 -1.497312 0.09076747 -0.7850444 0.1132639 -1.139218 -0.9092014 0.04186362 0.1251007 -0.5847836 -0.2937337 -0.5397127 -0.388972 -0.5752523 -0.03316803 1.746444 0.7234253 0.4531896 -0.842276 1.005204 0.7729803 1.800306 0.9111194 2.343676 0.8908338 1.894944 0.6513168 2.758268 -2.374964 7.336423 37 416
-0.3311923 -2.967365 0.7383196 -1.636687 -1.873892 -0.2147189 -0.515593 -1.511293 -2.738597 -0.4606708 -0.1761705 -0.5144427 0.1615301 -1.886588 -0.120493 -0.9425394 0.03309741 -1.421247 -0.8864092 0.03210558 -0.08127451 -0.8091339 -0.3944649 -0.7153314 -0.4948438 -0.3048609 -0.1415921 1.712196 0.8630556 0.46683 -0.8519309 1.026496 0.9167473 1.83222 1.023786 2.492221 1.051216 1.859975 0.7798566 2.817496 -2.847957 7.032142 37 420
-0.2193858 -2.900308 0.2631474 -1.719897 -2.056406 -0.5983325 -0.5701213 -1.701407 -2.828921 -0.6236382 -0.2991827 -0.7294718 -0.02931004 -2.154072 -0.4430636 -1.019103 -0.2168616 -1.459676 -1.097752 -0.1866195 -0.2186608 -0.8618008 -0.5581957 -0.5945946 -0.6322314 -0.02186823 -0.1449363 1.695488 1.107623 0.5682198 -0.0886706 1.421279 1.207505 1.842204 1.247804 2.801091 1.333185 1.79297 1.047698 3.038541 -3.068779 7.676512 37 424
-0.3697008 -2.888354 -0.644826 -1.698954 -2.252637 -1.220616 -0.4783745 -2.045205 -2.879386 -0.8663979 -0.1839702 -1.005963 0.03875987 -2.288324 -0.7351161 -0.9825704 -0.474849 -1.283667 -1.309242 -0.1309545 -0.2900095 -0.7447547 -0.6439081 -0.1881587 -0.7061707 -0.2601761 -0.08248173 1.621037 1.288221 0.6147575 1.018909 1.413517 1.422702 1.722749 1.397329 2.930282 1.535492 1.668659 1.237429 2.983644 -2.979543 8.740813 37 428
-0.7750517 -2.937092 -1.317484 -1.652701 -2.418381 -1.690098 -0.1795509 -2.246708 -2.849653 -1.059972 0.04199499 -1.189309 0.2396126 -2.394068 -0.9809752 -0.881641 -0.6388589 -1.012295 -1.352022 0.06610548 -0.3527693 -0.5310674 -0.5166216 0.3639369 -0.585454 -0.9188133 -0.02177762 1.474228 1.340304 0.703747 1.84886 1.479951 1.461755 1.541334 1.399788 2.834043 1.570026 1.529737 1.27318 2.788944 -2.87815 9.422967 37 432
-1.292653 -3.088793 -1.417766 -1.613523 -2.54723 -1.866922 0.09290352 -2.206485 -2.84877 -1.186686 0.1050696 -1.287923 0.2725017 -2.492144 -1.223772 -0.7642847 -0.7761075 -0.7465973 -1.29502 0.1027585 -0.4465433 -0.3412957 -0.2751247 0.7839279 -0.3310135 -1.33953 0.01366872 1.314835 1.275522 0.8940429 1.913167 2.214967 1.358504 1.388867 1.283351 2.691379 1.467791 1.420502 1.159764 2.835887 -2.962921 9.761704 37 436
-1.736973 -3.26117 -1.138775 -1.463712 -2.555499 -1.81339 0.1906111 -2.007328 -2.915848 -1.196751 0.1811601 -1.272336 0.316179 -2.521727 -1.429376 -0.6079553 -0.9649446 -0.4878963 -1.2352 0.1695831 -0.5697806 -0.2152185 -0.1390166 0.9472072 -0.1485655 -1.308988 0.0166482 1.167029 1.171262 0.9822691 1.452861 2.78272 1.201705 1.220261 1.116035 2.478985 1.299298 1.296039 0.9722515 3.026657 -3.169892 10.17159 37 440
-1.893966 -3.292601 -1.141184 -1.139571 -2.43779 -1.845847 0.2192425 -1.884148 -2.966336 -1.136054 0.483986 -1.218446 0.5930334 -2.472095 -1.595335 -0.3850025 -1.247811 -0.1922067 -1.247232 0.4793454 -0.7014965 -0.09298391 -0.2180368 1.075971 -0.1679479 -1.117525 -0.009275962 0.9941478 1.087818 0.8486442 1.296611 2.519778 1.071995 1.002464 0.981329 2.157369 1.136071 1.096438 0.8190695 3.053793 -3.251514 10.73731 37 444
-1.683355 -3.037759 -1.578531 -0.7087463 -2.255083 -2.086182 0.3856201 -1.886748 -2.839942 -1.097991 0.7512999 -1.204025 0.8253071 -2.387921 -1.730611 -0.1565838 -1.592055 0.1008109 -1.415707 0.733674 -0.8013322 0.06345996 -0.5435002 1.318881 -0.458759 -0.8976482 -0.03171966 0.7339285 1.005549 0.5108257 1.592746 1.907748 1.026738 0.7494448 0.9170231 1.784 1.037747 0.813576 0.7438686 2.945061 -3.032879 11.47978 37 448
-1.307976 -2.568197 -1.944351 -0.2944049 -2.065516 -2.277139 0.6682414 -1.75901 -2.484931 -1.045031 0.702414 -1.131347 0.7413694 -2.341823 -1.810741 -0.07201859 -1.899826 0.2200027 -1.680757 0.6520854 -0.8739542 0.1816877 -1.040468 1.412384 -0.9537763 -0.6284528 -0.04983142 0.3739733 0.9694992 0.07385141 1.750938 1.813095 1.130501 0.4489377 0.948544 1.386908 1.07727 0.472457 0.7885779 3.032268 -2.761649 12.14621 37 452
-1.145618 -2.182769 -1.95637 -0.03444093 -1.969229 -2.243392 0.8001992 -1.413844 -1.964811 -0.9585876 0.4470972 -0.9983015 0.5061787 -2.366756 -1.83913 -0.2108073 -2.100849 0.1187362 -1.835059 0.3922325 -0.9394999 0.1903608 -1.432621 1.208943 -1.360738 -0.3196796 -0.08658168 0.04501134 1.074867 -0.1985234 1.534816 2.688636 1.379245 0.1699409 1.112851 1.06575 1.283397 0.1621514 0.992755 3.443484 -2.640695 11.58165 37 456
-1.321302 -1.937267 -1.840487 0.03189968 -1.964798 -2.111416 0.7230941 -1.14213 -1.424016 -0.9266447 0.193805 -0.9754335 0.3204616 -2.389976 -1.807694 -0.4237882 -2.17759 -0.009047053 -1.827933 0.1783048 -0.9614648 0.1559903 -1.54914 0.9366995 -1.516148 0.09450804 -0.1266562 -0.1194477 1.296591 -0.2440458 1.185356 3.918677 1.659927 0.01993146 1.368699 0.9117107 1.568075 -0.002379256 1.27472 3.912331 -2.442912 9.490936 37 460
-1.416042 -1.872213 -1.945929 -0.04045831 -1.966155 -2.1292 0.5890476 -1.208037 -1.181754 -1.066028 0.1283448 -1.189481 0.2912591 -2.371156 -1.757576 -0.541698 -2.247015 -0.0402298 -1.870579 0.1585364 -0.9657907 0.1641855 -1.597164 0.7942366 -1.602584 0.5611128 -0.1467857 -0.177908 1.605193 -0.2723414 1.165383 4.705872 1.960331 -0.05003841 1.70096 0.8940065 1.912369 -0.06496029 1.595541 4.375379 -2.14589 7.265259 37 464
-0.720242 -2.067341 -2.167825 -0.1850579 -1.956531 -2.291618 0.4169669 -1.485356 -1.377164 -1.349417 0.4045838 -1.540132 0.5660543 -2.358271 -1.798787 -0.5776735 -2.477309 -0.02214091 -2.076733 0.4721091 -1.059168 0.180989 -1.812856 0.7545527 -1.808462 0.9339082 -0.1641401 -0.2956499 1.962357 -0.4218243 1.756499 4.821296 2.303064 -0.1897491 2.088738 0.8176632 2.310877 -0.2022451 1.967693 4.814788 -2.041721 5.875278 37 468
0.8647041 -2.223474 -2.179119 -0.3372169 -1.920367 -2.425429 0.2231449 -1.692404 -1.726829 -1.648785 0.836731 -1.837865 0.9998406 -2.32924 -1.949132 -0.5129395 -2.88482 0.05777391 -2.345721 0.9341238 -1.27977 0.1923072 -2.119042 0.8065808 -2.070188 0.9944715 -0.1997385 -0.5303265 2.273811 -0.6419144 2.465034 4.395916 2.597305 -0.4448895 2.426046 0.4564861 2.650208 -0.4603552 2.315524 4.93946 -2.133581 5.463687 37 472
2.391778 -2.323079 -1.963102 -0.5411413 -1.840876 -2.50728 0.1163895 -1.788348 -1.982217 -1.956843 1.073269 -2.075012 1.238409 -2.268667 -2.157297 -0.3234946 -3.326589 0.2295889 -2.552619 1.173356 -1.571851 0.2312248 -2.248813 0.9802528 -2.154526 0.5373507 -0.2511555 -0.77244 2.541127 -0.7055673 2.670597 4.074198 2.82045 -0.6970108 2.689162 -0.05152788 2.913864 -0.6939045 2.61393 4.845906 -2.24559 5.858114 37 476
3.020086 -2.664353 -1.601043 -0.8392062 -1.728933 -2.504336 0.03098397 -1.780895 -2.170905 -2.261616 1.063165 -2.276935 1.224088 -2.234753 -2.361792 -0.1825821 -3.624312 0.3344544 -2.624711 1.147984 -1.841736 0.2110911 -2.121725 1.047509 -1.984484 -0.04421548 -0.320742 -0.9118376 2.766835 -0.4778015 2.52194 4.505588 2.988291 -0.8304117 2.886327 -0.3125612 3.123407 -0.7908502 2.865239 4.983009 -2.441734 6.214476 37 480
2.88138 -3.014613 -1.185821 -1.047603 -1.566705 -2.355768 -0.1261209 -1.60329 -2.243639 -2.440808 1.050086 -2.367748 1.212385 -2.192418 -2.447748 -0.176571 -3.723098 0.2411514 -2.60274 1.133711 -2.009549 0.04914368 -1.960648 0.825177 -1.800515 -0.21018 -0.4490477 -1.02997 2.856188 -0.2070715 2.486512 5.3076 3.047298 -0.9345232 2.950915 -0.3003688 3.207864 -0.8590403 2.976965 5.311312 -2.664943 5.98287 37 484
2.601331 -3.01313 -0.8664866 -0.9766812 -1.321471 -2.101978 -0.2435994 -1.308274 -2.090526 -2.371631 1.125552 -2.250102 1.285113 -2.028462 -2.306981 -0.1568699 -3.629922 0.06343224 -2.494315 1.205112 -2.04825 -0.1691975 -1.841722 0.5098487 -1.698914 -0.2104223 -0.6581912 -1.234261 2.73849 -0.1211393 2.544754 5.466465 2.938588 -1.132769 2.82022 -0.3182096 3.089822 -1.025381 2.837495 5.318429 -2.647498 5.72174 37 488
2.638302 -2.890423 -0.6648756 -0.7129592 -0.9901707 -1.800455 -0.2444274 -0.9954382 -1.849373 -2.057382 1.061502 -1.901946 1.208964 -1.72611 -1.958072 -0.02492156 -3.341711 -0.04741729 -2.221833 1.11038 -1.99283 -0.3112835 -1.605245 0.3530128 -1.485087 -0.5783206 -0.8787509 -1.434377 2.421165 -0.0721214 2.322234 4.934987 2.627386 -1.335952 2.488378 -0.4125371 2.741111 -1.216701 2.437898 4.849198 -2.41351 5.969727 37 492
2.984604 -2.96035 -0.5950108 -0.4689148 -0.6455454 -1.555513 -0.1125037 -0.743306 -1.689978 -1.627236 0.859696 -1.460964 1.012519 -1.436811 -1.560731 0.1513917 -2.998653 -0.08693516 -1.906218 0.8834803 -1.946006 -0.3815916 -1.336843 0.3437855 -1.212019 -1.043568 -1.093591 -1.58981 1.959491 -0.0180143 1.74586 4.764893 2.153621 -1.498724 2.009323 -0.4687341 2.220174 -1.392761 1.905301 4.305025 -2.191955 6.723125 37 496
3.291785 -2.978856 -0.7762088 -0.2892803 -0.3779884 -1.481302 0.1844653 -0.5722696 -1.624969 -1.228349 0.8515571 -1.106187 1.011804 -1.297924 -1.22449 0.3035944 -2.765244 -0.1250854 -1.757797 0.8813299 -1.98578 -0.4933294 -1.256254 0.3304501 -1.126196 -0.9800356 -1.360944 -1.802546 1.455231 -0.123873 1.203086 5.242937 1.639151 -1.718874 1.485395 -0.5765745 1.66615 -1.63704 1.383436 3.972821 -2.122182 7.886395 37 500
3.256042 -2.668524 -0.9911246 -0.06676745 -0.1680306 -1.432076 0.5801437 -0.3898653 -1.552861 -0.9416057 1.082373 -0.8567117 1.225577 -1.230117 -0.9127241 0.4898061 -2.608989 -0.1591368 -1.710397 1.141557 -2.060108 -0.6687325 -1.283458 0.2876032 -1.186304 -0.614167 -1.616104 -2.042897 1.039672 -0.3210779 0.9686494 5.290213 1.216958 -1.945881 1.051479 -0.8766083 1.226114 -1.91907 0.960351 3.671999 -2.120064 8.854879 37 504
2.93755 -2.261699 -0.7944195 0.1866092 0.1121532 -1.152475 0.9814332 -0.1554985 -1.314847 -0.7343195 1.212828 -0.6331894 1.338908 -1.081802 -0.5643957 0.781553 -2.437105 -0.1284018 -1.609515 1.309731 -2.081206 -0.8669006 -1.275509 0.1937992 -1.229919 -0.5923011 -1.761178 -2.179272 0.7539511 -0.4488169 0.7282346 4.530742 0.9321028 -2.045911 0.7714146 -1.192683 0.9327421 -2.095638 0.6579852 3.26548 -1.918437 8.928239 37 508
2.757271 -1.954405 -0.2590335 0.4280304 0.5764356 -0.7133365 1.429147 0.06180182 -0.8984733 -0.5759841 1.01683 -0.4444841 1.13238 -0.8470731 -0.1865593 1.191015 -2.289469 -0.02076305 -1.545376 1.128803 -2.075038 -1.097995 -1.347696 -0.07548878 -1.314693 -0.8201374 -1.841792 -2.206227 0.4758224 -0.5551606 0.1893693 3.847694 0.6619124 -2.036339 0.5079934 -1.202766 0.6524076 -2.118711 0.3592547 2.880791 -1.474142 8.604215 37 512
3.048973 -1.546926 0.2852179 0.7644445 1.127297 -0.3210676 1.919844 0.273546 -0.4421991 -0.4559447 0.6167651 -0.3016268 0.72127 -0.6662834 0.09986538 1.616123 -2.270789 0.05705502 -1.595673 0.7169076 -2.150548 -1.392768 -1.559518 -0.6156687 -1.514174 -0.5993343 -1.965357 -2.214342 0.08822323 -0.6621 -0.3048683 3.614765 0.2798642 -2.006703 0.1283287 -0.9264504 0.2700297 -2.080082 -0.04429079 2.566758 -1.080713 8.522177 37 516
3.51325 -1.072667 0.755446 1.128565 1.48272 -0.0222278 2.199786 0.4992572 -0.04901753 -0.3810099 0.3025765 -0.2227696 0.4072634 -0.6231947 0.1984921 1.865306 -2.35006 0.02068587 -1.626219 0.4060467 -2.302726 -1.709834 -1.707561 -1.290599 -1.652836 0.06109823 -2.128623 -2.161301 -0.3346012 -0.6125103 -0.3808875 3.684739 -0.1514762 -1.926767 -0.2658363 -0.5174571 -0.1494759 -1.990858 -0.4506669 2.354122 -0.8748682 8.076724 37 520
3.72746 -0.8774752 1.087444 1.33823 1.544899 0.170461 2.16808 0.6641223 0.1403642 -0.3661123 0.3267543 -0.2252533 0.4355744 -0.6174262 0.1854234 1.93424 -2.370494 -0.0447446 -1.544045 0.4524632 -2.393808 -1.937429 -1.663598 -1.75537 -1.56554 0.3366854 -2.242409 -1.967793 -0.7305401 -0.3716085 -0.1701412 4.054483 -0.5798357 -1.753248 -0.6271787 -0.06168599 -0.5645518 -1.794924 -0.8118892 2.205212 -0.818449 7.083663 37 524
3.856515 -0.9873446 1.132329 1.478951 1.524084 0.2215966 2.141223 0.745382 -0.06102846 -0.3204532 0.6770869 -0.1840724 0.779655 -0.5410948 0.1717343 1.991443 -2.258304 -0.0656271 -1.408873 0.8036697 -2.364727 -2.048618 -1.54053 -1.929217 -1.376976 0.09962318 -2.300868 -1.766354 -1.173079 -0.1206873 0.1589875 4.418289 -1.061338 -1.589934 -1.061846 0.2472953 -1.036312 -1.604326 -1.248175 1.919395 -1.017187 6.699712 37 528
3.923011 -1.172018 0.899305 1.588202 1.559061 0.1362839 2.373387 0.6872646 -0.579237 -0.2265596 0.8794582 -0.09615996 0.9904951 -0.3801601 0.1892433 2.121726 -2.065251 -0.02108704 -1.331301 0.9723879 -2.211801 -2.025633 -1.463124 -1.986768 -1.281752 -0.1310828 -2.273406 -1.627714 -1.506883 0.005437496 0.4025173 4.642241 -1.442919 -1.450972 -1.419203 0.3328788 -1.398146 -1.459389 -1.615917 1.625258 -1.342511 7.180844 37 532
3.628706 -1.238058 0.6140339 1.553066 1.562852 -0.003677368 2.724237 0.4575518 -1.094682 -0.1685993 0.4801871 -0.08416218 0.6228781 -0.183374 0.2348674 2.273355 -1.841457 0.09981266 -1.349293 0.5231271 -1.923148 -1.826263 -1.450301 -2.060919 -1.303004 -0.3093971 -2.038629 -1.407337 -1.473045 0.02266805 0.007235961 5.038222 -1.461933 -1.225715 -1.411845 0.3893159 -1.389247 -1.232806 -1.610977 1.735742 -1.479242 7.599263 37 536
3.110554 -1.205575 0.3479053 1.455907 1.468514 -0.153937 2.844818 0.2033251 -1.402211 -0.1901337 -0.1335966 -0.1483254 0.02019145 -0.08487912 0.2705027 2.319289 -1.652782 0.2124612 -1.432353 -0.1095317 -1.637586 -1.53832 -1.525982 -2.182379 -1.397487 -0.6267406 -1.651044 -1.108963 -1.133243 -0.03558966 -0.9355766 5.468191 -1.130889 -0.9754193 -1.073381 0.6051327 -1.050868 -0.9836296 -1.242321 2.273077 -1.483147 7.62603 37 540
2.821221 -1.243904 -0.01746806 1.401832 1.306262 -0.3570421 2.567456 0.04053899 -1.582613 -0.3231649 -0.2832267 -0.2708961 -0.1410299 -0.1650891 0.2239633 2.152815 -1.611841 0.2593189 -1.571409 -0.2387773 -1.520215 -1.245507 -1.714268 -2.136185 -1.577868 -1.042475 -1.319352 -0.9236928 -0.6515831 -0.1648773 -1.453914 5.543257 -0.6286279 -0.8494015 -0.6095783 0.9201556 -0.561209 -0.8792437 -0.7076129 2.789768 -1.599641 7.365142 37 544
2.82606 -1.421649 -0.5140529 1.290595 1.129645 -0.6595353 2.08919 -0.1570359 -1.766052 -0.6073091 -0.1476527 -0.5201185 -0.01419571 -0.322845 0.09251005 1.820732 -1.74942 0.3481874 -1.785172 -0.1087097 -1.504252 -0.8991797 -1.961944 -1.678283 -1.826038 -1.415126 -1.067375 -0.8910429 -0.05475389 -0.311924 -1.039267 5.404686 -0.03138735 -0.8224854 -0.05855289 1.159797 0.03122015 -0.8680262 -0.09280779 2.983521 -1.722217 6.842291 37 548
2.521856 -1.909487 -1.135839 1.016276 0.9536175 -1.094479 1.724387 -0.6764045 -1.963178 -1.061025 -0.24817 -0.9724392 -0.1377812 -0.4411578 -0.04019571 1.521697 -1.966944 0.6064808 -2.057822 -0.2436723 -1.423335 -0.430069 -2.175982 -0.8626137 -2.027521 -1.627252 -0.7540891 -0.8428382 0.6754991 -0.41574 0.01513063 5.287148 0.6996527 -0.7453985 0.6499184 1.302671 0.7661636 -0.7600018 0.6252891 3.016188 -1.50976 6.14124 37 552
1.783263 -2.651928 -1.840999 0.735121 0.7863247 -1.569263 1.611905 -1.463006 -2.249879 -1.481174 -0.5430079 -1.44445 -0.4745026 -0.5606295 -0.120614 1.344793 -2.090004 0.9217761 -2.224525 -0.5656364 -1.254928 0.05946267 -2.22029 -0.05729185 -2.041881 -1.608022 -0.4042729 -0.7020063 1.406356 -0.4571213 1.160599 4.907192 1.454001 -0.6045964 1.393138 1.404538 1.529615 -0.558733 1.334724 3.036561 -1.136336 5.455731 37 556
1.409304 -3.120554 -2.539384 0.5987785 0.5798633 -1.9551 1.545992 -2.032447 -2.67187 -1.601337 -0.8281053 -1.627619 -0.7672482 -0.752634 -0.2172666 1.127762 -2.023257 1.020066 -2.110783 -0.8646145 -1.08365 0.3284869 -1.975612 0.344756 -1.781827 -1.345903 -0.1532933 -0.5536692 1.884673 -0.35543 2.017793 4.235514 1.961097 -0.4951719 1.899331 1.512757 2.0502 -0.4141512 1.795631 3.00729 -1.166161 5.117802 37 560
